power,current,time
1.15600,226.59999,5552
1.15600,226.59999,5557
1.15600,226.59999,5562
1.15600,226.59999,5567
1.15600,226.59999,5572
1.15600,226.59999,5577
1.15600,226.59999,5583
1.15600,226.59999,5588
1.15600,226.59999,5593
1.15600,226.59999,5598
1.15600,226.59999,5603
1.15600,226.59999,5608
1.15600,223.50000,5613
1.14000,223.50000,5618
1.14000,223.50000,5624
1.14000,223.50000,5629
1.14000,223.50000,5634
1.14000,223.50000,5639
1.14000,223.50000,5644
1.14000,223.50000,5649
1.14000,223.50000,5654
1.14000,223.50000,5659
1.14000,223.50000,5665
1.14000,223.50000,5670
1.14000,223.50000,5675
1.14000,219.10000,5679
1.12000,219.10000,5684
1.12000,219.10000,5689
1.12000,219.10000,5694
1.12000,219.10000,5699
1.12000,219.10000,5704
1.12000,219.10000,5710
1.12000,219.10000,5715
1.12000,219.10000,5720
1.12000,219.10000,5725
1.12000,219.10000,5730
1.12000,219.10000,5735
1.12000,219.10000,5740
1.12000,221.69999,5745
1.13000,221.69999,5751
1.13000,221.69999,5757
1.13000,221.69999,5762
1.13000,221.69999,5767
1.13000,221.69999,5772
1.13000,221.69999,5777
1.13000,221.69999,5782
1.13000,221.69999,5787
1.13000,221.69999,5793
1.13000,221.69999,5798
1.13000,221.69999,5803
1.13000,221.69999,5808
1.13000,230.99998,5813
1.18000,230.99998,5818
1.18000,230.99998,5823
1.18000,230.99998,5828
1.18000,230.99998,5833
1.18000,230.99998,5839
1.18000,230.99998,5844
1.18000,230.99998,5849
1.18000,230.99998,5854
1.18000,230.99998,5859
1.18000,230.99998,5864
1.18000,230.99998,5869
1.18000,230.99998,5874
1.18000,234.00000,5880
1.19200,234.00000,5885
1.19200,234.00000,5890
1.19200,234.00000,5894
1.19200,234.00000,5899
1.19200,234.00000,5904
1.19200,234.00000,5909
1.19200,234.00000,5914
1.19200,234.00000,5920
1.19200,234.00000,5925
1.19200,234.00000,5930
1.19200,234.00000,5935
1.19200,234.00000,5940
1.19200,234.80000,5945
1.19600,234.80000,5950
1.19600,234.80000,5955
1.19600,234.80000,5960
1.19600,234.80000,5966
1.19600,234.80000,5971
1.19600,234.80000,5976
1.19600,234.80000,5981
1.19600,234.80000,5986
1.19600,234.80000,5991
1.19600,234.80000,5996
1.19600,234.80000,6001
1.19600,234.80000,6007
1.19600,235.10000,6012
1.20000,235.10000,6017
1.20000,235.10000,6022
1.20000,235.10000,6027
1.20000,235.10000,6032
1.20000,235.10000,6037
1.20000,235.10000,6042
1.20000,235.10000,6048
1.20000,235.10000,6053
1.20000,235.10000,6058
1.20000,235.10000,6063
1.20000,235.10000,6068
1.20000,235.10000,6073
1.20000,245.19999,6078
1.24600,245.19999,6083
1.24600,245.19999,6088
1.24600,245.19999,6094
1.24600,245.19999,6099
1.24600,245.19999,6104
1.24600,245.19999,6109
1.24600,245.19999,6114
1.24600,245.19999,6119
1.24600,245.19999,6124
1.24600,245.19999,6129
1.24600,245.19999,6135
1.24600,245.19999,6140
1.33600,262.89999,6145
1.33600,262.89999,6150
1.33600,262.89999,6155
1.33600,262.89999,6160
1.33600,262.89999,6165
1.33600,262.89999,6170
1.33600,262.89999,6176
1.33600,262.89999,6181
1.33600,262.89999,6186
1.33600,262.89999,6191
1.33600,262.89999,6196
1.33600,262.89999,6201
1.33600,262.89999,6206
1.19200,234.10000,6211
1.19200,234.10000,6216
1.19200,234.10000,6222
1.19200,234.10000,6227
1.19200,234.10000,6232
1.19200,234.10000,6237
1.19200,234.10000,6242
1.19200,234.10000,6247
1.19200,234.10000,6252
1.19200,234.10000,6257
1.19200,234.10000,6263
1.19200,234.10000,6268
1.19200,234.10000,6273
1.26200,247.39999,6278
1.26200,247.39999,6283
1.26200,247.39999,6288
1.26200,247.39999,6293
1.26200,247.39999,6298
1.26200,247.39999,6304
1.26200,247.39999,6309
1.26200,247.39999,6314
1.26200,247.39999,6319
1.26200,247.39999,6324
1.26200,247.39999,6329
1.26200,247.39999,6334
1.26200,245.60000,6339
1.25200,245.60000,6344
1.25200,245.60000,6350
1.25200,245.60000,6355
1.25200,245.60000,6360
1.25200,245.60000,6365
1.25200,245.60000,6370
1.25200,245.60000,6375
1.25200,245.60000,6380
1.25200,245.60000,6385
1.25200,245.60000,6391
1.25200,245.60000,6396
1.25200,245.60000,6401
1.25200,249.29998,6406
1.26400,249.29998,6411
1.26400,249.29998,6416
1.26400,249.29998,6421
1.26400,249.29998,6426
1.26400,249.29998,6432
1.26400,249.29998,6437
1.26400,249.29998,6442
1.26400,249.29998,6447
1.26400,249.29998,6452
1.26400,249.29998,6457
1.26400,249.29998,6462
1.26400,249.29998,6467
1.26400,238.30000,6472
1.21600,238.30000,6478
1.21600,238.30000,6483
1.21600,238.30000,6488
1.21600,238.30000,6493
1.21600,238.30000,6498
1.21600,238.30000,6503
1.21600,238.30000,6508
1.21600,238.30000,6513
1.21600,238.30000,6519
1.21600,238.30000,6524
1.21600,238.30000,6529
1.21600,238.30000,6534
1.21600,231.50000,6539
1.18000,231.50000,6544
1.18000,231.50000,6549
1.18000,231.50000,6554
1.18000,231.50000,6560
1.18000,231.50000,6565
1.18000,231.50000,6570
1.18000,231.50000,6575
1.18000,231.50000,6580
1.18000,231.50000,6585
1.18000,231.50000,6590
1.18000,231.50000,6595
1.18000,231.50000,6600
1.18000,218.59999,6606
1.11000,218.59999,6611
1.11000,218.59999,6616
1.11000,218.59999,6621
1.11000,218.59999,6626
1.11000,218.59999,6631
1.11000,218.59999,6636
1.11000,218.59999,6641
1.11000,218.59999,6647
1.11000,218.59999,6652
1.11000,218.59999,6657
1.11000,218.59999,6662
1.11000,218.59999,6667
1.11000,311.69998,6672
1.58000,311.69998,6677
1.58000,311.69998,6682
1.58000,311.69998,6688
1.58000,311.69998,6693
1.58000,311.69998,6698
1.58000,311.69998,6703
1.58000,311.69998,6708
1.58000,311.69998,6713
1.58000,311.69998,6718
1.58000,311.69998,6723
1.58000,311.69998,6728
1.58000,311.69998,6734
1.58000,293.89999,6739
1.48800,293.89999,6744
1.48800,293.89999,6749
1.48800,293.89999,6754
1.48800,293.89999,6759
1.48800,293.89999,6764
1.48800,293.89999,6769
1.48800,293.89999,6775
1.48800,293.89999,6780
1.48800,293.89999,6785
1.48800,293.89999,6790
1.48800,293.89999,6795
1.48800,293.89999,6800
1.41200,280.00000,6805
1.41200,280.00000,6810
1.41200,280.00000,6816
1.41200,280.00000,6821
1.41200,280.00000,6826
1.41200,280.00000,6831
1.41200,280.00000,6836
1.41200,280.00000,6841
1.41200,280.00000,6846
1.41200,280.00000,6851
1.41200,280.00000,6855
1.41200,280.00000,6861
1.41200,280.00000,6866
1.47800,290.60000,6871
1.47800,290.60000,6876
1.47800,290.60000,6881
1.47800,290.60000,6886
1.47800,290.60000,6891
1.47800,290.60000,6896
1.47800,290.60000,6902
1.47800,290.60000,6907
1.47800,290.60000,6912
1.47800,290.60000,6917
1.47800,290.60000,6922
1.47800,290.60000,6927
1.47800,290.60000,6932
1.57600,311.69998,6937
1.57600,311.69998,6944
1.57600,311.69998,6949
1.57600,311.69998,6954
1.57600,311.69998,6959
1.57600,311.69998,6964
1.57600,311.69998,6969
1.57600,311.69998,6974
1.57600,311.69998,6979
1.57600,311.69998,6984
1.57600,311.69998,6990
1.57600,311.69998,6995
1.57600,311.69998,7000
1.56600,308.59997,7005
1.56600,308.59997,7010
1.56600,308.59997,7015
1.56600,308.59997,7020
1.56600,308.59997,7025
1.56600,308.59997,7031
1.56600,308.59997,7036
1.56600,308.59997,7041
1.56600,308.59997,7046
1.56600,308.59997,7051
1.56600,308.59997,7056
1.56600,308.59997,7061
1.56600,285.69998,7066
1.45200,285.69998,7072
1.45200,285.69998,7077
1.45200,285.69998,7082
1.45200,285.69998,7087
1.45200,285.69998,7092
1.45200,285.69998,7097
1.45200,285.69998,7102
1.45200,285.69998,7107
1.45200,285.69998,7112
1.45200,285.69998,7118
1.45200,285.69998,7123
1.45200,285.69998,7128
1.45200,283.69998,7133
1.43800,283.69998,7138
1.43800,283.69998,7143
1.43800,283.69998,7148
1.43800,283.69998,7153
1.43800,283.69998,7159
1.43800,283.69998,7164
1.43800,283.69998,7169
1.43800,283.69998,7174
1.43800,283.69998,7179
1.43800,283.69998,7184
1.43800,283.69998,7189
1.43800,283.69998,7194
1.43800,258.60000,7200
1.31800,258.60000,7205
1.31800,258.60000,7210
1.31800,258.60000,7215
1.31800,258.60000,7220
1.31800,258.60000,7225
1.31800,258.60000,7230
1.31800,258.60000,7235
1.31800,258.60000,7240
1.31800,258.60000,7246
1.31800,258.60000,7251
1.31800,258.60000,7256
1.31800,258.60000,7261
1.31800,258.10000,7266
1.31400,258.10000,7271
1.31400,258.10000,7276
1.31400,258.10000,7281
1.31400,258.10000,7287
1.31400,258.10000,7292
1.31400,258.10000,7297
1.31400,258.10000,7302
1.31400,258.10000,7307
1.31400,258.10000,7312
1.31400,258.10000,7317
1.31400,258.10000,7322
1.31400,258.10000,7328
1.31400,265.39999,7333
1.35400,265.39999,7338
1.35400,265.39999,7343
1.35400,265.39999,7348
1.35400,265.39999,7353
1.35400,265.39999,7358
1.35400,265.39999,7363
1.35400,265.39999,7368
1.35400,265.39999,7374
1.35400,265.39999,7379
1.35400,265.39999,7384
1.35400,265.39999,7389
1.35400,265.39999,7394
1.34600,266.50000,7399
1.34600,266.50000,7404
1.34600,266.50000,7409
1.34600,266.50000,7415
1.34600,266.50000,7420
1.34600,266.50000,7425
1.34600,266.50000,7430
1.34600,266.50000,7435
1.34600,266.50000,7440
1.34600,266.50000,7445
1.34600,266.50000,7450
1.34600,266.50000,7456
1.34600,266.50000,7461
1.64400,327.29998,7466
1.64400,327.29998,7471
1.64400,327.29998,7476
1.64400,327.29998,7481
1.64400,327.29998,7486
1.64400,327.29998,7491
1.64400,327.29998,7496
1.64400,327.29998,7502
1.64400,327.29998,7507
1.64400,327.29998,7512
1.64400,327.29998,7517
1.64400,327.29998,7522
1.64400,327.29998,7527
1.97200,394.00000,7532
1.97200,394.00000,7537
1.97200,394.00000,7543
1.97200,394.00000,7548
1.97200,394.00000,7553
1.97200,394.00000,7558
1.97200,394.00000,7563
1.97200,394.00000,7568
1.97200,394.00000,7573
1.97200,394.00000,7578
1.97200,394.00000,7584
1.97200,394.00000,7589
1.97200,394.00000,7593
1.81600,358.59997,7598
1.81600,358.59997,7604
1.81600,358.59997,7609
1.81600,358.59997,7614
1.81600,358.59997,7619
1.81600,358.59997,7624
1.81600,358.59997,7630
1.81600,358.59997,7635
1.81600,358.59997,7640
1.81600,358.59997,7645
1.81600,358.59997,7650
1.81600,358.59997,7655
1.81600,358.59997,7660
1.85200,367.39999,7665
1.85200,367.39999,7671
1.85200,367.39999,7676
1.85200,367.39999,7681
1.85200,367.39999,7686
1.85200,367.39999,7691
1.85200,367.39999,7696
1.85200,367.39999,7701
1.85200,367.39999,7706
1.85200,367.39999,7712
1.85200,367.39999,7717
1.85200,367.39999,7722
1.85200,384.00000,7727
1.94000,384.00000,7732
1.94000,384.00000,7737
1.94000,384.00000,7742
1.94000,384.00000,7747
1.94000,384.00000,7752
1.94000,384.00000,7757
1.94000,384.00000,7762
1.94000,384.00000,7767
1.94000,384.00000,7772
1.94000,384.00000,7777
1.94000,384.00000,7782
1.94000,384.00000,7787
1.94000,342.39999,7792
1.72000,342.39999,7798
1.72000,342.39999,7803
1.72000,342.39999,7808
1.72000,342.39999,7813
1.72000,342.39999,7818
1.72000,342.39999,7823
1.72000,342.39999,7828
1.72000,342.39999,7833
1.72000,342.39999,7838
1.72000,342.39999,7844
1.72000,342.39999,7849
1.72000,342.39999,7854
1.72000,349.10000,7859
1.74400,349.10000,7864
1.74400,349.10000,7869
1.74400,349.10000,7874
1.74400,349.10000,7879
1.74400,349.10000,7885
1.74400,349.10000,7890
1.74400,349.10000,7895
1.74400,349.10000,7900
1.74400,349.10000,7905
1.74400,349.10000,7910
1.74400,349.10000,7915
1.74400,349.10000,7920
1.74400,420.19998,7926
2.10800,420.19998,7931
2.10800,420.19998,7936
2.10800,420.19998,7941
2.10800,420.19998,7946
2.10800,420.19998,7951
2.10800,420.19998,7956
2.10800,420.19998,7961
2.10800,420.19998,7966
2.10800,420.19998,7972
2.10800,420.19998,7977
2.10800,420.19998,7982
2.10800,420.19998,7987
2.10800,352.50000,7992
1.78000,352.50000,7997
1.78000,352.50000,8002
1.78000,352.50000,8007
1.78000,352.50000,8013
1.78000,352.50000,8018
1.78000,352.50000,8023
1.78000,352.50000,8028
1.78000,352.50000,8033
1.78000,352.50000,8038
1.78000,352.50000,8043
1.78000,352.50000,8048
1.78000,352.50000,8054
1.78000,343.60000,8059
1.72400,343.60000,8064
1.72400,343.60000,8069
1.72400,343.60000,8074
1.72400,343.60000,8079
1.72400,343.60000,8084
1.72400,343.60000,8089
1.72400,343.60000,8094
1.72400,343.60000,8100
1.72400,343.60000,8105
1.72400,343.60000,8110
1.72400,343.60000,8115
1.72400,343.60000,8120
1.72400,345.09997,8125
1.74400,345.09997,8130
1.74400,345.09997,8135
1.74400,345.09997,8141
1.74400,345.09997,8146
1.74400,345.09997,8151
1.74400,345.09997,8156
1.74400,345.09997,8161
1.74400,345.09997,8166
1.74400,345.09997,8171
1.74400,345.09997,8176
1.74400,345.09997,8182
1.74400,345.09997,8187
1.59200,313.20001,8192
1.59200,313.20001,8197
1.59200,313.20001,8202
1.59200,313.20001,8207
1.59200,313.20001,8212
1.59200,313.20001,8217
1.59200,313.20001,8222
1.59200,313.20001,8228
1.59200,313.20001,8233
1.59200,313.20001,8238
1.59200,313.20001,8243
1.59200,313.20001,8248
1.59200,313.20001,8253
1.42800,280.20001,8258
1.42800,280.20001,8263
1.42800,280.20001,8269
1.42800,280.20001,8274
1.42800,280.20001,8279
1.42800,280.20001,8284
1.42800,280.20001,8289
1.42800,280.20001,8294
1.42800,280.20001,8299
1.42800,280.20001,8304
1.42800,280.20001,8310
1.42800,280.20001,8315
1.42800,280.20001,8320
1.91600,381.39999,8325
1.91600,381.39999,8330
1.91600,381.39999,8335
1.91600,381.39999,8340
1.91600,381.39999,8345
1.91600,381.39999,8350
1.91600,381.39999,8356
1.91600,381.39999,8361
1.91600,381.39999,8366
1.91600,381.39999,8371
1.91600,381.39999,8376
1.91600,381.39999,8381
1.91600,381.39999,8386
2.16200,432.79998,8391
2.16200,432.79998,8397
2.16200,432.79998,8402
2.16200,432.79998,8407
2.16200,432.79998,8412
2.16200,432.79998,8417
2.16200,432.79998,8422
2.16200,432.79998,8427
2.16200,432.79998,8432
2.16200,432.79998,8438
2.16200,432.79998,8443
2.16200,432.79998,8448
2.16200,436.49996,8453
2.17600,436.49996,8458
2.17600,436.49996,8464
2.17600,436.49996,8469
2.17600,436.49996,8474
2.17600,436.49996,8480
2.17600,436.49996,8485
2.17600,436.49996,8490
2.17600,436.49996,8495
2.17600,436.49996,8500
2.17600,436.49996,8505
2.17600,436.49996,8510
2.17600,436.49996,8515
2.17600,429.80001,8520
2.16000,429.80001,8526
2.16000,429.80001,8531
2.16000,429.80001,8536
2.16000,429.80001,8541
2.16000,429.80001,8546
2.16000,429.80001,8551
2.16000,429.80001,8556
2.16000,429.80001,8561
2.16000,429.80001,8567
2.16000,429.80001,8572
2.16000,429.80001,8577
2.16000,429.80001,8582
2.16000,384.50000,8587
1.93600,384.50000,8592
1.93600,384.50000,8597
1.93600,384.50000,8602
1.93600,384.50000,8608
1.93600,384.50000,8613
1.93600,384.50000,8618
1.93600,384.50000,8623
1.93600,384.50000,8628
1.93600,384.50000,8633
1.93600,384.50000,8637
1.93600,384.50000,8642
1.93600,384.50000,8647
1.93600,351.29998,8653
1.76000,351.29998,8658
1.76000,351.29998,8663
1.76000,351.29998,8668
1.76000,351.29998,8674
1.76000,351.29998,8679
1.76000,351.29998,8684
1.76000,351.29998,8689
1.76000,351.29998,8695
1.76000,351.29998,8700
1.76000,351.29998,8705
1.76000,351.29998,8710
1.76000,351.29998,8715
1.81800,359.20001,8720
1.81800,359.20001,8725
1.81800,359.20001,8730
1.81800,359.20001,8736
1.81800,359.20001,8741
1.81800,359.20001,8746
1.81800,359.20001,8751
1.81800,359.20001,8756
1.81800,359.20001,8761
1.81800,359.20001,8766
1.81800,359.20001,8771
1.81800,359.20001,8776
1.81800,359.20001,8782
1.62800,319.79998,8787
1.62800,319.79998,8792
1.62800,319.79998,8797
1.62800,319.79998,8802
1.62800,319.79998,8807
1.62800,319.79998,8812
1.62800,319.79998,8817
1.62800,319.79998,8823
1.62800,319.79998,8828
1.62800,319.79998,8833
1.62800,319.79998,8838
1.62800,319.79998,8843
1.62800,319.79998,8848
1.61800,321.39999,8853
1.61800,321.39999,8858
1.61800,321.39999,8864
1.61800,321.39999,8869
1.61800,321.39999,8874
1.61800,321.39999,8879
1.61800,321.39999,8884
1.61800,321.39999,8889
1.61800,321.39999,8894
1.61800,321.39999,8899
1.61800,321.39999,8904
1.61800,321.39999,8910
1.61800,321.39999,8915
1.43600,282.10000,8920
1.43600,282.10000,8925
1.43600,282.10000,8930
1.43600,282.10000,8935
1.43600,282.10000,8940
1.43600,282.10000,8945
1.43600,282.10000,8951
1.43600,282.10000,8956
1.43600,282.10000,8961
1.43600,282.10000,8966
1.43600,282.10000,8971
1.43600,282.10000,8976
1.43600,261.00000,8981
1.33000,261.00000,8986
1.33000,261.00000,8992
1.33000,261.00000,8997
1.33000,261.00000,9002
1.33000,261.00000,9007
1.33000,261.00000,9012
1.33000,261.00000,9017
1.33000,261.00000,9022
1.33000,261.00000,9027
1.33000,261.00000,9032
1.33000,261.00000,9037
1.33000,261.00000,9042
1.33000,255.60000,9047
1.30400,255.60000,9052
1.30400,255.60000,9057
1.30400,255.60000,9062
1.30400,255.60000,9067
1.30400,255.60000,9072
1.30400,255.60000,9078
1.30400,255.60000,9083
1.30400,255.60000,9088
1.30400,255.60000,9093
1.30400,255.60000,9098
1.30400,255.60000,9103
1.30400,255.60000,9108
1.30400,245.89999,9113
1.25600,245.89999,9118
1.25600,245.89999,9124
1.25600,245.89999,9129
1.25600,245.89999,9135
1.25600,245.89999,9140
1.25600,245.89999,9145
1.25600,245.89999,9150
1.25600,245.89999,9155
1.25600,245.89999,9160
1.25600,245.89999,9166
1.25600,245.89999,9171
1.25600,245.89999,9176
1.25600,284.50000,9181
1.45200,284.50000,9186
1.45200,284.50000,9191
1.45200,284.50000,9196
1.45200,284.50000,9201
1.45200,284.50000,9207
1.45200,284.50000,9211
1.45200,284.50000,9216
1.45200,284.50000,9221
1.45200,284.50000,9226
1.45200,284.50000,9231
1.45200,284.50000,9236
1.45200,284.50000,9241
1.45200,290.99996,9246
1.47200,290.99996,9252
1.47200,290.99996,9257
1.47200,290.99996,9262
1.47200,290.99996,9267
1.47200,290.99996,9272
1.47200,290.99996,9278
1.47200,290.99996,9283
1.47200,290.99996,9288
1.47200,290.99996,9294
1.47200,290.99996,9299
1.47200,290.99996,9304
1.47200,290.99996,9309
1.47200,343.50000,9314
1.73600,343.50000,9319
1.73600,343.50000,9324
1.73600,343.50000,9329
1.73600,343.50000,9335
1.73600,343.50000,9339
1.73600,343.50000,9344
1.73600,343.50000,9349
1.73600,343.50000,9354
1.73600,343.50000,9359
1.73600,343.50000,9364
1.73600,343.50000,9369
1.73600,343.50000,9374
1.73600,329.00000,9380
1.67200,329.00000,9385
1.67200,329.00000,9390
1.67200,329.00000,9395
1.67200,329.00000,9400
1.67200,329.00000,9405
1.67200,329.00000,9410
1.67200,329.00000,9415
1.67200,329.00000,9421
1.67200,329.00000,9426
1.67200,329.00000,9431
1.67200,329.00000,9436
1.67200,329.00000,9441
1.67200,312.10000,9446
1.57600,312.10000,9451
1.57600,312.10000,9456
1.57600,312.10000,9462
1.57600,312.10000,9467
1.57600,312.10000,9472
1.57600,312.10000,9477
1.57600,312.10000,9482
1.57600,312.10000,9487
1.57600,312.10000,9492
1.57600,312.10000,9497
1.57600,312.10000,9502
1.57600,312.10000,9508
1.79000,351.89999,9513
1.79000,351.89999,9518
1.79000,351.89999,9523
1.79000,351.89999,9528
1.79000,351.89999,9533
1.79000,351.89999,9538
1.79000,351.89999,9543
1.79000,351.89999,9549
1.79000,351.89999,9554
1.79000,351.89999,9559
1.79000,351.89999,9564
1.79000,351.89999,9569
1.79000,351.89999,9574
1.82600,362.19998,9579
1.82600,362.19998,9584
1.82600,362.19998,9590
1.82600,362.19998,9595
1.82600,362.19998,9600
1.82600,362.19998,9605
1.82600,362.19998,9610
1.82600,362.19998,9615
1.82600,362.19998,9620
1.82600,362.19998,9625
1.82600,362.19998,9630
1.82600,362.19998,9636
1.82600,362.19998,9641
1.91600,380.09997,9646
1.91600,380.09997,9651
1.91600,380.09997,9656
1.91600,380.09997,9661
1.91600,380.09997,9666
1.91600,380.09997,9671
1.91600,380.09997,9677
1.91600,380.09997,9682
1.91600,380.09997,9687
1.91600,380.09997,9692
1.91600,380.09997,9697
1.91600,380.09997,9702
1.91600,630.40002,9707
2.12600,425.60000,9712
2.12600,425.60000,9718
2.12600,425.60000,9723
2.12600,425.60000,9728
2.12600,425.60000,9733
2.12600,425.60000,9738
2.12600,425.60000,9743
2.12600,425.60000,9748
2.12600,425.60000,9753
2.12600,425.60000,9758
2.12600,425.60000,9764
2.12600,425.60000,9769
2.12600,437.79998,9774
2.20800,437.79998,9779
2.20800,437.79998,9784
2.20800,437.79998,9789
2.20800,437.79998,9794
2.20800,437.79998,9799
2.20800,437.79998,9805
2.20800,437.79998,9810
2.20800,437.79998,9815
2.20800,437.79998,9820
2.20800,437.79998,9825
2.20800,437.79998,9830
2.20800,437.79998,9835
2.20800,435.50000,9840
2.17600,435.50000,9846
2.17600,435.50000,9851
2.17600,435.50000,9856
2.17600,435.50000,9861
2.17600,435.50000,9866
2.17600,435.50000,9871
2.17600,435.50000,9876
2.17600,435.50000,9881
2.17600,435.50000,9886
2.17600,435.50000,9892
2.17600,435.50000,9897
2.17600,435.50000,9902
2.17600,447.50000,9907
2.24800,447.50000,9912
2.24800,447.50000,9917
2.24800,447.50000,9922
2.24800,447.50000,9927
2.24800,447.50000,9933
2.24800,447.50000,9938
2.24800,447.50000,9943
2.24800,447.50000,9948
2.24800,447.50000,9953
2.24800,447.50000,9958
2.24800,447.50000,9963
2.24800,447.50000,9967
2.24800,448.29998,9974
2.24200,448.29998,9979
2.24200,448.29998,9984
2.24200,448.29998,9989
2.24200,448.29998,9994
2.24200,448.29998,9999
2.24200,448.29998,10004
2.24200,448.29998,10009
2.24200,448.29998,10014
2.24200,448.29998,10020
2.24200,448.29998,10025
2.24200,448.29998,10030
2.24200,448.29998,10035
2.24200,451.29998,10040
2.24800,451.29998,10045
2.24800,451.29998,10050
2.24800,451.29998,10055
2.24800,451.29998,10061
2.24800,451.29998,10066
2.24800,451.29998,10071
2.24800,451.29998,10077
2.24800,451.29998,10082
2.24800,451.29998,10087
2.24800,451.29998,10092
2.24800,451.29998,10097
2.24800,451.29998,10103
2.10400,418.89999,10108
2.10400,418.89999,10113
2.10400,418.89999,10118
2.10400,418.89999,10123
2.10400,418.89999,10128
2.10400,418.89999,10133
2.10400,418.89999,10138
2.10400,418.89999,10144
2.10400,418.89999,10149
2.10400,418.89999,10154
2.10400,418.89999,10160
2.10400,418.89999,10165
2.10400,359.99996,10170
1.82200,359.99996,10175
1.82200,359.99996,10180
1.82200,359.99996,10185
1.82200,359.99996,10191
1.82200,359.99996,10196
1.82200,359.99996,10201
1.82200,359.99996,10206
1.82200,359.99996,10211
1.82200,359.99996,10216
1.82200,359.99996,10221
1.82200,359.99996,10226
1.82200,359.99996,10232
1.82200,414.10000,10237
2.08800,414.10000,10242
2.08800,414.10000,10248
2.08800,414.10000,10253
2.08800,414.10000,10258
2.08800,414.10000,10263
2.08800,414.10000,10268
2.08800,414.10000,10274
2.08800,414.10000,10279
2.08800,414.10000,10284
2.08800,414.10000,10289
2.08800,414.10000,10294
2.08800,414.10000,10299
2.08800,386.19998,10304
1.95000,386.19998,10309
1.95000,386.19998,10315
1.95000,386.19998,10320
1.95000,386.19998,10325
1.95000,386.19998,10330
1.95000,386.19998,10335
1.95000,386.19998,10340
1.95000,386.19998,10346
1.95000,386.19998,10351
1.95000,386.19998,10356
1.95000,386.19998,10362
1.95000,386.19998,10367
1.83600,361.50000,10372
1.83600,361.50000,10377
1.83600,361.50000,10382
1.83600,361.50000,10387
1.83600,361.50000,10392
1.83600,361.50000,10397
1.83600,361.50000,10403
1.83600,361.50000,10408
1.83600,361.50000,10413
1.83600,361.50000,10418
1.83600,361.50000,10423
1.83600,361.50000,10428
1.83600,361.50000,10433
1.48400,294.59997,10438
1.48400,294.59997,10444
1.48400,294.59997,10449
1.48400,294.59997,10454
1.48400,294.59997,10459
1.48400,294.59997,10464
1.48400,294.59997,10469
1.48400,294.59997,10474
1.48400,294.59997,10479
1.48400,294.59997,10486
1.48400,294.59997,10491
1.48400,294.59997,10496
1.48400,329.09997,10501
1.67400,329.09997,10506
1.67400,329.09997,10511
1.67400,329.09997,10516
1.67400,329.09997,10521
1.67400,329.09997,10526
1.67400,329.09997,10532
1.67400,329.09997,10537
1.67400,329.09997,10542
1.67400,329.09997,10547
1.67400,329.09997,10552
1.67400,329.09997,10557
1.67400,329.09997,10562
1.67400,359.50000,10567
1.80200,359.50000,10573
1.80200,359.50000,10578
1.80200,359.50000,10583
1.80200,359.50000,10588
1.80200,359.50000,10593
1.80200,359.50000,10598
1.80200,359.50000,10604
1.80200,359.50000,10609
1.80200,359.50000,10615
1.80200,359.50000,10620
1.80200,359.50000,10625
1.80200,359.50000,10630
1.80200,365.50000,10635
1.84200,365.50000,10640
1.84200,365.50000,10645
1.84200,365.50000,10650
1.84200,365.50000,10656
1.84200,365.50000,10661
1.84200,365.50000,10666
1.84200,365.50000,10671
1.84200,365.50000,10676
1.84200,365.50000,10681
1.84200,365.50000,10686
1.84200,365.50000,10691
1.84200,365.50000,10696
1.71400,336.99996,10702
1.71400,336.99996,10707
1.71400,336.99996,10712
1.71400,336.99996,10717
1.71400,336.99996,10722
1.71400,336.99996,10727
1.71400,336.99996,10732
1.71400,336.99996,10737
1.71400,336.99996,10743
1.71400,336.99996,10748
1.71400,336.99996,10753
1.71400,336.99996,10759
1.71400,336.99996,10764
1.55400,306.79998,10769
1.55400,306.79998,10774
1.55400,306.79998,10779
1.55400,306.79998,10785
1.55400,306.79998,10790
1.55400,306.79998,10795
1.55400,306.79998,10800
1.55400,306.79998,10805
1.55400,306.79998,10810
1.55400,306.79998,10815
1.55400,306.79998,10820
1.55400,306.79998,10825
1.55400,305.19998,10831
1.54000,305.19998,10836
1.54000,305.19998,10842
1.54000,305.19998,10847
1.54000,305.19998,10852
1.54000,305.19998,10857
1.54000,305.19998,10862
1.54000,305.19998,10867
1.54000,305.19998,10873
1.54000,305.19998,10878
1.54000,305.19998,10883
1.54000,305.19998,10888
1.54000,305.19998,10893
1.54000,353.79998,10898
1.78600,353.79998,10903
1.78600,353.79998,10908
1.78600,353.79998,10914
1.78600,353.79998,10919
1.78600,353.79998,10924
1.78600,353.79998,10929
1.78600,353.79998,10935
1.78600,353.79998,10940
1.78600,353.79998,10945
1.78600,353.79998,10950
1.78600,353.79998,10956
1.78600,353.79998,10961
1.62800,321.10000,10966
1.62800,321.10000,10971
1.62800,321.10000,10976
1.62800,321.10000,10981
1.62800,321.10000,10986
1.62800,321.10000,10991
1.62800,321.10000,10996
1.62800,321.10000,11002
1.62800,321.10000,11007
1.62800,321.10000,11012
1.62800,321.10000,11017
1.62800,321.10000,11022
1.62800,321.10000,11027
1.47400,291.79998,11032
1.47400,291.79998,11038
1.47400,291.79998,11044
1.47400,291.79998,11049
1.47400,291.79998,11054
1.47400,291.79998,11059
1.47400,291.79998,11064
