power,time
1.58600,32225
1.58600,32292
1.58600,32356
1.58600,32423
1.58600,32489
1.58600,32555
1.58600,32621
1.58000,32686
1.58000,32752
1.58600,32819
1.58600,32886
1.58600,32950
1.58600,33017
1.58600,33083
1.58600,33150
1.58200,33216
1.65200,33281
1.58600,33347
1.58600,33414
1.58600,33479
1.59600,33545
1.58600,33612
1.58600,33677
1.58600,33744
1.58600,33810
1.58600,33875
1.58600,33941
1.58600,34008
1.60600,34074
1.35400,34139
1.58600,34205
1.55000,34272
1.37400,34339
1.55400,34403
1.74600,34470
1.78600,34536
1.59200,34602
1.58600,34668
1.58600,34734
1.58600,34799
1.60200,34866
1.62200,34932
1.58600,34997
1.58600,35064
1.58600,35130
1.58600,35197
1.58600,35263
1.58600,35328
1.58600,35394
1.58600,35461
1.58600,35527
1.58600,35592
1.58600,35659
1.58600,35724
1.58600,35791
1.58600,35857
1.58600,35922
1.58600,35988
1.58600,36055
1.58600,36121
1.58600,36186
1.58600,36252
1.58600,36319
1.58600,36386
1.58600,36452
1.58600,36517
1.58600,36583
1.66200,36650
1.58600,36715
1.58600,36781
1.58600,36846
1.58600,36913
1.58600,36979
1.58600,37044
1.58600,37111
1.58600,37177
1.58600,37244
1.58600,37310
1.58600,37375
1.58600,37441
1.55000,37508
1.37000,37574
1.73000,37639
1.29800,37705
1.51400,37772
1.77600,37838
1.65800,37904
1.69000,37969
1.58600,38035
1.58600,38102
1.59000,38168
1.59200,38233
1.65400,38299
1.59200,38366
1.59200,38433
1.59600,38499
1.58600,38564
1.58600,38630
1.58600,38697
1.58600,38762
1.58600,38828
1.58600,38894
1.58600,38960
1.58600,39026
1.58600,39093
1.58600,39158
1.58600,39224
1.58600,39291
1.58600,39357
1.58600,39422
1.58600,39488
1.58600,39555
1.58600,39621
1.58600,39688
1.58600,39752
1.58600,39819
1.58600,39885
1.58600,39951
1.58200,40017
1.65800,40082
1.58600,40149
1.58600,40215
1.58600,40280
1.58600,40346
1.58600,40413
1.58600,40479
1.58600,40546
1.58600,40611
1.58600,40677
1.58600,40744
1.58600,40810
1.60200,40875
1.35000,40941
1.59000,41007
1.54400,41073
1.37400,41140
1.56400,41204
1.74600,41271
1.79000,41338
1.59000,41404
1.58600,41469
1.58600,41535
1.58600,41602
1.59600,41668
1.62800,41735
1.58600,41799
1.58600,41866
1.58600,41933
1.58600,41998
1.58600,42064
1.58600,42129
1.58600,42196
1.58600,42262
1.58600,42329
1.58600,42393
1.58600,42460
1.58600,42526
1.58600,42593
1.58600,42658
1.58600,42724
1.58600,42791
1.58600,42857
1.58600,42922
1.58600,42988
1.58600,43055
1.58600,43120
1.58000,43187
1.58200,43251
1.58600,43318
1.58600,43385
1.65800,43451
1.58600,43516
1.59200,43582
1.58600,43649
1.58600,43715
1.58600,43782
1.58600,43846
1.58600,43913
1.58600,43980
1.58600,44045
1.58600,44111
1.58200,44177
1.58600,44243
1.54600,44309
1.37400,44376
1.70800,44440
1.29400,44507
1.51400,44573
1.78200,44640
1.65400,44705
1.68800,44771
1.58600,44838
1.58600,44904
1.58600,44971
1.59000,45035
1.65400,45102
1.59200,45167
1.59200,45234
1.59200,45299
1.58600,45365
1.58600,45432
1.58600,45498
1.58600,45565
1.58600,45629
1.58600,45696
1.58600,45762
1.58600,45829
1.58600,45893
1.58600,45960
1.58600,46027
1.58600,46093
1.58600,46159
1.58600,46224
1.58600,46290
1.58600,46356
1.58600,46423
1.58600,46487
1.58600,46554
1.58200,46620
1.58600,46687
1.58600,46751
1.58200,46818
1.65800,46885
1.58600,46951
1.58600,47018
1.58600,47082
1.58600,47149
1.58600,47215
1.58600,47281
1.58600,47346
1.58600,47412
1.58600,47479
1.58600,47545
1.58600,47612
1.60000,47676
1.35000,47743
1.59200,47809
1.54000,47876
1.36600,47940
1.55400,48007
1.73600,48073
1.78600,48140
1.59000,48206
1.58600,48271
1.58600,48338
1.58600,48403
1.59200,48470
1.62800,48534
1.58600,48601
1.58600,48667
1.58600,48734
1.58600,48801
1.58600,48865
1.58600,48932
1.58600,48998
1.58600,49065
1.58600,49129
1.58600,49196
1.58600,49262
1.58600,49328
1.58600,49394
1.58600,49460
1.58600,49526
1.58600,49592
1.58600,49659
1.58600,49723
1.58600,49790
1.58600,49856
1.58600,49923
1.58600,49987
1.58600,50054
1.58600,50120
1.58600,50187
1.65400,50254
1.58600,50318
1.59000,50385
1.58600,50450
1.58600,50517
1.58600,50582
1.58600,50648
1.58600,50714
1.58200,50781
1.58600,50847
1.58600,50912
1.58600,50979
1.58600,51045
1.54400,51112
1.37400,51176
1.70800,51243
1.29200,51309
1.51400,51376
1.79000,51441
1.65400,51507
1.68800,51572
1.58600,51639
1.58600,51706
1.58600,51770
1.58600,51837
1.65400,51903
1.59200,51970
1.59200,52036
1.59200,52101
1.59200,52167
1.58600,52234
1.58600,52301
1.58600,52365
1.58600,52432
1.58600,52498
1.58600,52564
1.58600,52630
1.58600,52695
1.58600,52761
1.58600,52828
1.58600,52894
1.58600,52959
1.58600,53026
1.58600,53092
1.58200,53159
1.57600,53225
1.58600,53290
1.58600,53356
1.58600,53423
1.58600,53488
1.59600,53554
1.58600,53620
1.65800,53686
1.58600,53753
1.58600,53817
1.58600,53884
1.58600,53950
1.58600,54017
1.58600,54083
1.58600,54148
1.58600,54214
1.58600,54281
1.58600,54348
1.58600,54412
1.59600,54479
1.35000,54545
1.60200,54611
1.53400,54677
1.38000,54743
1.55600,54808
1.73400,54875
1.78600,54941
1.59000,55006
1.59000,55073
1.58600,55139
1.58600,55206
1.60600,55272
1.61600,55337
1.58600,55403
1.58600,55470
1.58600,55536
1.58600,55601
1.58600,55667
1.58600,55733
1.58600,55800
1.58600,55866
1.58600,55931
1.58600,55997
1.58600,56064
1.58600,56130
1.58600,56195
1.58600,56261
1.58600,56328
1.58600,56395
1.58600,56461
1.58600,56526
1.58600,56592
1.58600,56659
1.58600,56724
1.58600,56790
1.58600,56855
1.58600,56922
1.58600,56988
1.65800,57055
1.58600,57119
1.58600,57186
1.58600,57253
1.58600,57319
1.58600,57384
1.58600,57450
1.58600,57517
1.58600,57583
1.58600,57649
1.58600,57714
1.58600,57781
1.58600,57847
1.53600,57913
1.38000,57978
1.73000,58044
1.28800,58111
1.51400,58177
1.79600,58242
1.65200,58308
1.68400,58375
1.58600,58441
1.59600,58508
1.58600,58573
1.58600,58639
1.64800,58706
1.59200,58771
1.59200,58837
1.59200,58903
1.59200,58969
1.59200,59035
1.58600,59102
1.58600,59166
1.59000,59233
1.58600,59300
1.58600,59366
1.58600,59431
1.58600,59497
1.58600,59564
1.58600,59630
1.58600,59697
1.58600,59761
1.58600,59828
1.58600,59894
1.58600,59960
1.58600,60026
1.58600,60091
1.58600,60158
1.58200,60224
1.58600,60291
1.58600,60355
1.58200,60422
1.65800,60488
1.58600,60555
1.58600,60620
1.58600,60686
1.58600,60753
1.58600,60819
1.58600,60885
1.58600,60950
1.58600,61016
1.58600,61082
1.58600,61149
1.58600,61213
1.59200,61280
1.34600,61347
1.60600,61413
1.53000,61480
1.38200,61544
1.56400,61611
1.73000,61677
1.78600,61744
1.58600,61808
1.58600,61875
1.58600,61942
1.57600,62007
1.60800,62073
1.61200,62138
1.58600,62205
1.58600,62271
1.58600,62338
1.58600,62402
1.58600,62469
1.58600,62535
1.58600,62602
1.58600,62667
1.58600,62733
1.58600,62800
1.58600,62866
1.58600,62932
1.58600,62997
1.58600,63064
1.58600,63129
1.57600,63196
1.58600,63260
1.58600,63327
1.58600,63394
1.58600,63460
1.59600,63527
1.58600,63591
1.58600,63658
1.58600,63724
1.58600,63791
1.65800,63855
1.58600,63922
1.58600,63988
1.58600,64054
1.58600,64121
1.58600,64186
1.58600,64252
1.58600,64318
1.58600,64385
1.58600,64449
1.58600,64516
1.58600,64582
1.58600,64649
1.53600,64713
1.38000,64780
1.71000,64847
1.28800,64913
1.50800,64980
1.80200,65044
1.65400,65111
1.68200,65176
1.58600,65243
1.58600,65308
1.58600,65374
1.58600,65441
1.64800,65507
1.59000,65574
1.59200,65638
1.59200,65705
1.59200,65771
1.59200,65838
1.59000,65902
1.57600,65969
1.58600,66035
1.58600,66102
1.58600,66168
1.58600,66233
1.58600,66299
1.58600,66365
1.58600,66432
1.58600,66496
1.58600,66563
1.58600,66629
1.58200,66696
1.58600,66763
1.58600,66827
1.58600,66894
1.57600,66960
1.58200,67027
1.58600,67091
1.58600,67158
1.59000,67224
1.63800,67290
1.58600,67356
1.58600,67421
1.58600,67487
1.58600,67554
1.58600,67621
1.58600,67685
1.58600,67752
1.58600,67818
1.58600,67885
1.57600,67949
1.58000,68016
1.60000,68082
1.34400,68149
1.61200,68215
1.52800,68280
1.38200,68347
1.56600,68412
1.72600,68479
1.78600,68543
1.58600,68610
1.58600,68676
1.58600,68743
1.58600,68809
1.61600,68874
1.60800,68941
1.58600,69007
1.58600,69074
1.58600,69138
1.58600,69205
1.58600,69271
1.58200,69337
1.57600,69403
1.58600,69469
1.58600,69534
1.58200,69601
1.58000,69668
1.58600,69732
1.58600,69799
1.58600,69865
1.58600,69932
1.58600,69998
1.58600,70063
1.58600,70129
1.58600,70196
1.58600,70263
1.58600,70327
1.58600,70394
1.58600,70459
1.58600,70526
1.58600,70592
1.66200,70657
1.58600,70723
1.58600,70790
1.58600,70856
1.58600,70921
1.58600,70988
1.58600,71054
1.58600,71121
1.58600,71185
1.58600,71252
1.58600,71318
1.58600,71385
1.59200,71450
1.51000,71516
1.38000,71581
1.71000,71648
1.28800,71715
1.50800,71779
1.80800,71846
1.65200,71912
1.68200,71979
1.58600,72045
1.58600,72110
1.58600,72176
1.58600,72243
1.64800,72310
1.58600,72374
1.59000,72441
1.59200,72507
1.59200,72573
1.59200,72639
1.59200,72704
1.59000,72770
1.58600,72837
1.58600,72903
1.58600,72968
1.58600,73035
1.58600,73101
1.58200,73168
1.58000,73234
1.58600,73299
1.58600,73365
1.58600,73432
1.58600,73497
1.58600,73563
1.58600,73629
1.58600,73695
1.58600,73762
1.58600,73826
1.58600,73893
1.58600,73959
1.60800,74026
1.62800,74092
1.58600,74157
1.58600,74223
1.58600,74290
1.58600,74356
1.58000,74421
1.58000,74488
1.58600,74554
1.58600,74620
1.58600,74686
1.58600,74752
1.58600,74817
1.60000,74884
1.34400,74950
1.61600,75015
1.52800,75081
1.38600,75148
1.57200,75215
1.72600,75281
1.78200,75346
1.58600,75412
1.58600,75479
1.58600,75545
1.58600,75610
1.60800,75676
1.61600,75742
1.58600,75809
1.58600,75875
1.58600,75940
1.58600,76006
1.58600,76073
1.58600,76139
1.58600,76204
1.58600,76270
1.58600,76337
1.58600,76403
1.58600,76468
1.58600,76535
1.58600,76601
1.58600,76668
1.58600,76733
1.58600,76799
1.58600,76864
1.58600,76931
1.58600,76997
1.58600,77062
1.58600,77128
1.58600,77195
1.58600,77262
1.58600,77328
1.58600,77393
1.65800,77459
1.58600,77526
1.58600,77592
1.58600,77657
1.58600,77723
1.58600,77790
1.58600,77855
1.58600,77922
1.58600,77987
1.58600,78053
1.58600,78120
1.58600,78186
1.61600,78251
1.49000,78317
1.38000,78384
1.73400,78450
1.29800,78517
1.50800,78582
1.81200,78648
1.65200,78715
1.68200,78780
1.58600,78846
1.58600,78912
1.58600,78978
1.58600,79044
1.64800,79111
1.58600,79175
1.58600,79242
1.59000,79309
1.59200,79375
1.59200,79440
1.59200,79506
1.59200,79573
1.58600,79639
1.58600,79704
1.58600,79770
1.58600,79837
1.58600,79902
1.58600,79969
1.58600,80035
1.58600,80100
1.58600,80167
1.58600,80233
1.58600,80298
1.58600,80364
1.58600,80431
1.58600,80497
1.58600,80564
1.58600,80628
1.58600,80695
1.58600,80762
1.58200,80828
1.65800,80893
1.58600,80959
1.58600,81025
1.58600,81091
1.58600,81158
1.58600,81222
1.58600,81289
1.58600,81356
1.58600,81422
1.58600,81487
1.58600,81553
1.58600,81620
1.59000,81686
1.33600,81753
1.61800,81817
1.52400,81884
1.39000,81950
1.57600,82016
1.72400,82082
1.78200,82147
1.58200,82214
1.58600,82280
1.58600,82345
1.58600,82411
1.60200,82478
1.62600,82544
1.58600,82611
1.58600,82675
1.58600,82742
1.58600,82809
1.58600,82875
1.58600,82940
1.58600,83006
1.58600,83073
1.58600,83138
1.57600,83205
1.58600,83269
1.58600,83336
1.58600,83403
1.58600,83469
1.59200,83534
1.58600,83600
1.58600,83667
1.58600,83733
1.58600,83800
1.58600,83864
1.58600,83931
1.58600,83997
1.58600,84063
1.58600,84129
1.58600,84195
1.66200,84261
1.58600,84327
1.58600,84394
1.58600,84458
1.58600,84525
1.58600,84591
1.58600,84658
1.58600,84722
1.58600,84789
1.58600,84856
1.58600,84922
1.58600,84989
1.58600,85053
1.53000,85120
1.38200,85185
1.71000,85252
1.28800,85317
1.50800,85383
1.81600,85449
1.65200,85516
1.67800,85583
1.58600,85647
1.58600,85714
1.58600,85780
1.58600,85847
1.64800,85911
1.58600,85978
1.58600,86044
1.58600,86111
1.59200,86175
1.59200,86242
1.59200,86308
1.59200,86374
1.59000,86441
1.58600,86505
1.58600,86572
1.58600,86638
1.58600,86705
1.58600,86769
1.58600,86836
1.58600,86903
1.58600,86969
1.58600,87036
1.58600,87100
1.58600,87167
1.58600,87233
1.58600,87299
1.58600,87364
1.58600,87430
1.58600,87496
1.58600,87563
1.58600,87630
1.65800,87694
1.58600,87761
1.58600,87827
1.58600,87894
1.58600,87958
1.58600,88025
1.58600,88091
1.58600,88158
1.58600,88223
1.58600,88289
1.58600,88356
1.58600,88421
1.59200,88488
1.33600,88552
1.61800,88619
1.52000,88685
1.39000,88752
1.58200,88818
1.72000,88883
1.78200,88950
1.58200,89016
1.58600,89083
1.58600,89147
1.58600,89214
1.61600,89280
1.60800,89346
1.58600,89411
1.58600,89478
1.58600,89543
1.58600,89610
1.58600,89677
1.58600,89741
1.58600,89808
1.58600,89874
1.58600,89941
1.58600,90005
1.58600,90072
1.58600,90138
1.58600,90205
1.58600,90271
1.58600,90336
1.58600,90403
1.58600,90468
1.58600,90535
1.58600,90600
1.58600,90666
1.58600,90732
1.58600,90799
1.58600,90865
1.58600,90930
1.58600,90996
1.65800,91063
1.58600,91130
1.58600,91194
1.58600,91261
1.58600,91327
1.58600,91394
1.58600,91459
1.58600,91525
1.58600,91591
1.58600,91657
1.58600,91724
1.58600,91788
1.58600,91855
1.52400,91921
1.38600,91988
1.70000,92052
1.28400,92119
1.50800,92185
1.81800,92252
1.65200,92318
1.67400,92383
1.58600,92450
1.58600,92516
1.58600,92582
1.58600,92647
1.64800,92714
1.58600,92779
1.58600,92846
1.58600,92912
1.59000,92977
1.59200,93043
1.59200,93110
1.59000,93177
1.58600,93241
1.59000,93308
1.58600,93374
1.58600,93441
1.58600,93507
1.59200,93572
1.58600,93638
1.58600,93704
1.58600,93771
1.58600,93836
1.58600,93902
1.58600,93968
1.58600,94035
1.58600,94101
1.58600,94166
1.58600,94232
1.58600,94299
1.58600,94365
1.61600,94430
1.61600,94497
1.58600,94563
1.58600,94630
1.58600,94695
1.58600,94761
1.58600,94826
1.58600,94893
1.58600,94959
1.58600,95024
1.58600,95090
1.58600,95157
1.58600,95224
1.59600,95290
1.33600,95355
1.62200,95421
1.51800,95488
1.39200,95554
1.59000,95619
1.71800,95685
1.78000,95752
1.58200,95817
1.58600,95883
1.58600,95949
1.58600,96015
1.62200,96082
1.60000,96148
1.58600,96213
1.58600,96279
1.58600,96346
1.58600,96412
1.58600,96477
1.58600,96543
1.58600,96610
1.58600,96677
1.58600,96742
1.58600,96808
1.58600,96874
1.58600,96940
1.58600,97006
1.58600,97071
1.58600,97137
1.58600,97204
1.58600,97271
1.58600,97337
1.58600,97402
1.58600,97468
1.58600,97535
1.58600,97601
1.58600,97666
1.58600,97732
1.58600,97799
1.66200,97864
1.58600,97931
1.58600,97997
1.58600,98062
1.59200,98129
1.58600,98195
1.58600,98260
1.58600,98326
1.58600,98393
1.58200,98459
1.58600,98526
1.58200,98590
1.58600,98657
1.53000,98724
1.39000,98790
1.73000,98855
1.28800,98921
1.50800,98987
1.81800,99053
1.65200,99120
1.67200,99184
1.58600,99251
1.59000,99318
1.58600,99384
1.58600,99449
1.64800,99515
1.58600,99582
1.58600,99648
1.58600,99713
1.58600,99779
1.59000,99846
1.59200,99912
1.59200,99978
1.59200,100044
1.59200,100109
1.58600,100176
1.58600,100242
1.58600,100308
1.58600,100374
1.58600,100440
1.58600,100506
1.58600,100572
1.58600,100638
1.58200,100704
1.58200,100771
1.59000,100836
1.58600,100903
1.58600,100969
1.58600,101034
1.58600,101100
1.58600,101167
1.64400,101233
1.59200,101298
1.58600,101364
1.58600,101431
1.58600,101497
1.58600,101562
1.58600,101629
1.58600,101695
1.58600,101762
1.58600,101826
1.58600,101893
1.58600,101959
1.58600,102025
1.59600,102091
1.33400,102157
