power,time
1.50400,354
1.50400,357
1.50400,359
1.50400,361
1.50400,364
1.50400,366
1.50400,368
1.50400,371
1.50400,373
1.50400,375
1.50400,378
1.50400,380
1.50400,383
1.50400,385
1.50400,387
1.50400,390
1.50400,393
1.50400,395
1.50400,398
1.50400,400
1.50400,402
1.50400,405
1.50400,407
1.50400,410
1.50400,412
1.33400,414
1.33400,417
1.33400,419
1.33400,421
1.33400,424
1.33400,426
1.33400,428
1.33400,431
1.33400,433
1.33400,437
1.33400,439
1.33400,441
1.33400,444
1.33400,446
1.33400,448
1.33400,451
1.33400,453
1.33400,456
1.33400,458
1.33400,460
1.33400,463
1.33400,465
1.33400,467
1.33400,470
1.33400,472
1.33400,474
1.33400,478
1.50800,480
1.50800,483
1.50800,485
1.50800,487
1.50800,490
1.50800,492
1.50800,494
1.50800,497
1.50800,499
1.50800,501
1.50800,504
1.50800,506
1.50800,508
1.50800,511
1.50800,513
1.50800,516
1.50800,518
1.50800,521
1.50800,524
1.50800,526
1.50800,528
1.50800,531
1.50800,533
1.50800,535
1.50800,538
1.50800,540
1.50800,542
1.50800,545
1.57000,547
1.57000,550
1.57000,552
1.57000,554
1.57000,557
1.57000,559
1.57000,561
1.57000,565
1.57000,567
1.57000,569
1.57000,572
1.57000,574
1.57000,577
1.57000,579
1.57000,581
1.57000,584
1.57000,586
1.57000,588
1.57000,591
1.57000,593
1.57000,595
1.57000,598
1.57000,600
1.57000,603
1.57000,606
1.57000,608
1.57000,611
1.50400,613
1.50400,615
1.50400,618
1.50400,620
1.50400,622
1.50400,625
1.50400,627
1.50400,629
1.50400,632
1.50400,634
1.50400,637
1.50400,639
1.50400,641
1.50400,644
1.50400,646
1.50400,649
1.50400,652
1.50400,654
1.50400,656
1.50400,659
1.50400,661
1.50400,664
1.50400,666
1.50400,668
1.50400,671
1.50400,673
1.50400,675
1.57200,678
1.57200,680
1.57200,682
1.57200,685
1.57200,687
1.57200,691
1.57200,693
1.57200,695
1.57200,698
1.57200,700
1.57200,702
1.57200,705
1.57200,707
1.57200,710
1.57200,712
1.57200,714
1.57200,717
1.57200,719
1.57200,721
1.57200,724
1.57200,726
1.57200,728
1.57200,731
1.57200,734
1.57200,737
1.57200,739
1.57200,741
1.57200,744
1.58000,746
1.58000,748
1.58000,751
1.58000,753
1.58000,755
1.58000,758
1.58000,760
1.58000,763
1.58000,765
1.58000,767
1.58000,770
1.58000,772
1.58000,774
1.58000,778
1.58000,780
1.58000,782
1.58000,785
1.58000,787
1.58000,790
1.58000,792
1.58000,794
1.58000,797
1.58000,799
1.58000,801
1.58000,804
1.58000,806
1.58000,808
1.54000,811
1.54000,813
1.54000,815
1.54000,819
1.54000,821
1.54000,824
1.54000,826
1.54000,828
1.54000,831
1.54000,833
1.54000,835
1.54000,838
1.54000,840
1.54000,842
1.54000,845
1.54000,847
1.54000,849
1.54000,852
1.54000,854
1.54000,857
1.54000,859
1.54000,862
1.54000,865
1.54000,867
1.54000,869
1.54000,872
1.54000,874
1.59600,876
1.59600,879
1.59600,881
1.59600,884
1.59600,886
1.59600,888
1.59600,891
1.59600,893
1.59600,895
1.59600,898
1.59600,900
1.59600,902
1.59600,906
1.59600,908
1.59600,911
1.59600,913
1.59600,915
1.59600,918
1.59600,920
1.59600,922
1.59600,925
1.59600,927
1.59600,930
1.59600,932
1.59600,934
1.59600,937
1.59600,939
1.59600,941
1.54400,944
1.54400,947
1.54400,949
1.54400,952
1.54400,954
1.54400,957
1.54400,959
1.54400,961
1.54400,964
1.54400,966
1.54400,968
1.54400,971
1.54400,973
1.54400,976
1.54400,978
1.54400,980
1.54400,983
1.54400,985
1.54400,987
1.54400,991
1.54400,993
1.54400,995
1.54400,998
1.54400,1000
1.54400,1003
1.54400,1005
1.54400,1007
1.61600,1010
1.61600,1012
1.61600,1015
1.61600,1017
1.61600,1019
1.61600,1022
1.61600,1024
1.61600,1027
1.61600,1029
1.61600,1032
1.61600,1035
1.61600,1037
1.61600,1040
1.61600,1042
1.61600,1044
1.61600,1047
1.61600,1049
1.61600,1052
1.61600,1054
1.61600,1056
1.61600,1059
1.61600,1061
1.61600,1064
1.61600,1066
1.61600,1068
1.61600,1071
1.61600,1073
1.56000,1077
1.56000,1079
1.56000,1081
1.56000,1084
1.56000,1086
1.56000,1089
1.56000,1091
1.56000,1093
1.56000,1096
1.56000,1098
1.56000,1101
1.56000,1103
1.56000,1105
1.56000,1108
1.56000,1110
1.56000,1112
1.56000,1115
1.56000,1118
1.56000,1121
1.56000,1123
1.56000,1125
1.56000,1128
1.56000,1130
1.56000,1133
1.56000,1135
1.56000,1137
1.56000,1140
1.56400,1142
1.56400,1145
1.56400,1147
1.56400,1149
1.56400,1152
1.56400,1154
1.56400,1157
1.56400,1160
1.56400,1162
1.56400,1165
1.56400,1167
1.56400,1170
1.56400,1172
1.56400,1174
1.56400,1177
1.56400,1179
1.56400,1182
1.56400,1184
1.56400,1186
1.56400,1189
1.56400,1191
1.56400,1193
1.56400,1196
1.56400,1198
1.56400,1201
1.56400,1204
1.56400,1206
1.56000,1209
1.56000,1211
1.56000,1214
1.56000,1216
1.56000,1218
1.56000,1221
1.56000,1223
1.56000,1226
1.56000,1228
1.56000,1230
1.56000,1233
1.56000,1235
1.56000,1238
1.56000,1240
1.56000,1242
1.56000,1246
1.56000,1248
1.56000,1251
1.56000,1253
1.56000,1255
1.56000,1258
1.56000,1260
1.56000,1262
1.56000,1265
1.56000,1267
1.56000,1270
1.56000,1272
1.56600,1274
1.56600,1277
1.56600,1279
1.56600,1282
1.56600,1284
1.56600,1286
1.56600,1290
1.56600,1292
1.56600,1295
1.56600,1297
1.56600,1299
1.56600,1302
1.56600,1304
1.56600,1307
1.56600,1309
1.56600,1311
1.56600,1314
1.56600,1316
1.56600,1319
1.56600,1321
1.56600,1323
1.56600,1326
1.56600,1328
1.56600,1332
1.56600,1334
1.56600,1336
1.61200,1339
1.61200,1341
1.61200,1344
1.61200,1346
1.61200,1348
1.61200,1351
1.61200,1353
1.61200,1355
1.61200,1358
1.61200,1360
1.61200,1363
1.61200,1365
1.61200,1367
1.61200,1370
1.61200,1372
1.61200,1376
1.61200,1378
1.61200,1380
1.61200,1383
1.61200,1385
1.61200,1388
1.61200,1390
1.61200,1392
1.61200,1395
1.61200,1397
1.61200,1400
1.61200,1402
1.52400,1404
1.52400,1407
1.52400,1409
1.52400,1412
1.52400,1414
1.52400,1417
1.52400,1420
1.52400,1422
1.52400,1425
1.52400,1427
1.52400,1429
1.52400,1432
1.52400,1434
1.52400,1437
1.52400,1439
1.52400,1441
1.52400,1444
1.52400,1446
1.52400,1449
1.52400,1451
1.52400,1453
1.52400,1456
1.52400,1459
1.52400,1462
1.52400,1464
1.52400,1466
1.52400,1469
1.59200,1471
1.59200,1474
1.59200,1476
1.59200,1478
1.59200,1481
1.59200,1483
1.59200,1486
1.59200,1488
1.59200,1490
1.59200,1493
1.59200,1495
1.59200,1498
1.59200,1500
1.59200,1503
1.59200,1506
1.59200,1508
1.59200,1510
1.59200,1513
1.59200,1515
1.59200,1518
1.59200,1520
1.59200,1522
1.59200,1525
1.59200,1527
1.59200,1530
1.59200,1532
1.59200,1534
1.58000,1537
1.58000,1539
1.58000,1542
1.58000,1545
1.58000,1547
1.58000,1550
1.58000,1552
1.58000,1555
1.58000,1557
1.58000,1559
1.58000,1562
1.58000,1564
1.58000,1567
1.58000,1569
1.58000,1571
1.58000,1574
1.58000,1576
1.58000,1578
1.58000,1581
1.58000,1583
1.58000,1587
1.58000,1589
1.58000,1591
1.58000,1594
1.58000,1596
1.58000,1599
1.58000,1601
1.54600,1603
1.54600,1606
1.54600,1608
1.54600,1611
1.54600,1613
1.54600,1615
1.54600,1618
1.54600,1620
1.54600,1623
1.54600,1625
1.54600,1627
1.54600,1631
1.54600,1633
1.54600,1636
1.54600,1638
1.54600,1640
1.54600,1643
1.54600,1645
1.54600,1648
1.54600,1650
1.54600,1652
1.54600,1655
1.54600,1657
1.54600,1659
1.54600,1662
1.54600,1664
1.54600,1667
1.59600,1669
1.59600,1672
1.59600,1675
1.59600,1677
1.59600,1680
1.59600,1682
1.59600,1684
1.59600,1687
1.59600,1689
1.59600,1692
1.59600,1694
1.59600,1696
1.59600,1699
1.59600,1701
1.59600,1704
1.59600,1706
1.59600,1708
1.59600,1711
1.59600,1713
1.59600,1717
1.59600,1719
1.59600,1721
1.59600,1724
1.59600,1726
1.59600,1729
1.59600,1731
1.59600,1733
1.56000,1736
1.56000,1738
1.56000,1741
1.56000,1743
1.56000,1745
1.56000,1748
1.56000,1750
1.56000,1752
1.56000,1755
1.56000,1758
1.56000,1761
1.56000,1763
1.56000,1765
1.56000,1768
1.56000,1770
1.56000,1773
1.56000,1775
1.56000,1777
1.56000,1780
1.56000,1782
1.56000,1785
1.56000,1787
1.56000,1789
1.56000,1792
1.56000,1794
1.56000,1797
1.56000,1800
1.59000,1802
1.59000,1805
1.59000,1807
1.59000,1810
1.59000,1812
1.59000,1814
1.59000,1817
1.59000,1819
1.59000,1821
1.59000,1824
1.59000,1826
1.59000,1829
1.59000,1831
1.59000,1833
1.59000,1836
1.59000,1838
1.59000,1841
1.59000,1844
1.59000,1846
1.59000,1849
1.59000,1851
1.59000,1854
1.59000,1856
1.59000,1858
1.59000,1861
1.59000,1863
1.59000,1866
1.56000,1868
1.56000,1870
1.56000,1873
1.56000,1875
1.56000,1877
1.56000,1880
1.56000,1882
1.56000,1886
1.56000,1888
1.56000,1890
1.56000,1893
1.56000,1895
1.56000,1898
1.56000,1900
1.56000,1902
1.56000,1905
1.56000,1907
1.56000,1910
1.56000,1912
1.56000,1914
1.56000,1917
1.56000,1919
1.56000,1922
1.56000,1924
1.56000,1926
1.56000,1930
1.56000,1932
1.56000,1935
1.56000,1937
1.56000,1939
1.56000,1942
1.56000,1944
1.56000,1946
1.56000,1949
1.56000,1951
1.56000,1954
1.56000,1956
1.56000,1958
1.56000,1961
1.56000,1963
1.56000,1966
1.56000,1968
1.56000,1971
1.56000,1974
1.56000,1976
1.56000,1979
1.56000,1981
1.56000,1983
1.56000,1986
1.56000,1988
1.56000,1991
1.56000,1993
1.56000,1995
1.56000,1998
1.60000,2000
1.60000,2002
1.60000,2005
1.60000,2007
1.60000,2010
1.60000,2012
1.60000,2015
1.60000,2018
1.60000,2020
1.60000,2023
1.60000,2025
1.60000,2027
1.60000,2030
1.60000,2032
1.60000,2034
1.60000,2037
1.60000,2039
1.60000,2042
1.60000,2044
1.60000,2046
1.60000,2049
1.60000,2051
1.60000,2054
1.60000,2057
1.60000,2059
1.60000,2062
1.60000,2064
1.53600,2066
1.53600,2069
1.53600,2071
1.53600,2074
1.53600,2076
1.53600,2078
1.53600,2081
1.53600,2083
1.53600,2086
1.53600,2088
1.53600,2090
1.53600,2093
1.53600,2095
1.53600,2099
1.53600,2101
1.53600,2103
1.53600,2106
1.53600,2108
1.53600,2111
1.53600,2113
1.53600,2115
1.53600,2118
1.53600,2120
1.53600,2123
1.53600,2125
1.53600,2128
1.53600,2130
1.59600,2132
1.59600,2135
1.59600,2137
1.59600,2139
1.59600,2143
1.59600,2145
1.59600,2148
1.59600,2150
1.59600,2152
1.59600,2155
1.59600,2157
1.59600,2160
1.59600,2162
1.59600,2164
1.59600,2167
1.59600,2169
1.59600,2172
1.59600,2174
1.59600,2176
1.59600,2179
1.59600,2181
1.59600,2185
1.59600,2187
1.59600,2189
1.59600,2192
1.59600,2194
1.59600,2197
1.54400,2199
1.54400,2201
1.54400,2204
1.54400,2206
1.54400,2209
1.54400,2211
1.54400,2213
1.54400,2216
1.54400,2218
1.54400,2221
1.54400,2223
1.54400,2225
1.54400,2229
1.54400,2231
1.54400,2234
1.54400,2236
1.54400,2238
1.54400,2241
1.54400,2243
1.54400,2246
1.54400,2248
1.54400,2250
1.54400,2253
1.54400,2255
1.54400,2258
1.54400,2260
1.54400,2262
1.58600,2265
1.58600,2267
1.58600,2270
1.58600,2273
1.58600,2275
1.58600,2278
1.58600,2280
1.58600,2282
1.58600,2285
1.58600,2287
1.58600,2290
1.58600,2292
1.58600,2294
1.58600,2297
1.58600,2299
1.58600,2302
1.58600,2304
1.58600,2306
1.58600,2309
1.58600,2312
1.58600,2315
1.58600,2317
1.58600,2319
1.58600,2322
1.58600,2324
1.58600,2327
1.58600,2329
1.56600,2331
1.56600,2334
1.56600,2336
1.56600,2339
1.56600,2341
1.56600,2343
1.56600,2346
1.56600,2348
1.56600,2351
1.56600,2353
1.56600,2356
1.56600,2359
1.56600,2361
1.56600,2364
1.56600,2366
1.56600,2368
1.56600,2371
1.56600,2373
1.56600,2376
1.56600,2378
1.56600,2380
1.56600,2383
1.56600,2385
1.56600,2388
1.56600,2390
1.56600,2392
1.55600,2395
1.55600,2398
1.55600,2401
1.55600,2403
1.55600,2405
1.55600,2408
1.55600,2410
1.55600,2413
1.55600,2415
1.55600,2417
1.55600,2420
1.55600,2422
1.55600,2425
1.55600,2427
1.55600,2429
1.55600,2432
1.55600,2434
1.55600,2437
1.55600,2440
1.55600,2442
1.55600,2445
1.55600,2447
1.55600,2450
1.55600,2452
1.55600,2454
1.55600,2457
1.55600,2459
1.68800,2462
1.68800,2464
1.68800,2466
1.68800,2469
1.68800,2471
1.68800,2474
1.68800,2476
1.68800,2478
1.68800,2481
1.68800,2484
1.68800,2486
1.68800,2489
1.68800,2491
1.68800,2494
1.68800,2496
1.68800,2498
1.68800,2501
1.68800,2503
1.68800,2506
1.68800,2508
1.68800,2510
1.68800,2513
1.68800,2515
1.68800,2518
1.68800,2520
1.68800,2522
1.68800,2526
1.60000,2528
1.60000,2531
1.60000,2533
1.60000,2535
1.60000,2538
1.60000,2540
1.60000,2542
1.60000,2545
1.60000,2547
1.60000,2550
1.60000,2552
1.60000,2554
1.60000,2557
1.60000,2559
1.60000,2562
1.60000,2564
1.60000,2566
1.60000,2570
1.60000,2572
1.60000,2574
1.60000,2577
1.60000,2579
1.60000,2582
1.60000,2584
1.60000,2586
1.60000,2589
1.60000,2591
1.64400,2594
1.64400,2596
1.64400,2598
1.64400,2601
1.64400,2603
1.64400,2606
1.64400,2608
1.64400,2611
1.64400,2614
1.64400,2616
1.64400,2618
1.64400,2621
1.64400,2623
1.64400,2626
1.64400,2628
1.64400,2630
1.64400,2633
1.64400,2635
1.64400,2638
1.64400,2640
1.64400,2642
1.64400,2645
1.64400,2647
1.64400,2650
1.64400,2652
1.64400,2655
1.64400,2658
1.60000,2660
1.60000,2663
1.60000,2665
1.60000,2667
1.60000,2670
1.60000,2672
1.60000,2675
1.60000,2677
1.60000,2679
1.60000,2682
1.60000,2684
1.60000,2686
1.60000,2689
1.60000,2691
1.60000,2694
1.60000,2697
1.60000,2699
1.60000,2702
1.60000,2704
1.60000,2707
1.60000,2709
1.60000,2711
1.60000,2714
1.60000,2716
1.60000,2718
1.60000,2721
1.60000,2723
1.63600,2726
1.63600,2728
1.63600,2730
1.63600,2733
1.63600,2735
1.63600,2739
1.63600,2741
1.63600,2743
1.63600,2746
1.63600,2748
1.63600,2751
1.63600,2753
1.63600,2755
1.63600,2758
1.63600,2760
1.63600,2763
1.63600,2765
1.63600,2767
1.63600,2770
1.63600,2772
1.63600,2775
1.63600,2777
1.63600,2779
1.63600,2783
1.63600,2785
1.63600,2788
1.63600,2790
1.61800,2792
1.61800,2795
1.61800,2797
1.61800,2800
1.61800,2802
1.61800,2804
1.61800,2807
1.61800,2809
1.61800,2812
1.61800,2814
1.61800,2816
1.61800,2819
1.61800,2821
1.61800,2825
1.61800,2827
1.61800,2829
1.61800,2832
1.61800,2834
1.61800,2837
1.61800,2839
1.61800,2841
1.61800,2844
1.61800,2846
1.61800,2849
1.61800,2851
1.61800,2853
1.61800,2856
1.59200,2858
1.59200,2861
1.59200,2863
1.59200,2865
1.59200,2869
1.59200,2871
1.59200,2874
1.59200,2876
1.59200,2878
1.59200,2881
1.59200,2883
1.59200,2886
1.59200,2888
1.59200,2890
1.59200,2893
1.59200,2895
1.59200,2898
1.59200,2900
1.59200,2902
1.59200,2905
1.59200,2907
1.59200,2911
1.59200,2913
1.59200,2915
1.59200,2918
1.59200,2920
1.59200,2922
1.63200,2925
1.63200,2927
1.63200,2930
1.63200,2932
1.63200,2934
1.63200,2937
1.63200,2939
1.63200,2942
1.63200,2944
1.63200,2946
1.63200,2949
1.63200,2952
1.63200,2955
1.63200,2957
1.63200,2959
1.63200,2962
1.63200,2964
1.63200,2967
1.63200,2969
1.63200,2971
1.63200,2974
1.63200,2976
1.63200,2979
1.63200,2981
1.63200,2983
1.63200,2986
1.63200,2988
1.62800,2991
1.62800,2993
1.62800,2996
1.62800,2999
1.62800,3001
1.62800,3004
1.62800,3006
1.62800,3008
1.62800,3011
1.62800,3013
1.62800,3016
1.62800,3018
1.62800,3020
1.62800,3023
1.62800,3025
1.62800,3028
1.62800,3030
1.62800,3032
1.62800,3035
1.62800,3038
1.62800,3041
1.62800,3043
1.62800,3045
1.62800,3048
1.62800,3050
1.62800,3053
1.62800,3055
1.61600,3057
1.61600,3060
1.61600,3062
1.61600,3065
1.61600,3067
1.61600,3069
1.61600,3072
1.61600,3074
1.61600,3077
1.61600,3080
1.61600,3083
1.61600,3085
1.61600,3087
1.61600,3090
1.61600,3092
1.61600,3095
1.61600,3097
1.61600,3099
1.61600,3102
1.61600,3104
1.61600,3107
1.61600,3109
1.61600,3111
1.61600,3114
1.61600,3116
1.61600,3119
1.61600,3121
1.60600,3124
1.60600,3127
1.60600,3129
1.60600,3132
1.60600,3134
1.60600,3136
1.60600,3139
1.60600,3141
1.60600,3143
1.60600,3146
1.60600,3148
1.60600,3151
1.60600,3153
1.60600,3155
1.60600,3158
1.60600,3160
1.60600,3163
1.60600,3166
1.60600,3168
1.60600,3171
1.60600,3173
1.60600,3176
1.60600,3178
1.60600,3180
1.60600,3183
1.60600,3185
1.61800,3188
1.61800,3190
1.61800,3192
1.61800,3195
1.61800,3197
1.61800,3200
1.61800,3202
1.61800,3204
1.61800,3208
1.61800,3210
1.61800,3213
1.61800,3215
1.61800,3217
1.61800,3220
1.61800,3222
1.61800,3225
1.61800,3227
1.61800,3229
1.61800,3232
1.61800,3234
1.61800,3237
1.61800,3239
1.61800,3241
1.61800,3244
1.61800,3246
1.61800,3249
1.61800,3252
1.65200,3254
1.65200,3257
1.65200,3259
1.65200,3261
1.65200,3264
1.65200,3266
1.65200,3269
1.65200,3271
1.65200,3273
1.65200,3276
1.65200,3278
1.65200,3281
1.65200,3283
1.65200,3285
1.65200,3288
1.65200,3290
1.65200,3294
1.65200,3296
1.65200,3298
1.65200,3301
1.65200,3303
1.65200,3306
1.65200,3308
1.65200,3310
1.65200,3313
1.65200,3315
1.65200,3318
1.57200,3320
1.57200,3322
1.57200,3325
1.57200,3327
1.57200,3330
1.57200,3332
1.57200,3334
1.57200,3338
1.57200,3340
1.57200,3343
1.57200,3345
1.57200,3347
1.57200,3350
1.57200,3352
1.57200,3355
1.57200,3357
1.57200,3359
1.57200,3362
1.57200,3364
1.57200,3367
1.57200,3369
1.57200,3371
1.57200,3374
1.57200,3376
1.57200,3380
1.57200,3382
1.57200,3384
1.65400,3387
1.65400,3389
1.65400,3392
1.65400,3394
1.65400,3396
1.65400,3399
1.65400,3401
1.65400,3404
1.65400,3406
1.65400,3408
1.65400,3411
1.65400,3413
1.65400,3416
1.65400,3418
1.65400,3420
1.65400,3424
1.65400,3426
1.65400,3429
1.65400,3431
1.65400,3433
1.65400,3436
1.65400,3438
1.65400,3441
1.65400,3443
1.65400,3445
1.65400,3448
1.65400,3450
1.60200,3453
1.60200,3455
1.60200,3457
1.60200,3460
1.60200,3462
1.60200,3466
1.60200,3468
1.60200,3470
1.60200,3473
1.60200,3475
1.60200,3478
1.60200,3480
1.60200,3482
1.60200,3485
1.60200,3487
1.60200,3490
1.60200,3492
1.60200,3494
1.60200,3497
1.60200,3499
1.60200,3501
1.60200,3504
1.60200,3507
1.60200,3510
1.60200,3512
1.60200,3514
1.60200,3517
1.62600,3519
1.62600,3522
1.62600,3524
1.62600,3526
1.62600,3529
1.62600,3531
1.62600,3534
1.62600,3536
1.62600,3538
1.62600,3541
1.62600,3543
1.62600,3546
1.62600,3548
1.62600,3551
1.62600,3554
1.62600,3556
1.62600,3559
1.62600,3561
1.62600,3563
1.62600,3566
1.62600,3568
1.62600,3571
1.62600,3573
1.62600,3575
1.62600,3578
1.62600,3580
1.62600,3583
1.66800,3585
1.66800,3587
1.66800,3590
1.66800,3593
1.66800,3596
1.66800,3598
1.66800,3600
1.66800,3603
1.66800,3605
1.66800,3608
1.66800,3610
1.66800,3612
1.66800,3615
1.66800,3617
1.66800,3620
1.66800,3622
1.66800,3624
1.66800,3627
1.66800,3629
1.66800,3632
1.66800,3635
1.66800,3637
1.66800,3640
1.66800,3642
1.66800,3645
1.66800,3647
1.66800,3649
1.74400,3652
1.74400,3654
1.74400,3656
1.74400,3659
1.74400,3661
1.74400,3664
1.74400,3666
1.74400,3668
1.74400,3671
1.74400,3673
1.74400,3676
1.74400,3679
1.74400,3681
1.74400,3684
1.74400,3686
1.74400,3689
1.74400,3691
1.74400,3693
1.74400,3696
1.74400,3698
1.74400,3701
1.74400,3703
1.74400,3705
1.74400,3708
1.74400,3710
1.74400,3713
1.74400,3715
1.78600,3717
1.78600,3721
1.78600,3723
1.78600,3726
1.78600,3728
1.78600,3730
1.78600,3733
1.78600,3735
1.78600,3738
1.78600,3740
1.78600,3742
1.78600,3745
1.78600,3747
1.78600,3750
1.78600,3752
1.78600,3754
1.78600,3757
1.78600,3759
1.78600,3763
1.78600,3765
1.78600,3767
1.78600,3770
1.78600,3772
1.78600,3775
1.78600,3777
1.78600,3779
1.78600,3782
1.78200,3784
1.78200,3787
1.78200,3789
1.78200,3791
1.78200,3794
1.78200,3796
1.78200,3799
1.78200,3801
1.78200,3803
1.78200,3807
1.78200,3809
1.78200,3812
1.78200,3814
1.78200,3816
1.78200,3819
1.78200,3821
1.78200,3824
1.78200,3826
1.78200,3828
1.78200,3831
1.78200,3833
1.78200,3835
1.78200,3838
1.78200,3840
1.78200,3843
1.78200,3845
1.78200,3848
1.76200,3851
1.76200,3853
1.76200,3856
1.76200,3858
1.76200,3860
1.76200,3863
1.76200,3865
1.76200,3868
1.76200,3870
1.76200,3872
1.76200,3875
1.76200,3877
1.76200,3880
1.76200,3882
1.76200,3884
1.76200,3887
1.76200,3889
1.76200,3893
1.76200,3895
1.76200,3897
1.76200,3900
1.76200,3902
1.76200,3905
1.76200,3907
1.76200,3909
1.76200,3912
1.75000,3914
1.75000,3917
1.75000,3919
1.75000,3921
1.75000,3924
1.75000,3926
1.75000,3929
1.75000,3931
1.75000,3934
1.75000,3937
1.75000,3939
1.75000,3942
1.75000,3944
1.75000,3946
1.75000,3949
1.75000,3951
1.75000,3953
1.75000,3956
1.75000,3958
1.75000,3961
1.75000,3963
1.75000,3965
1.75000,3968
1.75000,3970
1.75000,3973
1.75000,3976
1.75000,3978
1.78600,3981
1.78600,3983
1.78600,3986
1.78600,3988
1.78600,3990
1.78600,3993
1.78600,3995
1.78600,3998
1.78600,4000
1.78600,4002
1.78600,4005
1.78600,4007
1.78600,4010
1.78600,4012
1.78600,4014
1.78600,4017
1.78600,4020
1.78600,4023
1.78600,4025
1.78600,4027
1.78600,4030
1.78600,4032
1.78600,4035
1.78600,4037
1.78600,4039
1.78600,4042
1.78600,4044
1.78600,4047
1.78600,4049
1.78600,4051
1.78600,4054
1.78600,4056
1.78600,4058
1.78600,4062
1.78600,4064
1.78600,4067
1.78600,4069
1.78600,4071
1.78600,4074
1.78600,4076
1.78600,4079
1.78600,4081
1.78600,4083
1.78600,4086
1.78600,4088
1.78600,4091
1.78600,4093
1.78600,4095
1.78600,4098
1.78600,4100
1.78600,4104
1.78600,4106
1.78600,4108
1.78600,4111
1.73000,4113
1.73000,4116
1.73000,4118
1.73000,4120
1.73000,4123
1.73000,4125
1.73000,4128
1.73000,4130
1.73000,4132
1.73000,4135
1.73000,4137
1.73000,4139
1.73000,4142
1.73000,4144
1.73000,4148
1.73000,4150
1.73000,4152
1.73000,4155
1.73000,4157
1.73000,4160
1.73000,4162
1.73000,4164
1.73000,4167
1.73000,4169
1.73000,4172
1.73000,4174
1.73000,4176
1.77200,4179
1.77200,4181
1.77200,4184
1.77200,4186
1.77200,4188
1.77200,4192
1.77200,4194
1.77200,4197
1.77200,4199
1.77200,4201
1.77200,4204
1.77200,4206
1.77200,4209
1.77200,4211
1.77200,4213
1.77200,4216
1.77200,4218
1.77200,4220
1.77200,4223
1.77200,4225
1.77200,4228
1.77200,4230
1.77200,4233
1.77200,4236
1.77200,4238
1.77200,4241
1.77200,4243
1.64200,4245
1.64200,4248
1.64200,4250
1.64200,4253
1.64200,4255
1.64200,4257
1.64200,4260
1.64200,4262
1.64200,4265
1.64200,4267
1.64200,4269
1.64200,4272
1.64200,4275
1.64200,4278
1.64200,4280
1.64200,4283
1.64200,4285
1.64200,4287
1.64200,4290
1.64200,4292
1.64200,4294
1.64200,4297
1.64200,4299
1.64200,4302
1.64200,4304
1.64200,4307
1.64200,4309
1.60600,4311
1.60600,4314
1.60600,4316
1.60600,4319
1.60600,4322
1.60600,4324
1.60600,4327
1.60600,4329
1.60600,4331
1.60600,4334
1.60600,4336
1.60600,4339
1.60600,4341
1.60600,4343
1.60600,4346
1.60600,4348
1.60600,4351
1.60600,4353
1.60600,4355
1.60600,4358
1.60600,4361
1.60600,4364
1.60600,4366
1.60600,4368
1.60600,4371
1.60600,4373
1.60600,4375
1.63600,4378
1.63600,4380
1.63600,4383
1.63600,4385
1.63600,4387
1.63600,4390
1.63600,4392
1.63600,4395
1.63600,4397
1.63600,4399
