power,time
1.59000,24765
1.59000,24832
1.59000,24898
1.59000,24963
1.59000,25029
1.59000,25096
1.59000,25162
1.59600,25228
1.59600,25294
1.59600,25359
1.58600,25426
1.59200,25492
1.59000,25557
1.59000,25623
1.59000,25690
1.59000,25757
1.59000,25823
1.58200,25888
1.58600,25954
1.59000,26021
1.59000,26087
1.59000,26152
1.59000,26218
1.59000,26284
1.59000,26350
1.58200,26417
1.58200,26482
1.59000,26548
1.59000,26615
1.59000,26681
1.59000,26746
1.59000,26812
1.59000,26879
1.59000,26945
1.59000,27012
1.59000,27076
1.58600,27143
1.59000,27210
1.59000,27275
1.59000,27341
1.58600,27406
1.58000,27473
1.60000,27539
1.59000,27606
1.59000,27670
1.59000,27737
1.59000,27803
1.59000,27870
1.59000,27935
1.72400,28001
1.60800,28068
1.59000,28134
1.59000,28200
1.59600,28265
1.59000,28332
1.59000,28397
1.58000,28464
1.58600,28528
1.59000,28595
1.59000,28662
1.59000,28728
1.59000,28793
1.59000,28859
1.59000,28926
1.59000,28992
1.59000,29059
1.59000,29123
1.62600,29190
1.41200,29257
1.48200,29322
1.83200,29388
1.31800,29454
1.51000,29520
1.84200,29586
1.38600,29653
1.69000,29717
1.82600,29784
1.71800,29850
1.59000,29917
1.59000,29982
1.59000,30048
1.59000,30115
1.59000,30181
1.59000,30248
1.59000,30312
1.59000,30379
1.58600,30444
1.57600,30511
1.59000,30576
1.59000,30642
1.59000,30709
1.59000,30775
1.59000,30842
1.59000,30906
1.59000,30973
1.59000,31039
1.59000,31106
1.59000,31170
1.64800,31237
1.67200,31304
1.59200,31370
1.59600,31436
1.58600,31501
1.59200,31567
1.59600,31633
1.59000,31700
1.59000,31764
1.59200,31831
1.59000,31897
1.59000,31964
1.59000,32031
1.59000,32095
1.59000,32162
1.59000,32228
1.59000,32295
1.59000,32359
1.59000,32426
1.58200,32492
1.60000,32558
1.60000,32624
1.59000,32689
1.58600,32756
1.59000,32822
1.58600,32889
1.59000,32953
1.59000,33020
1.59000,33086
1.58600,33153
1.59000,33219
1.59000,33284
1.59000,33351
1.59000,33417
1.59000,33483
1.57600,33548
1.59000,33615
1.59000,33680
1.59000,33747
1.59000,33813
1.59000,33878
1.59000,33944
1.59000,34011
1.59000,34078
1.59000,34142
1.58600,34209
1.59000,34275
1.59000,34342
1.59000,34408
1.59000,34473
1.58000,34539
1.58600,34605
1.59000,34671
1.59000,34737
1.59000,34803
1.58600,34869
1.59000,34936
1.59000,35000
1.59000,35067
1.59000,35133
1.58600,35200
1.72000,35266
1.61600,35331
1.59000,35397
1.59000,35464
1.58600,35531
1.58200,35595
1.59000,35662
1.59000,35727
1.58000,35794
1.58600,35860
1.59000,35925
1.59000,35991
1.59000,36058
1.59000,36125
1.59000,36189
1.59000,36256
1.59000,36322
1.59000,36389
1.59000,36455
1.50800,36520
1.41000,36586
1.88800,36653
1.32000,36718
1.53000,36784
1.87200,36850
1.39000,36916
1.61800,36983
1.83600,37049
1.75000,37114
1.59000,37180
1.59000,37247
1.59000,37313
1.59000,37378
1.59000,37444
1.59200,37511
1.59000,37578
1.59200,37643
1.59600,37709
1.59000,37775
1.58600,37841
1.59000,37907
1.59000,37972
1.59000,38038
1.59000,38105
1.58600,38171
1.59000,38238
1.59000,38303
1.59000,38369
1.59000,38436
1.59000,38502
1.73600,38567
1.58000,38633
1.59000,38700
1.59000,38765
1.59000,38832
1.59000,38898
1.59000,38963
1.59000,39030
1.59000,39096
1.59000,39161
1.59000,39227
1.59000,39294
1.59000,39360
1.59000,39427
1.59000,39491
1.59000,39558
1.58000,39625
1.59000,39691
1.59000,39756
1.59000,39822
1.59000,39888
1.59000,39954
1.58600,40021
1.59000,40085
1.59000,40152
1.59000,40218
1.58600,40285
1.59000,40350
1.59000,40416
1.58600,40483
1.59000,40549
1.58000,40614
1.58200,40680
1.59000,40747
1.59000,40813
1.58600,40879
1.59000,40944
1.59000,41010
1.59000,41077
1.59600,41143
1.59200,41208
1.59000,41274
1.59000,41341
1.59000,41407
1.59000,41474
1.59000,41538
1.58600,41605
1.58000,41672
1.59000,41738
1.59000,41803
1.59000,41869
1.59000,41936
1.59000,42001
1.59000,42068
1.58600,42132
1.59000,42199
1.59000,42265
1.59000,42332
1.59000,42397
1.59000,42463
1.60600,42530
1.74400,42596
1.58000,42663
1.59000,42727
1.59000,42794
1.59000,42860
1.59000,42926
1.59000,42991
1.59000,43058
1.59000,43124
1.59000,43190
1.58600,43257
1.59000,43321
1.59000,43388
1.59000,43454
1.58600,43521
1.58600,43585
1.58200,43652
1.58200,43719
1.57200,43785
1.37000,43852
1.79200,43916
1.37600,43983
1.52800,44048
1.79000,44115
1.46200,44180
1.60000,44246
1.79200,44312
1.79600,44379
1.59000,44446
1.59000,44510
1.59000,44577
1.58600,44643
1.58000,44710
1.59000,44774
1.59000,44841
1.59000,44907
1.58600,44974
1.58600,45039
1.59000,45105
1.58600,45171
1.59000,45237
1.59000,45304
1.58600,45368
1.59000,45435
1.58600,45501
1.58600,45568
1.59000,45634
1.58000,45699
1.58600,45765
1.74400,45832
1.59000,45899
1.59000,45963
1.59000,46030
1.59000,46096
1.58600,46162
1.59000,46228
1.58600,46293
1.58600,46359
1.59000,46426
1.59000,46493
1.58600,46557
1.59000,46624
1.58000,46690
1.58200,46757
1.59000,46821
1.59000,46888
1.58600,46954
1.59000,47021
1.59000,47087
1.58600,47152
1.59000,47219
1.58600,47284
1.59000,47351
1.59000,47416
1.58600,47482
1.59600,47548
1.59000,47615
1.58600,47681
1.57600,47746
1.58600,47812
1.58600,47879
1.58600,47946
1.58600,48010
1.59000,48077
1.59000,48143
1.59000,48210
1.59000,48275
1.59000,48341
1.59000,48406
1.59000,48473
1.58600,48539
1.59000,48604
1.58600,48671
1.58000,48737
1.58600,48804
1.58600,48870
1.58600,48935
1.58600,49001
1.59000,49068
1.58600,49134
1.58600,49199
1.58600,49266
1.59000,49332
1.58600,49398
1.58600,49464
1.58600,49529
1.58600,49595
1.58600,49662
1.58200,49728
1.60000,49793
1.74000,49859
1.59600,49926
1.59000,49993
1.59000,50059
1.59000,50124
1.58600,50190
1.59000,50257
1.59000,50322
1.59000,50388
1.59200,50454
1.59600,50520
1.59600,50586
1.59600,50653
1.59200,50718
1.58000,50784
1.59000,50851
1.59000,50917
1.59000,50982
1.59000,51048
1.31400,51115
1.73400,51181
1.51000,51248
1.49400,51312
1.73400,51379
1.54600,51445
1.50800,51511
1.79200,51577
1.80200,51642
1.61600,51709
1.58000,51775
1.58600,51842
1.59000,51906
1.59000,51973
1.59000,52040
1.59000,52106
1.59000,52171
1.59000,52237
1.59000,52304
1.59000,52370
1.59000,52436
1.59000,52501
1.59000,52567
1.60000,52633
1.59000,52700
1.58200,52765
1.58200,52831
1.59000,52898
1.59000,52964
1.59000,53031
1.74000,53095
1.59000,53162
1.59000,53228
1.59000,53295
1.59000,53359
1.59000,53426
1.59000,53493
1.58600,53558
1.58000,53625
1.59000,53689
1.58600,53756
1.58000,53822
1.59000,53889
1.59000,53953
1.59000,54020
1.59600,54087
1.59000,54153
1.59000,54220
1.59000,54284
1.59000,54351
1.59000,54417
1.58600,54483
1.59000,54548
1.59000,54615
1.59000,54680
1.59000,54747
1.58000,54814
1.58600,54878
1.59000,54945
1.59000,55011
1.59000,55078
1.59000,55142
1.59000,55209
1.59000,55275
1.58600,55342
1.59000,55408
1.58600,55473
1.58600,55540
1.59000,55605
1.58600,55672
1.58600,55737
1.58200,55803
1.58000,55869
1.58600,55936
1.58200,56000
1.58200,56067
1.59000,56133
1.59000,56200
1.58600,56267
1.59000,56331
1.59000,56398
1.59000,56464
1.59000,56531
1.59200,56595
1.59200,56662
1.59600,56727
1.59600,56794
1.58600,56861
1.59200,56925
1.59000,56992
1.59000,57058
1.59000,57125
1.74600,57189
1.59000,57256
1.59000,57322
1.59000,57389
1.59000,57455
1.59000,57520
1.60000,57587
1.59000,57653
1.59000,57719
1.59000,57784
1.58200,57850
1.58600,57916
1.59000,57983
1.59000,58049
1.59000,58114
1.59000,58180
1.59000,58247
1.35600,58314
1.66800,58378
1.62800,58445
1.42200,58511
1.66400,58578
1.64200,58643
1.42800,58709
1.79800,58775
1.80600,58841
1.64200,58907
1.59000,58972
1.59000,59039
1.59000,59105
1.59000,59172
1.59000,59238
1.59000,59303
1.59000,59369
1.59000,59436
1.59000,59502
1.59000,59567
1.59000,59634
1.59000,59700
1.59000,59766
1.59000,59832
1.58000,59898
1.58600,59963
1.59000,60030
1.59000,60096
1.59000,60161
1.59000,60227
1.74000,60294
1.59000,60361
1.59000,60427
1.59000,60492
1.59000,60558
1.59000,60625
1.59000,60691
1.59000,60756
1.59000,60822
1.58200,60888
1.58600,60954
1.59000,61021
1.59000,61086
1.59000,61152
1.59000,61219
1.59000,61285
1.59000,61350
1.59000,61416
1.58600,61483
1.59000,61549
1.59000,61616
1.59000,61680
1.59000,61747
1.59000,61814
1.58600,61879
1.58000,61945
1.59000,62010
1.59000,62077
1.59000,62143
1.59000,62210
1.59000,62274
1.59000,62341
1.59000,62408
1.59000,62474
1.59000,62539
1.59000,62605
1.59600,62672
1.59200,62738
1.59600,62804
1.59600,62869
1.58600,62936
1.59600,63001
1.59600,63068
1.59000,63133
1.59000,63199
1.59000,63266
1.59000,63332
1.59000,63399
1.59000,63463
1.59000,63530
1.59000,63596
1.59000,63663
1.59000,63727
1.59000,63794
1.59000,63861
1.58200,63926
1.58200,63993
1.59000,64058
1.58600,64124
1.59000,64190
1.59000,64257
1.59000,64321
1.73000,64388
1.60200,64455
1.59000,64521
1.59000,64588
1.59000,64652
1.59000,64719
1.59000,64785
1.59000,64852
1.58600,64916
1.58000,64983
1.59000,65048
1.59200,65115
1.59000,65182
1.58600,65246
1.59000,65313
1.59000,65379
1.59000,65446
1.40200,65510
1.57200,65577
1.73000,65643
1.38000,65710
1.57200,65776
1.75000,65841
1.39000,65908
1.77600,65974
1.81800,66040
1.67800,66105
1.59000,66171
1.59000,66237
1.59000,66304
1.59000,66370
1.58600,66435
1.59000,66501
1.59000,66568
1.58600,66635
1.58600,66699
1.59000,66766
1.58600,66832
1.58600,66899
1.58200,66964
1.58200,67030
1.59000,67096
1.59000,67162
1.59000,67229
1.59000,67293
1.59000,67360
1.58600,67426
1.65400,67493
1.67200,67559
1.59000,67624
1.59000,67690
1.59000,67757
1.59000,67823
1.59000,67888
1.58600,67955
1.58000,68021
1.58600,68087
1.58600,68153
1.58600,68219
1.59000,68284
1.59000,68351
1.59000,68417
1.58600,68482
1.59000,68548
1.58600,68615
1.58600,68682
1.59000,68748
1.59000,68813
1.59000,68879
1.59200,68946
1.58600,69012
1.59200,69077
1.59600,69143
1.59600,69209
1.59000,69275
1.59000,69342
1.59000,69407
1.59000,69473
1.58600,69540
1.58600,69606
1.59000,69671
1.58600,69737
1.59000,69804
1.59000,69870
1.59000,69937
1.58200,70002
1.58200,70068
1.58600,70135
1.59000,70200
1.59000,70266
1.59000,70331
1.59000,70398
1.58600,70464
1.59000,70531
1.58600,70595
1.58600,70662
1.58600,70729
1.59000,70795
1.59000,70860
1.58600,70926
1.58600,70993
1.58000,71059
1.58600,71125
1.59000,71190
1.59600,71257
1.59000,71322
1.59000,71389
1.59000,71454
1.58600,71520
1.74000,71587
1.59600,71653
1.59000,71720
1.59000,71784
1.59000,71851
1.59000,71917
1.59000,71984
1.58000,72048
1.58600,72115
1.58600,72182
1.59000,72247
1.58600,72314
1.58600,72379
1.59000,72445
1.58600,72511
1.59000,72578
1.59600,72642
1.46200,72709
1.50000,72776
1.81600,72842
1.36400,72909
1.54600,72973
1.83200,73040
1.38200,73106
1.71400,73173
1.82600,73237
1.71000,73304
1.59000,73369
1.59000,73436
1.59000,73503
1.59000,73567
1.59000,73634
1.59000,73700
1.59000,73767
1.59000,73831
1.59000,73898
1.59000,73964
1.58600,74031
1.58000,74098
1.59000,74162
1.59000,74229
1.59000,74295
1.59000,74361
1.59000,74426
1.59000,74492
1.59000,74558
1.59000,74625
1.65400,74691
1.66800,74756
1.59000,74823
1.59000,74889
1.59000,74956
1.59000,75020
1.58600,75087
1.59200,75153
1.59600,75220
1.59600,75285
1.59600,75351
1.59000,75417
1.59000,75483
1.59000,75550
1.59000,75614
1.59000,75681
1.59000,75747
1.59000,75814
1.59000,75880
1.59000,75945
1.59000,76011
1.58600,76078
1.58000,76144
1.59000,76209
1.59000,76276
1.59000,76342
1.59000,76408
1.59000,76474
1.59000,76540
1.59000,76605
1.59000,76672
1.59000,76738
1.59000,76803
1.59000,76869
1.59000,76936
1.58600,77003
1.58600,77069
1.58000,77134
1.59000,77200
1.59000,77267
1.59000,77333
1.59000,77398
1.59000,77464
1.59000,77530
1.60000,77597
1.59000,77663
1.59000,77728
1.58600,77794
1.58600,77861
1.59000,77927
1.59000,77992
1.59000,78058
1.58000,78125
1.58600,78191
1.59000,78258
1.59000,78323
1.59000,78389
1.59000,78456
1.59000,78521
1.59000,78587
1.59000,78652
1.59000,78719
1.66800,78785
1.66800,78852
1.59000,78916
1.59000,78983
1.58600,79050
1.58200,79116
1.58000,79181
1.59000,79247
1.59000,79314
1.59000,79380
1.59000,79446
1.59000,79511
1.59000,79578
1.59000,79643
1.59000,79710
1.59000,79775
1.60000,79841
1.50800,79908
1.42600,79974
1.88400,80041
1.32800,80105
1.53400,80172
1.86400,80238
1.39000,80305
1.65200,80370
1.82800,80436
1.74400,80503
1.59000,80568
1.59000,80635
1.59000,80700
1.59000,80766
1.59000,80832
1.59000,80899
1.59000,80963
1.59000,81030
1.59000,81097
1.58000,81163
1.58600,81230
1.59600,81294
1.59600,81361
1.59600,81427
1.59600,81494
1.59200,81558
1.59000,81625
1.58600,81691
1.59000,81757
1.59000,81823
1.60800,81888
1.71000,81955
1.59000,82021
1.59000,82088
1.58200,82152
1.58000,82219
1.59000,82285
1.59000,82352
1.59000,82416
1.59000,82483
1.59000,82550
1.60000,82616
1.59000,82682
1.59000,82747
1.59000,82814
1.58600,82879
1.59000,82946
1.59000,83010
1.58600,83077
1.59000,83144
1.57600,83210
1.59000,83277
1.59000,83341
1.59000,83408
1.59000,83474
1.59000,83541
1.59000,83605
1.59000,83672
1.59000,83738
1.59000,83804
1.59000,83871
1.59000,83936
1.59000,84002
1.59000,84068
1.59000,84135
1.58000,84199
1.58200,84266
1.59000,84332
1.58600,84399
1.58600,84466
1.58600,84530
1.59000,84597
1.59000,84663
1.59000,84730
1.59000,84794
1.59000,84861
1.59000,84926
1.59000,84993
1.59000,85059
1.58600,85124
1.58600,85191
1.58000,85257
1.59000,85324
1.58600,85388
1.59000,85455
1.59000,85521
1.59000,85588
1.59000,85654
1.59000,85719
1.58600,85785
1.59000,85852
1.58600,85918
1.59600,85983
1.73400,86049
1.59000,86115
1.59000,86182
1.58000,86248
1.58600,86313
1.59000,86379
1.59000,86446
1.59000,86512
1.59000,86577
1.59000,86644
1.59000,86710
1.59000,86777
1.59000,86842
1.59000,86908
1.58600,86974
1.58600,87040
1.56400,87106
1.38600,87171
1.82200,87237
1.30800,87304
1.50800,87371
1.83600,87437
1.42200,87502
1.61600,87568
1.83600,87635
1.78000,87701
1.59000,87766
1.59000,87832
1.59000,87899
1.59000,87965
1.59000,88031
1.59000,88097
1.59000,88162
1.58600,88229
1.58000,88295
1.59000,88360
1.59000,88426
1.59000,88493
1.59000,88559
1.58600,88626
1.59000,88691
1.59000,88757
1.59000,88824
1.59000,88890
1.59000,88955
1.59000,89021
1.59000,89087
1.74000,89153
1.59000,89220
1.58000,89284
1.58600,89351
1.59000,89418
1.59000,89484
1.59000,89549
1.59000,89615
1.59000,89682
1.59000,89748
1.58600,89815
1.58600,89879
1.58600,89946
1.59000,90013
1.58600,90078
1.59000,90144
1.58600,90209
1.58200,90276
1.58600,90342
1.59000,90407
1.59000,90473
1.59000,90540
1.59000,90606
1.59000,90673
1.59000,90738
1.59000,90804
1.59000,90871
1.59000,90937
1.59000,91002
1.58600,91068
1.59000,91135
1.59000,91200
1.58600,91267
1.58000,91332
1.58600,91398
1.59000,91465
1.59200,91531
1.59000,91596
1.59000,91662
1.59000,91729
1.59000,91795
1.59000,91862
1.59000,91926
1.59000,91993
1.59000,92059
1.59000,92126
1.59000,92191
1.59000,92257
1.57600,92323
1.58600,92389
1.59000,92456
1.59000,92520
1.59200,92587
1.58600,92653
1.60600,92720
1.59000,92784
1.59000,92851
1.59000,92918
1.59000,92984
1.59000,93051
1.58200,93115
1.58000,93182
1.69000,93248
1.64200,93314
1.58200,93379
1.59000,93445
1.59000,93512
1.59000,93578
1.59000,93645
1.59000,93709
1.59000,93776
1.59000,93842
1.59000,93909
1.59000,93973
1.59000,94040
1.58600,94106
1.58000,94173
1.59000,94239
1.60600,94304
1.32000,94371
1.77000,94436
1.43200,94503
1.48400,94567
1.77600,94634
1.50000,94700
1.55600,94767
1.78600,94834
1.79800,94898
1.60000,94965
1.59000,95031
1.59000,95098
1.58000,95162
1.59000,95229
1.59000,95295
1.58000,95361
1.58600,95427
1.59000,95493
1.58600,95559
1.59000,95625
1.59000,95692
1.59000,95756
1.59000,95823
1.59000,95889
1.58600,95956
1.59000,96022
1.59000,96087
1.59000,96153
1.58600,96220
1.59000,96287
1.73600,96351
1.58200,96418
1.59000,96483
1.59000,96550
1.58600,96616
1.59000,96681
1.59000,96747
1.58600,96814
1.58600,96880
1.59000,96945
1.59000,97012
1.59000,97078
1.59000,97145
1.59000,97211
1.59000,97276
1.58600,97342
1.57600,97409
1.59000,97474
1.59000,97540
1.59000,97605
1.59000,97672
1.59000,97739
1.59000,97805
1.59000,97870
1.59000,97936
1.59000,98003
1.58600,98069
1.59000,98134
1.58600,98200
1.59000,98267
1.59000,98334
1.58000,98399
1.58600,98465
1.59000,98531
1.59000,98597
1.58600,98663
1.59000,98728
1.58600,98794
1.59000,98861
1.59000,98927
1.59000,98994
1.58600,99059
1.58600,99125
1.59000,99192
1.59000,99258
1.59000,99323
1.58200,99389
1.58000,99456
1.59000,99521
1.58600,99588
1.59000,99653
1.59000,99719
1.59000,99786
1.59000,99852
1.59000,99917
1.59000,99983
1.59000,100050
1.59000,100116
1.59000,100181
1.59000,100247
1.58600,100314
1.58600,100381
1.72600,100447
1.61200,100512
1.59600,100578
1.59600,100645
1.59600,100711
1.59000,100776
1.59000,100842
1.59000,100909
1.58600,100975
1.59000,101040
1.59000,101107
1.59000,101173
1.59000,101240
1.59200,101304
1.58000,101371
1.59000,101437
1.61200,101503
1.31800,101568
1.69400,101635
1.55400,101701
1.44600,101768
1.68400,101833
1.60800,101899
1.47200,101966
1.80200,102031
1.80600,102097
1.63200,102163
1.59000,102230
1.59000,102296
1.59000,102361
1.58600,102427
1.58200,102494
1.59000,102560
1.59000,102625
1.59000,102692
1.59000,102758
1.59000,102824
1.59000,102889
1.59000,102956
1.59000,103022
1.59000,103088
1.58600,103154
1.58600,103220
1.59000,103287
1.59000,103352
1.59000,103418
1.58000,103484
1.74000,103551
1.59000,103615
1.59000,103682
1.59000,103748
1.59000,103815
1.58600,103880
1.60600,103946
1.59000,104013
1.59000,104079
1.58600,104144
1.59000,104210
1.59000,104277
1.59000,104343
1.59000,104408
1.58000,104474
1.58200,104541
1.59000,104607
1.59000,104672
1.59000,104739
1.58600,104805
1.58600,104871
1.59000,104936
1.59000,105003
1.59000,105069
1.59000,105136
1.58600,105200
1.58600,105267
1.59000,105334
1.58600,105400
1.58600,105465
1.58000,105531
1.59000,105598
1.59000,105664
1.58600,105729
1.59000,105795
1.59000,105862
1.59000,105929
1.59000,105993
1.58600,106060
1.59000,106126
1.59000,106193
1.59000,106257
1.59000,106324
1.57600,106390
1.58600,106457
1.59000,106521
1.59200,106588
1.59600,106655
1.59600,106719
1.59600,106786
1.59600,106852
1.59000,106919
1.59000,106984
1.59000,107050
1.59000,107116
1.59000,107183
1.59000,107248
1.59000,107314
1.59000,107381
1.59000,107447
1.58200,107512
1.59200,107578
1.59200,107645
1.74600,107710
1.59000,107776
1.58600,107842
1.59000,107908
1.59000,107975
1.59000,108040
1.59000,108107
1.59000,108173
1.59600,108239
1.59000,108304
1.59000,108371
1.59000,108437
1.58600,108503
1.58000,108568
1.59000,108635
1.59600,108702
1.32800,108767
1.62800,108833
1.67200,108899
1.40000,108966
1.61800,109031
1.67400,109097
1.40000,109163
1.79800,109229
1.81600,109295
1.66200,109361
1.59000,109428
1.59000,109493
1.58000,109560
1.58600,109625
1.59000,109692
1.59000,109757
1.59000,109824
1.59000,109889
1.58600,109956
1.59000,110023
1.59000,110088
1.59000,110154
1.59000,110220
1.58600,110287
1.59000,110351
1.59000,110418
1.58600,110484
1.58200,110551
1.58200,110616
1.59000,110682
1.60800,110749
1.71000,110815
1.59000,110880
1.59000,110946
1.58600,111013
1.58600,111078
1.59000,111145
1.59000,111210
1.59000,111277
1.59000,111343
1.59000,111408
1.59000,111475
1.58600,111541
1.58000,111607
1.59000,111672
1.59000,111739
1.58600,111805
1.58600,111871
1.58600,111936
1.59000,112003
1.58600,112068
1.59000,112135
1.58600,112201
1.59000,112267
1.59000,112334
1.59000,112399
1.59000,112465
1.59000,112531
1.59000,112598
1.58600,112664
1.59200,112729
1.59600,112795
1.59600,112862
1.59600,112928
1.59600,112993
1.59000,113060
1.59000,113126
1.59000,113192
1.59000,113257
1.58600,113324
1.59000,113390
1.59000,113457
1.59000,113522
1.58000,113588
1.58200,113655
1.59000,113720
1.59000,113786
1.59000,113852
1.59000,113919
1.59000,113985
1.59000,114050
1.58600,114116
1.58600,114183
1.59000,114249
1.59000,114314
1.58600,114381
1.59000,114447
1.58600,114513
1.58600,114578
1.57600,114645
1.59000,114711
1.75400,114777
1.59000,114842
1.59000,114909
1.59000,114976
1.59000,115040
1.59000,115107
1.59000,115173
1.58600,115240
1.59000,115304
1.58600,115371
1.59000,115437
1.58600,115504
