power,current,time
0.57400,113.60000,5541
0.57400,113.60000,5546
0.57400,113.60000,5551
0.57400,113.60000,5557
0.57400,113.60000,5562
0.57400,113.60000,5567
0.57400,113.60000,5572
0.57400,113.60000,5577
0.57400,113.60000,5582
0.57400,113.60000,5587
0.57400,113.60000,5592
0.57400,113.60000,5598
0.57400,113.60000,5603
0.57400,113.60000,5608
0.57400,113.60000,5613
0.58400,115.80001,5618
0.58400,115.80001,5623
0.58400,115.80001,5628
0.58400,115.80001,5633
0.58400,115.80001,5638
0.58400,115.80001,5644
0.58400,115.80001,5649
0.58400,115.80001,5654
0.58400,115.80001,5659
0.58400,115.80001,5664
0.58400,115.80001,5669
0.58400,115.80001,5674
0.58400,119.90000,5679
0.60200,119.90000,5685
0.60200,119.90000,5690
0.60200,119.90000,5695
0.60200,119.90000,5700
0.60200,119.90000,5705
0.60200,119.90000,5710
0.60200,119.90000,5715
0.60200,119.90000,5720
0.60200,119.90000,5726
0.60200,119.90000,5731
0.60200,119.90000,5736
0.60200,119.90000,5741
0.60200,117.50000,5746
0.59400,117.50000,5751
0.59400,117.50000,5756
0.59400,117.50000,5761
0.59400,117.50000,5766
0.59400,117.50000,5772
0.59400,117.50000,5777
0.59400,117.50000,5782
0.59400,117.50000,5787
0.59400,117.50000,5792
0.59400,117.50000,5797
0.59400,117.50000,5802
0.59400,117.50000,5807
0.59400,114.90000,5813
0.58000,114.90000,5818
0.58000,114.90000,5823
0.58000,114.90000,5828
0.58000,114.90000,5833
0.58000,114.90000,5838
0.58000,114.90000,5843
0.58000,114.90000,5848
0.58000,114.90000,5854
0.58000,114.90000,5859
0.58000,114.90000,5864
0.58000,114.90000,5869
0.58000,114.90000,5874
0.58000,115.00000,5879
0.58000,115.00000,5883
0.58000,115.00000,5888
0.58000,115.00000,5893
0.58000,115.00000,5899
0.58000,115.00000,5904
0.58000,115.00000,5909
0.58000,115.00000,5914
0.58000,115.00000,5919
0.58000,115.00000,5924
0.58000,115.00000,5929
0.58000,115.00000,5934
0.58000,115.00000,5940
0.58000,114.70000,5945
0.57600,114.70000,5950
0.57600,114.70000,5955
0.57600,114.70000,5960
0.57600,114.70000,5965
0.57600,114.70000,5970
0.57600,114.70000,5975
0.57600,114.70000,5981
0.57600,114.70000,5986
0.57600,114.70000,5991
0.57600,114.70000,5996
0.57600,114.70000,6001
0.57600,114.70000,6006
0.57600,118.40000,6011
0.59600,118.40000,6016
0.59600,118.40000,6021
0.59600,118.40000,6027
0.59600,118.40000,6032
0.59600,118.40000,6037
0.59600,118.40000,6042
0.59600,118.40000,6047
0.59600,118.40000,6052
0.59600,118.40000,6057
0.59600,118.40000,6062
0.59600,118.40000,6068
0.59600,118.40000,6073
0.59600,118.40000,6078
0.59600,118.40000,6083
0.59600,118.40000,6088
0.59600,118.40000,6093
0.59600,118.40000,6098
0.59600,118.40000,6103
0.59600,118.40000,6109
0.59600,118.40000,6114
0.59600,118.40000,6119
0.59600,118.40000,6124
0.59600,118.40000,6129
0.59600,118.40000,6134
0.59600,118.40000,6139
0.57000,113.10000,6144
0.57000,113.10000,6149
0.57000,113.10000,6155
0.57000,113.10000,6160
0.57000,113.10000,6165
0.57000,113.10000,6170
0.57000,113.10000,6175
0.57000,113.10000,6180
0.57000,113.10000,6185
0.57000,113.10000,6190
0.57000,113.10000,6196
0.57000,113.10000,6201
0.57000,113.10000,6206
0.57600,114.80000,6211
0.57600,114.80000,6216
0.57600,114.80000,6221
0.57600,114.80000,6226
0.57600,114.80000,6230
0.57600,114.80000,6235
0.57600,114.80000,6241
0.57600,114.80000,6246
0.57600,114.80000,6251
0.57600,114.80000,6256
0.57600,114.80000,6261
0.57600,114.80000,6266
0.57600,114.80000,6271
0.57000,113.20000,6276
0.57000,113.20000,6282
0.57000,113.20000,6287
0.57000,113.20000,6292
0.57000,113.20000,6297
0.57000,113.20000,6302
0.57000,113.20000,6307
0.57000,113.20000,6312
0.57000,113.20000,6317
0.57000,113.20000,6323
0.57000,113.20000,6328
0.57000,113.20000,6333
0.57000,113.20000,6338
0.58000,115.40000,6343
0.58000,115.40000,6348
0.58000,115.40000,6353
0.58000,115.40000,6358
0.58000,115.40000,6363
0.58000,115.40000,6369
0.58000,115.40000,6374
0.58000,115.40000,6379
0.58000,115.40000,6384
0.58000,115.40000,6389
0.58000,115.40000,6394
0.58000,115.40000,6399
0.58000,115.40000,6404
0.58000,115.40000,6410
0.58000,115.40000,6415
0.58000,115.40000,6420
0.58000,115.40000,6425
0.58000,115.40000,6430
0.58000,115.40000,6435
0.58000,115.40000,6440
0.58000,115.40000,6445
0.58000,115.40000,6451
0.58000,115.40000,6456
0.58000,115.40000,6461
0.58000,115.40000,6466
0.58000,115.40000,6471
0.56600,112.40000,6476
0.56600,112.40000,6481
0.56600,112.40000,6486
0.56600,112.40000,6491
0.56600,112.40000,6497
0.56600,112.40000,6502
0.56600,112.40000,6507
0.56600,112.40000,6512
0.56600,112.40000,6517
0.56600,112.40000,6522
0.56600,112.40000,6527
0.56600,112.40000,6532
0.56600,113.70000,6538
0.57400,113.70000,6543
0.57400,113.70000,6548
0.57400,113.70000,6553
0.57400,113.70000,6558
0.57400,113.70000,6563
0.57400,113.70000,6568
0.57400,113.70000,6573
0.57400,113.70000,6579
0.57400,113.70000,6584
0.57400,113.70000,6589
0.57400,113.70000,6594
0.57400,113.70000,6599
0.57400,112.80000,6604
0.56600,112.80000,6609
0.56600,112.80000,6614
0.56600,112.80000,6619
0.56600,112.80000,6625
0.56600,112.80000,6630
0.56600,112.80000,6635
0.56600,112.80000,6640
0.56600,112.80000,6645
0.56600,112.80000,6650
0.56600,112.80000,6655
0.56600,112.80000,6660
0.56600,112.80000,6666
0.56600,119.40000,6671
0.60000,119.40000,6676
0.60000,119.40000,6681
0.60000,119.40000,6686
0.60000,119.40000,6691
0.60000,119.40000,6696
0.60000,119.40000,6701
0.60000,119.40000,6707
0.60000,119.40000,6712
0.60000,119.40000,6717
0.60000,119.40000,6722
0.60000,119.40000,6727
0.60000,119.40000,6732
0.60000,120.10000,6737
0.60200,120.10000,6742
0.60200,120.10000,6747
0.60200,120.10000,6753
0.60200,120.10000,6758
0.60200,120.10000,6763
0.60200,120.10000,6768
0.60200,120.10000,6773
0.60200,120.10000,6778
0.60200,120.10000,6783
0.60200,120.10000,6788
0.60200,120.10000,6794
0.60200,120.10000,6799
0.60200,114.40000,6804
0.57600,114.40000,6809
0.57600,114.40000,6814
0.57600,114.40000,6819
0.57600,114.40000,6824
0.57600,114.40000,6829
0.57600,114.40000,6835
0.57600,114.40000,6840
0.57600,114.40000,6845
0.57600,114.40000,6850
0.57600,114.40000,6855
0.57600,114.40000,6860
0.57600,114.40000,6865
0.57600,114.60000,6870
0.57600,114.60000,6875
0.57600,114.60000,6881
0.57600,114.60000,6886
0.57600,114.60000,6891
0.57600,114.60000,6896
0.57600,114.60000,6901
0.57600,114.60000,6906
0.57600,114.60000,6911
0.57600,114.60000,6916
0.57600,114.60000,6922
0.57600,114.60000,6927
0.57600,114.60000,6932
0.58000,114.20000,6937
0.58000,114.20000,6942
0.58000,114.20000,6947
0.58000,114.20000,6952
0.58000,114.20000,6957
0.58000,114.20000,6963
0.58000,114.20000,6968
0.58000,114.20000,6973
0.58000,114.20000,6978
0.58000,114.20000,6983
0.58000,114.20000,6988
0.58000,114.20000,6993
0.58000,114.20000,6998
0.61000,121.50000,7003
0.61000,121.50000,7009
0.61000,121.50000,7014
0.61000,121.50000,7019
0.61000,121.50000,7023
0.61000,121.50000,7028
0.61000,121.50000,7033
0.61000,121.50000,7038
0.61000,121.50000,7043
0.61000,121.50000,7049
0.61000,121.50000,7054
0.61000,121.50000,7059
0.61000,121.50000,7064
0.63600,128.79998,7069
0.63600,128.79998,7074
0.63600,128.79998,7079
0.63600,128.79998,7084
0.63600,128.79998,7090
0.63600,128.79998,7095
0.63600,128.79998,7100
0.63600,128.79998,7106
0.63600,128.79998,7111
0.63600,128.79998,7116
0.63600,128.79998,7121
0.63600,128.79998,7126
0.63600,128.79998,7131
0.64800,129.89999,7137
0.64800,129.89999,7142
0.64800,129.89999,7147
0.64800,129.89999,7152
0.64800,129.89999,7157
0.64800,129.89999,7162
0.64800,129.89999,7167
0.64800,129.89999,7172
0.64800,129.89999,7178
0.64800,129.89999,7183
0.64800,129.89999,7188
0.64800,129.89999,7193
0.64800,129.89999,7198
0.58000,115.50000,7203
0.58000,115.50000,7208
0.58000,115.50000,7213
0.58000,115.50000,7218
0.58000,115.50000,7223
0.58000,115.50000,7228
0.58000,115.50000,7233
0.58000,115.50000,7238
0.58000,115.50000,7243
0.58000,115.50000,7248
0.58000,115.50000,7253
0.58000,115.50000,7258
0.58000,115.50000,7264
0.60200,119.90000,7269
0.60200,119.90000,7274
0.60200,119.90000,7279
0.60200,119.90000,7284
0.60200,119.90000,7289
0.60200,119.90000,7294
0.60200,119.90000,7299
0.60200,119.90000,7305
0.60200,119.90000,7310
0.60200,119.90000,7315
0.60200,119.90000,7320
0.60200,119.90000,7325
0.60200,120.00000,7330
0.60200,120.00000,7335
0.60200,120.00000,7340
0.60200,120.00000,7346
0.60200,120.00000,7351
0.60200,120.00000,7356
0.60200,120.00000,7361
0.60200,120.00000,7366
0.60200,120.00000,7371
0.60200,120.00000,7376
0.60200,120.00000,7381
0.60200,120.00000,7386
0.60200,120.00000,7392
0.60200,121.40000,7397
0.61000,121.40000,7402
0.61000,121.40000,7407
0.61000,121.40000,7412
0.61000,121.40000,7417
0.61000,121.40000,7422
0.61000,121.40000,7427
0.61000,121.40000,7433
0.61000,121.40000,7438
0.61000,121.40000,7443
0.61000,121.40000,7448
0.61000,121.40000,7453
0.61000,121.40000,7458
0.61000,120.70000,7463
0.60600,120.70000,7468
0.60600,120.70000,7474
0.60600,120.70000,7479
0.60600,120.70000,7484
0.60600,120.70000,7489
0.60600,120.70000,7494
0.60600,120.70000,7499
0.60600,120.70000,7504
0.60600,120.70000,7509
0.60600,120.70000,7514
0.60600,120.70000,7520
0.60600,120.70000,7525
0.60600,120.80000,7530
0.60600,120.80000,7535
0.60600,120.80000,7540
0.60600,120.80000,7545
0.60600,120.80000,7550
0.60600,120.80000,7555
0.60600,120.80000,7561
0.60600,120.80000,7566
0.60600,120.80000,7571
0.60600,120.80000,7576
0.60600,120.80000,7581
0.60600,120.80000,7586
0.60600,120.80000,7591
0.60600,120.80000,7596
0.61000,120.80000,7602
0.61000,120.80000,7607
0.61000,120.80000,7612
0.61000,120.80000,7617
0.61000,120.80000,7622
0.61000,120.80000,7627
0.61000,120.80000,7632
0.61000,120.80000,7637
0.61000,120.80000,7642
0.61000,120.80000,7647
0.61000,120.80000,7652
0.61000,120.80000,7657
0.61000,133.19999,7662
0.66800,133.19999,7667
0.66800,133.19999,7672
0.66800,133.19999,7677
0.66800,133.19999,7683
0.66800,133.19999,7689
0.66800,133.19999,7694
0.66800,133.19999,7699
0.66800,133.19999,7704
0.66800,133.19999,7709
0.66800,133.19999,7714
0.66800,133.19999,7719
0.66800,133.19999,7724
0.66200,132.00000,7730
0.66200,132.00000,7734
0.66200,132.00000,7739
0.66200,132.00000,7744
0.66200,132.00000,7749
0.66200,132.00000,7754
0.66200,132.00000,7759
0.66200,132.00000,7764
0.66200,132.00000,7769
0.66200,132.00000,7775
0.66200,132.00000,7780
0.66200,132.00000,7785
0.66200,132.00000,7790
0.66200,155.29998,7795
0.78000,155.29998,7800
0.78000,155.29998,7805
0.78000,155.29998,7810
0.78000,155.29998,7816
0.78000,155.29998,7821
0.78000,155.29998,7826
0.78000,155.29998,7831
0.78000,155.29998,7836
0.78000,155.29998,7841
0.78000,155.29998,7846
0.78000,155.29998,7851
0.78000,155.29998,7856
0.56400,111.50000,7862
0.56400,111.50000,7867
0.56400,111.50000,7872
0.56400,111.50000,7877
0.56400,111.50000,7882
0.56400,111.50000,7887
0.56400,111.50000,7891
0.56400,111.50000,7896
0.56400,111.50000,7902
0.56400,111.50000,7907
0.56400,111.50000,7912
0.56400,111.50000,7917
0.56400,111.50000,7922
0.79200,161.69999,7927
0.79200,161.69999,7932
0.79200,161.69999,7937
0.79200,161.69999,7942
0.79200,161.69999,7948
0.79200,161.69999,7953
0.79200,161.69999,7958
0.79200,161.69999,7963
0.79200,161.69999,7968
0.79200,161.69999,7973
0.79200,161.69999,7978
0.79200,161.69999,7983
0.79200,161.69999,7989
0.76600,153.49998,7994
0.76600,153.49998,7999
0.76600,153.49998,8004
0.76600,153.49998,8009
0.76600,153.49998,8014
0.76600,153.49998,8019
0.76600,153.49998,8024
0.76600,153.49998,8030
0.76600,153.49998,8035
0.76600,153.49998,8040
0.76600,153.49998,8045
0.76600,153.49998,8050
0.76600,153.49998,8055
0.72400,145.00000,8060
0.72400,145.00000,8065
0.72400,145.00000,8070
0.72400,145.00000,8076
0.72400,145.00000,8081
0.72400,145.00000,8086
0.72400,145.00000,8091
0.72400,145.00000,8096
0.72400,145.00000,8101
0.72400,145.00000,8106
0.72400,145.00000,8111
0.72400,145.00000,8117
0.72400,145.00000,8122
0.85600,174.40000,8127
0.85600,174.40000,8132
0.85600,174.40000,8137
0.85600,174.40000,8142
0.85600,174.40000,8147
0.85600,174.40000,8152
0.85600,174.40000,8158
0.85600,174.40000,8163
0.85600,174.40000,8168
0.85600,174.40000,8173
0.85600,174.40000,8178
0.85600,174.40000,8183
0.85600,174.40000,8188
0.78000,156.09999,8193
0.78000,156.09999,8198
0.78000,156.09999,8204
0.78000,156.09999,8209
0.78000,156.09999,8214
0.78000,156.09999,8219
0.78000,156.09999,8224
0.78000,156.09999,8229
0.78000,156.09999,8234
0.78000,156.09999,8239
0.78000,156.09999,8245
0.78000,156.09999,8250
0.78000,144.79998,8255
0.72000,144.79998,8260
0.72000,144.79998,8265
0.72000,144.79998,8270
0.72000,144.79998,8275
0.72000,144.79998,8280
0.72000,144.79998,8286
0.72000,144.79998,8291
0.72000,144.79998,8296
0.72000,144.79998,8301
0.72000,144.79998,8306
0.72000,144.79998,8311
0.72000,144.79998,8316
0.72000,145.19999,8321
0.72400,145.19999,8326
0.72400,145.19999,8332
0.72400,145.19999,8337
0.72400,145.19999,8342
0.72400,145.19999,8347
0.72400,145.19999,8352
0.72400,145.19999,8357
0.72400,145.19999,8362
0.72400,145.19999,8367
0.72400,145.19999,8373
0.72400,145.19999,8378
0.72400,145.19999,8383
0.72400,162.39999,8388
0.82000,162.39999,8393
0.82000,162.39999,8398
0.82000,162.39999,8403
0.82000,162.39999,8408
0.82000,162.39999,8414
0.82000,162.39999,8419
0.82000,162.39999,8424
0.82000,162.39999,8429
0.82000,162.39999,8434
0.82000,162.39999,8439
0.82000,162.39999,8444
0.82000,162.39999,8449
0.82000,165.09999,8454
0.83200,165.09999,8460
0.83200,165.09999,8465
0.83200,165.09999,8470
0.83200,165.09999,8475
0.83200,165.09999,8480
0.83200,165.09999,8485
0.83200,165.09999,8490
0.83200,165.09999,8495
0.83200,165.09999,8501
0.83200,165.09999,8506
0.83200,165.09999,8511
0.83200,165.09999,8516
0.83200,164.89999,8521
0.83200,164.89999,8526
0.83200,164.89999,8531
0.83200,164.89999,8536
0.83200,164.89999,8542
0.83200,164.89999,8547
0.83200,164.89999,8552
0.83200,164.89999,8557
0.83200,164.89999,8562
0.83200,164.89999,8567
0.83200,164.89999,8572
0.83200,164.89999,8577
0.83200,164.89999,8582
0.83200,165.79998,8588
0.83600,165.79998,8593
0.83600,165.79998,8598
0.83600,165.79998,8603
0.83600,165.79998,8608
0.83600,165.79998,8613
0.83600,165.79998,8618
0.83600,165.79998,8623
0.83600,165.79998,8629
0.83600,165.79998,8634
0.83600,165.79998,8639
0.83600,165.79998,8644
0.83600,165.79998,8649
0.84200,166.79998,8654
0.84200,166.79998,8659
0.84200,166.79998,8664
0.84200,166.79998,8670
0.84200,166.79998,8675
0.84200,166.79998,8680
0.84200,166.79998,8685
0.84200,166.79998,8690
0.84200,166.79998,8695
0.84200,166.79998,8700
0.84200,166.79998,8705
0.84200,166.79998,8710
0.84200,166.79998,8716
0.84800,168.49998,8721
0.84800,168.49998,8726
0.84800,168.49998,8731
0.84800,168.49998,8736
0.84800,168.49998,8741
0.84800,168.49998,8746
0.84800,168.49998,8751
0.84800,168.49998,8757
0.84800,168.49998,8762
0.84800,168.49998,8767
0.84800,168.49998,8772
0.84800,168.49998,8777
0.84800,168.49998,8782
0.85200,168.89999,8787
0.85200,168.89999,8792
0.85200,168.89999,8798
0.85200,168.89999,8803
0.85200,168.89999,8808
0.85200,168.89999,8813
0.85200,168.89999,8818
0.85200,168.89999,8823
0.85200,168.89999,8828
0.85200,168.89999,8833
0.85200,168.89999,8838
0.85200,168.89999,8844
0.85200,168.89999,8849
0.85200,169.00000,8854
0.85200,169.00000,8859
0.85200,169.00000,8864
0.85200,169.00000,8869
0.85200,169.00000,8874
0.85200,169.00000,8879
0.85200,169.00000,8884
0.85200,169.00000,8889
0.85200,169.00000,8894
0.85200,169.00000,8899
0.85200,169.00000,8904
0.85200,169.00000,8909
0.85200,169.00000,8914
0.85200,168.89999,8919
0.85200,168.89999,8925
0.85200,168.89999,8930
0.85200,168.89999,8935
0.85200,168.89999,8940
0.85200,168.89999,8945
0.85200,168.89999,8950
0.85200,168.89999,8955
0.85200,168.89999,8960
0.85200,168.89999,8965
0.85200,168.89999,8971
0.85200,168.89999,8976
0.85200,180.39999,8981
0.90200,180.39999,8986
0.90200,180.39999,8991
0.90200,180.39999,8996
0.90200,180.39999,9001
0.90200,180.39999,9006
0.90200,180.39999,9012
0.90200,180.39999,9017
0.90200,180.39999,9022
0.90200,180.39999,9027
0.90200,180.39999,9032
0.90200,180.39999,9037
0.90200,180.39999,9042
0.90200,210.00000,9047
1.04800,210.00000,9053
1.04800,210.00000,9058
1.04800,210.00000,9063
1.04800,210.00000,9068
1.04800,210.00000,9073
1.04800,210.00000,9078
1.04800,210.00000,9083
1.04800,210.00000,9088
1.04800,210.00000,9093
1.04800,210.00000,9099
1.04800,210.00000,9104
1.04800,210.00000,9109
1.04800,217.59999,9114
1.08400,217.59999,9119
1.08400,217.59999,9124
1.08400,217.59999,9129
1.08400,217.59999,9134
1.08400,217.59999,9140
1.08400,217.59999,9145
1.08400,217.59999,9150
1.08400,217.59999,9155
1.08400,217.59999,9160
1.08400,217.59999,9165
1.08400,217.59999,9170
1.08400,217.59999,9175
1.08400,208.50000,9181
1.03800,208.50000,9186
1.03800,208.50000,9191
1.03800,208.50000,9195
1.03800,208.50000,9200
1.03800,208.50000,9205
1.03800,208.50000,9210
1.03800,208.50000,9215
1.03800,208.50000,9220
1.03800,208.50000,9226
1.03800,208.50000,9231
1.03800,208.50000,9236
1.03800,208.50000,9241
1.03800,239.59999,9246
1.20000,239.59999,9251
1.20000,239.59999,9256
1.20000,239.59999,9261
1.20000,239.59999,9267
1.20000,239.59999,9272
1.20000,239.59999,9277
1.20000,239.59999,9282
1.20000,239.59999,9287
1.20000,239.59999,9292
1.20000,239.59999,9297
1.20000,239.59999,9302
1.20000,239.59999,9307
1.20000,221.80000,9313
1.11000,221.80000,9318
1.11000,221.80000,9323
1.11000,221.80000,9328
1.11000,221.80000,9333
1.11000,221.80000,9338
1.11000,221.80000,9343
1.11000,221.80000,9348
1.11000,221.80000,9354
1.11000,221.80000,9359
1.11000,221.80000,9364
1.11000,221.80000,9369
1.11000,221.80000,9374
1.11000,211.59999,9379
1.05200,211.59999,9384
1.05200,211.59999,9389
1.05200,211.59999,9395
1.05200,211.59999,9400
1.05200,211.59999,9405
1.05200,211.59999,9410
1.05200,211.59999,9415
1.05200,211.59999,9420
1.05200,211.59999,9425
1.05200,211.59999,9430
1.05200,211.59999,9435
1.05200,211.59999,9441
1.16000,233.19999,9446
1.16000,233.19999,9451
1.16000,233.19999,9456
1.16000,233.19999,9461
1.16000,233.19999,9466
1.16000,233.19999,9471
1.16000,233.19999,9476
1.16000,233.19999,9482
1.16000,233.19999,9487
1.16000,233.19999,9492
1.16000,233.19999,9497
1.16000,233.19999,9502
1.16000,233.19999,9507
1.16400,234.19999,9512
1.16400,234.19999,9517
1.16400,234.19999,9523
1.16400,234.19999,9528
1.16400,234.19999,9534
1.16400,234.19999,9539
1.16400,234.19999,9544
1.16400,234.19999,9549
1.16400,234.19999,9554
1.16400,234.19999,9559
1.16400,234.19999,9565
1.16400,234.19999,9570
1.16400,234.19999,9575
1.16600,235.10000,9580
1.16600,235.10000,9585
1.16600,235.10000,9590
1.16600,235.10000,9595
1.16600,235.10000,9600
1.16600,235.10000,9605
1.16600,235.10000,9611
1.16600,235.10000,9616
1.16600,235.10000,9621
1.16600,235.10000,9626
1.16600,235.10000,9631
1.16600,235.10000,9636
1.16600,235.10000,9641
1.17000,237.69999,9646
1.17000,237.69999,9652
1.17000,237.69999,9657
1.17000,237.69999,9662
1.17000,237.69999,9667
1.17000,237.69999,9672
1.17000,237.69999,9677
1.17000,237.69999,9682
1.17000,237.69999,9687
1.17000,237.69999,9693
1.17000,237.69999,9698
1.17000,237.69999,9703
1.17000,241.69999,9708
1.19600,241.69999,9713
1.19600,241.69999,9718
1.19600,241.69999,9723
1.19600,241.69999,9728
1.19600,241.69999,9733
1.19600,241.69999,9739
1.19600,241.69999,9744
1.19600,241.69999,9749
1.19600,241.69999,9754
1.19600,241.69999,9759
1.19600,241.69999,9764
1.19600,241.69999,9769
1.19600,240.59999,9774
1.19000,240.59999,9780
1.19000,240.59999,9785
1.19000,240.59999,9790
1.19000,240.59999,9795
1.19000,240.59999,9800
1.19000,240.59999,9805
1.19000,240.59999,9810
1.19000,240.59999,9815
1.19000,240.59999,9821
1.19000,240.59999,9826
1.19000,240.59999,9831
1.19000,240.59999,9836
1.19000,239.69999,9841
1.18200,239.69999,9846
1.18200,239.69999,9851
1.18200,239.69999,9856
1.18200,239.69999,9861
1.18200,239.69999,9867
1.18200,239.69999,9872
1.18200,239.69999,9877
1.18200,239.69999,9882
1.18200,239.69999,9887
1.18200,239.69999,9892
1.18200,239.69999,9897
1.18200,239.69999,9902
1.18200,240.79998,9908
1.19000,240.79998,9913
1.19000,240.79998,9918
1.19000,240.79998,9923
1.19000,240.79998,9928
1.19000,240.79998,9933
1.19000,240.79998,9938
1.19000,240.79998,9943
1.19000,240.79998,9949
1.19000,240.79998,9954
1.19000,240.79998,9959
1.19000,240.79998,9964
1.19000,240.79998,9969
1.18200,240.30000,9974
1.18200,240.30000,9979
1.18200,240.30000,9984
1.18200,240.30000,9989
1.18200,240.30000,9995
1.18200,240.30000,10000
1.18200,240.30000,10005
1.18200,240.30000,10010
1.18200,240.30000,10015
1.18200,240.30000,10020
1.18200,240.30000,10025
1.18200,240.30000,10030
1.18200,240.30000,10036
1.18600,240.09999,10041
1.18600,240.09999,10046
1.18600,240.09999,10051
1.18600,240.09999,10057
1.18600,240.09999,10062
1.18600,240.09999,10067
1.18600,240.09999,10072
1.18600,240.09999,10078
1.18600,240.09999,10083
1.18600,240.09999,10088
1.18600,240.09999,10093
1.18600,240.09999,10098
1.18600,240.09999,10103
1.18200,239.39999,10108
1.18200,239.39999,10113
1.18200,239.39999,10118
1.18200,239.39999,10124
1.18200,239.39999,10129
1.18200,239.39999,10134
1.18200,239.39999,10139
1.18200,239.39999,10145
1.18200,239.39999,10150
1.18200,239.39999,10155
1.18200,239.39999,10160
1.18200,239.39999,10166
1.18200,239.69999,10171
1.18600,239.69999,10176
1.18600,239.69999,10181
1.18600,239.69999,10186
1.18600,239.69999,10191
1.18600,239.69999,10196
1.18600,239.69999,10201
1.18600,239.69999,10207
1.18600,239.69999,10212
1.18600,239.69999,10217
1.18600,239.69999,10222
1.18600,239.69999,10228
1.18600,239.69999,10233
1.18600,240.59999,10238
1.18200,240.59999,10243
1.18200,240.59999,10249
1.18200,240.59999,10254
1.18200,240.59999,10259
1.18200,240.59999,10264
1.18200,240.59999,10269
1.18200,240.59999,10274
1.18200,240.59999,10279
1.18200,240.59999,10284
1.18200,240.59999,10290
1.18200,240.59999,10295
1.18200,240.59999,10300
1.17400,238.60000,10305
1.17400,238.60000,10310
1.17400,238.60000,10315
1.17400,238.60000,10320
1.17400,238.60000,10326
1.17400,238.60000,10331
1.17400,238.60000,10337
1.17400,238.60000,10342
1.17400,238.60000,10347
1.17400,238.60000,10352
1.17400,238.60000,10357
1.17400,238.60000,10362
1.17400,238.60000,10367
1.18200,239.00000,10372
1.18200,239.00000,10378
1.18200,239.00000,10383
1.18200,239.00000,10388
1.18200,239.00000,10393
1.18200,239.00000,10398
1.18200,239.00000,10403
1.18200,239.00000,10408
1.18200,239.00000,10413
1.18200,239.00000,10419
1.18200,239.00000,10424
1.18200,239.00000,10429
1.18200,239.09999,10434
1.18200,239.09999,10439
1.18200,239.09999,10444
1.18200,239.09999,10449
1.18200,239.09999,10454
1.18200,239.09999,10459
1.18200,239.09999,10465
1.18200,239.09999,10470
1.18200,239.09999,10475
1.18200,239.09999,10480
1.18200,239.09999,10485
1.18200,239.09999,10490
1.18200,239.09999,10496
1.18200,240.19999,10501
1.18600,240.19999,10507
1.18600,240.19999,10512
1.18600,240.19999,10517
1.18600,240.19999,10522
1.18600,240.19999,10527
1.18600,240.19999,10532
1.18600,240.19999,10537
1.18600,240.19999,10542
1.18600,240.19999,10548
1.18600,240.19999,10553
1.18600,240.19999,10558
1.18600,240.19999,10563
1.18600,240.09999,10568
1.19000,240.09999,10573
1.19000,240.09999,10578
1.19000,240.09999,10584
1.19000,240.09999,10590
1.19000,240.09999,10595
1.19000,240.09999,10600
1.19000,240.09999,10605
1.19000,240.09999,10610
1.19000,240.09999,10615
1.19000,240.09999,10620
1.19000,240.09999,10625
1.19000,240.09999,10630
1.34000,272.30001,10636
1.34000,272.30001,10641
1.34000,272.30001,10646
1.34000,272.30001,10651
1.34000,272.30001,10656
1.34000,272.30001,10661
1.34000,272.30001,10666
1.34000,272.30001,10671
1.34000,272.30001,10677
1.34000,272.30001,10682
1.34000,272.30001,10688
1.34000,272.30001,10693
1.34000,272.30001,10698
1.37000,278.39999,10703
1.37000,278.39999,10708
1.37000,278.39999,10713
1.37000,278.39999,10719
1.37000,278.39999,10724
1.37000,278.39999,10729
1.37000,278.39999,10734
1.37000,278.39999,10739
1.37000,278.39999,10744
1.37000,278.39999,10749
1.37000,278.39999,10754
1.37000,278.39999,10760
1.37000,279.69998,10765
1.37400,279.69998,10770
1.37400,279.69998,10776
1.37400,279.69998,10781
1.37400,279.69998,10786
1.37400,279.69998,10791
1.37400,279.69998,10796
1.37400,279.69998,10802
1.37400,279.69998,10807
1.37400,279.69998,10812
1.37400,279.69998,10817
1.37400,279.69998,10822
1.37400,279.69998,10827
1.37400,278.50000,10832
1.37400,278.50000,10837
1.37400,278.50000,10842
1.37400,278.50000,10848
1.37400,278.50000,10853
1.37400,278.50000,10858
1.37400,278.50000,10863
1.37400,278.50000,10868
1.37400,278.50000,10873
1.37400,278.50000,10878
1.37400,278.50000,10883
1.37400,278.50000,10889
1.37400,278.50000,10894
1.37000,277.89999,10899
1.37000,277.89999,10904
1.37000,277.89999,10910
1.37000,277.89999,10915
1.37000,277.89999,10920
1.37000,277.89999,10925
1.37000,277.89999,10931
1.37000,277.89999,10936
1.37000,277.89999,10941
1.37000,277.89999,10946
1.37000,277.89999,10951
1.37000,277.89999,10956
1.37000,277.89999,10961
1.36000,276.29998,10966
1.36000,276.29998,10971
1.36000,276.29998,10977
1.36000,276.29998,10982
1.36000,276.29998,10987
1.36000,276.29998,10992
1.36000,276.29998,10998
1.36000,276.29998,11003
1.36000,276.29998,11008
1.36000,276.29998,11013
1.36000,276.29998,11019
1.36000,276.29998,11024
1.36000,276.80001,11029
1.36600,276.80001,11034
1.36600,276.80001,11039
1.36600,276.80001,11044
1.36600,276.80001,11049
