power,time
1.56600,1920
1.56600,1922
1.56600,1925
1.56600,1927
1.56600,1929
1.56600,1932
1.56600,1934
1.55400,1937
1.55400,1939
1.55400,1941
1.55400,1945
1.55400,1947
1.55400,1950
1.55400,1952
1.55400,1954
1.55400,1957
1.55400,1959
1.55400,1962
1.55400,1964
1.55400,1966
1.55400,1969
1.55400,1971
1.55400,1974
1.55400,1976
1.55400,1978
1.55400,1981
1.55400,1983
1.55400,1987
1.55400,1989
1.55400,1991
1.55400,1994
1.55400,1996
1.55400,1999
1.55400,2001
1.61800,2003
1.61800,2006
1.61800,2008
1.61800,2011
1.61800,2013
1.61800,2015
1.61800,2018
1.61800,2020
1.61800,2023
1.61800,2025
1.61800,2027
1.61800,2031
1.61800,2033
1.61800,2036
1.61800,2038
1.61800,2040
1.61800,2043
1.61800,2045
1.61800,2048
1.61800,2050
1.61800,2052
1.61800,2055
1.61800,2057
1.61800,2060
1.61800,2062
1.61800,2064
1.61800,2067
1.52400,2069
1.52400,2073
1.52400,2075
1.52400,2077
1.52400,2080
1.52400,2082
1.52400,2084
1.52400,2087
1.52400,2089
1.52400,2092
1.52400,2094
1.52400,2096
1.52400,2099
1.52400,2101
1.52400,2104
1.52400,2106
1.52400,2108
1.52400,2111
1.52400,2114
1.52400,2117
1.52400,2119
1.52400,2121
1.52400,2124
1.52400,2126
1.52400,2129
1.52400,2131
1.52400,2133
1.59000,2136
1.59000,2138
1.59000,2141
1.59000,2143
1.59000,2145
1.59000,2148
1.59000,2150
1.59000,2153
1.59000,2155
1.59000,2158
1.59000,2161
1.59000,2163
1.59000,2166
1.59000,2168
1.59000,2170
1.59000,2173
1.59000,2175
1.59000,2178
1.59000,2180
1.59000,2182
1.59000,2185
1.59000,2187
1.59000,2189
1.59000,2192
1.59000,2194
1.59000,2197
1.59000,2200
1.56600,2202
1.56600,2205
1.56600,2207
1.56600,2210
1.56600,2212
1.56600,2214
1.56600,2217
1.56600,2219
1.56600,2222
1.56600,2224
1.56600,2226
1.56600,2229
1.56600,2231
1.56600,2234
1.56600,2236
1.56600,2238
1.56600,2242
1.56600,2244
1.56600,2247
1.56600,2249
1.56600,2251
1.56600,2254
1.56600,2256
1.56600,2259
1.56600,2261
1.56600,2263
1.56600,2266
1.56600,2268
1.56600,2271
1.56600,2273
1.56600,2275
1.56600,2278
1.56600,2280
1.56600,2283
1.56600,2286
1.56600,2288
1.56600,2291
1.56600,2293
1.56600,2296
1.56600,2298
1.56600,2300
1.56600,2303
1.56600,2305
1.56600,2308
1.56600,2310
1.56600,2312
1.56600,2315
1.56600,2317
1.56600,2320
1.56600,2322
1.56600,2324
1.56600,2328
1.56600,2330
1.58000,2333
1.58000,2335
1.58000,2337
1.58000,2340
1.58000,2342
1.58000,2344
1.58000,2347
1.58000,2349
1.58000,2352
1.58000,2354
1.58000,2356
1.58000,2359
1.58000,2361
1.58000,2364
1.58000,2366
1.58000,2368
1.58000,2372
1.58000,2374
1.58000,2377
1.58000,2379
1.58000,2381
1.58000,2384
1.58000,2386
1.58000,2389
1.58000,2391
1.58000,2393
1.58000,2396
1.54600,2398
1.54600,2401
1.54600,2403
1.54600,2405
1.54600,2408
1.54600,2410
1.54600,2413
1.54600,2416
1.54600,2418
1.54600,2421
1.54600,2423
1.54600,2425
1.54600,2428
1.54600,2430
1.54600,2433
1.54600,2435
1.54600,2437
1.54600,2440
1.54600,2442
1.54600,2445
1.54600,2447
1.54600,2449
1.54600,2452
1.54600,2455
1.54600,2458
1.54600,2460
1.54600,2462
1.68400,2465
1.68400,2467
1.68400,2470
1.68400,2472
1.68400,2474
1.68400,2477
1.68400,2479
1.68400,2482
1.68400,2484
1.68400,2486
1.68400,2489
1.68400,2491
1.68400,2493
1.68400,2496
1.68400,2499
1.68400,2502
1.68400,2504
1.68400,2506
1.68400,2509
1.68400,2511
1.68400,2514
1.68400,2516
1.68400,2518
1.68400,2521
1.68400,2523
1.68400,2526
1.68400,2528
1.61800,2530
1.61800,2533
1.61800,2535
1.61800,2538
1.61800,2541
1.61800,2543
1.61800,2546
1.61800,2548
1.61800,2551
1.61800,2553
1.61800,2555
1.61800,2558
1.61800,2560
1.61800,2563
1.61800,2565
1.61800,2567
1.61800,2570
1.61800,2572
1.61800,2575
1.61800,2577
1.61800,2579
1.61800,2583
1.61800,2585
1.61800,2588
1.61800,2590
1.61800,2592
1.61800,2595
1.61200,2597
1.61200,2600
1.61200,2602
1.61200,2604
1.61200,2607
1.61200,2609
1.61200,2612
1.61200,2614
1.61200,2616
1.61200,2619
1.61200,2621
1.61200,2624
1.61200,2627
1.61200,2629
1.61200,2632
1.61200,2634
1.61200,2637
1.61200,2639
1.61200,2641
1.61200,2644
1.61200,2646
1.61200,2649
1.61200,2651
1.61200,2653
1.61200,2656
1.61200,2658
1.61200,2661
1.60600,2663
1.60600,2665
1.60600,2669
1.60600,2671
1.60600,2674
1.60600,2676
1.60600,2678
1.60600,2681
1.60600,2683
1.60600,2686
1.60600,2688
1.60600,2690
1.60600,2693
1.60600,2695
1.60600,2697
1.60600,2700
1.60600,2702
1.60600,2705
1.60600,2707
1.60600,2709
1.60600,2713
1.60600,2715
1.60600,2718
1.60600,2720
1.60600,2722
1.60600,2725
1.60600,2727
1.64400,2730
1.64400,2732
1.64400,2734
1.64400,2737
1.64400,2739
1.64400,2742
1.64400,2744
1.64400,2746
1.64400,2749
1.64400,2751
1.64400,2755
1.64400,2757
1.64400,2759
1.64400,2762
1.64400,2764
1.64400,2767
1.64400,2769
1.64400,2771
1.64400,2774
1.64400,2776
1.64400,2779
1.64400,2781
1.64400,2783
1.64400,2786
1.64400,2788
1.64400,2790
1.64400,2793
1.63200,2795
1.63200,2799
1.63200,2801
1.63200,2803
1.63200,2806
1.63200,2808
1.63200,2811
1.63200,2813
1.63200,2815
1.63200,2818
1.63200,2820
1.63200,2823
1.63200,2825
1.63200,2827
1.63200,2830
1.63200,2832
1.63200,2835
1.63200,2837
1.63200,2840
1.63200,2843
1.63200,2845
1.63200,2848
1.63200,2850
1.63200,2852
1.63200,2855
1.63200,2857
1.63200,2860
1.57200,2862
1.57200,2865
1.57200,2867
1.57200,2869
1.57200,2872
1.57200,2874
1.57200,2877
1.57200,2879
1.57200,2882
1.57200,2885
1.57200,2887
1.57200,2890
1.57200,2892
1.57200,2894
1.57200,2897
1.57200,2899
1.57200,2901
1.57200,2904
1.57200,2906
1.57200,2909
1.57200,2911
1.57200,2913
1.57200,2916
1.57200,2918
1.57200,2921
1.57200,2923
1.57200,2927
1.63600,2929
1.63600,2931
1.63600,2934
1.63600,2936
1.63600,2938
1.63600,2941
1.63600,2943
1.63600,2946
1.63600,2948
1.63600,2950
1.63600,2953
1.63600,2955
1.63600,2958
1.63600,2960
1.63600,2963
1.63600,2965
1.63600,2968
1.63600,2971
1.63600,2973
1.63600,2975
1.63600,2978
1.63600,2980
1.63600,2983
1.63600,2985
1.63600,2988
1.63600,2990
1.63600,2992
1.63800,2995
1.63800,2997
1.63800,3000
1.63800,3002
1.63800,3004
1.63800,3007
1.63800,3010
1.63800,3012
1.63800,3015
1.63800,3017
1.63800,3020
1.63800,3022
1.63800,3024
1.63800,3027
1.63800,3029
1.63800,3032
1.63800,3034
1.63800,3036
1.63800,3039
1.63800,3041
1.63800,3044
1.63800,3046
1.63800,3048
1.63800,3051
1.63800,3054
1.63800,3057
1.60800,3059
1.60800,3061
1.60800,3064
1.60800,3066
1.60800,3069
1.60800,3071
1.60800,3073
1.60800,3076
1.60800,3078
1.60800,3081
1.60800,3083
1.60800,3085
1.60800,3088
1.60800,3090
1.60800,3093
1.60800,3096
1.60800,3098
1.60800,3101
1.60800,3103
1.60800,3105
1.60800,3108
1.60800,3110
1.60800,3113
1.60800,3115
1.60800,3117
1.60800,3120
1.60800,3122
1.61800,3125
1.61800,3127
1.61800,3129
1.61800,3132
1.61800,3134
1.61800,3138
1.61800,3140
1.61800,3142
1.61800,3145
1.61800,3147
1.61800,3150
1.61800,3152
1.61800,3154
1.61800,3157
1.61800,3159
1.61800,3162
1.61800,3164
1.61800,3166
1.61800,3169
1.61800,3171
1.61800,3174
1.61800,3176
1.61800,3178
1.61800,3182
1.61800,3184
1.61800,3187
1.61800,3189
1.60000,3191
1.60000,3194
1.60000,3196
1.60000,3199
1.60000,3201
1.60000,3203
1.60000,3206
1.60000,3208
1.60000,3211
1.60000,3213
1.60000,3215
1.60000,3218
1.60000,3220
1.60000,3223
1.60000,3226
1.60000,3228
1.60000,3231
1.60000,3233
1.60000,3235
1.60000,3238
1.60000,3240
1.60000,3243
1.60000,3245
1.60000,3247
1.60000,3250
1.60000,3252
1.60000,3254
1.66800,3257
1.66800,3259
1.66800,3262
1.66800,3264
1.66800,3267
1.66800,3270
1.66800,3272
1.66800,3275
1.66800,3277
1.66800,3279
1.66800,3282
1.66800,3284
1.66800,3287
1.66800,3289
1.66800,3291
1.66800,3294
1.66800,3296
1.66800,3299
1.66800,3301
1.66800,3303
1.66800,3306
1.66800,3309
1.66800,3311
1.66800,3314
1.66800,3316
1.66800,3319
1.66800,3321
1.60200,3323
1.60200,3326
1.60200,3328
1.60200,3331
1.60200,3333
1.60200,3335
1.60200,3338
1.60200,3340
1.60200,3343
1.60200,3345
1.60200,3347
1.60200,3351
1.60200,3353
1.60200,3356
1.60200,3358
1.60200,3360
1.60200,3363
1.60200,3365
1.60200,3368
1.60200,3370
1.60200,3372
1.60200,3375
1.60200,3377
1.60200,3379
1.60200,3382
1.60200,3384
1.60200,3387
1.62800,3389
1.62800,3391
1.62800,3395
1.62800,3397
1.62800,3400
1.62800,3402
1.62800,3404
1.62800,3407
1.62800,3409
1.62800,3412
1.62800,3414
1.62800,3416
1.62800,3419
1.62800,3421
1.62800,3424
1.62800,3426
1.62800,3428
1.62800,3431
1.62800,3433
1.62800,3437
1.62800,3439
1.62800,3441
1.62800,3444
1.62800,3446
1.62800,3449
1.62800,3451
1.62800,3453
1.60000,3456
1.60000,3458
1.60000,3461
1.60000,3463
1.60000,3465
1.60000,3468
1.60000,3470
1.60000,3472
1.60000,3475
1.60000,3477
1.60000,3481
1.60000,3483
1.60000,3485
1.60000,3488
1.60000,3490
1.60000,3492
1.60000,3495
1.60000,3497
1.60000,3500
1.60000,3502
1.60000,3504
1.60000,3507
1.60000,3509
1.60000,3512
1.60000,3514
1.60000,3516
1.60000,3519
1.62200,3522
1.62200,3525
1.62200,3527
1.62200,3529
1.62200,3532
1.62200,3534
1.62200,3537
1.62200,3539
1.62200,3541
1.62200,3544
1.62200,3546
1.62200,3549
1.62200,3551
1.62200,3553
1.62200,3556
1.62200,3558
1.62200,3561
1.62200,3563
1.62200,3566
1.62200,3569
1.62200,3571
1.62200,3574
1.62200,3576
1.62200,3578
1.62200,3581
1.62200,3583
1.62200,3586
1.64800,3588
1.64800,3590
1.64800,3593
1.64800,3595
1.64800,3597
1.64800,3600
1.64800,3602
1.64800,3605
1.64800,3608
1.64800,3610
1.64800,3613
1.64800,3615
1.64800,3618
1.64800,3620
1.64800,3622
1.64800,3625
1.64800,3627
1.64800,3630
1.64800,3632
1.64800,3634
1.64800,3637
1.64800,3639
1.64800,3642
1.64800,3644
1.64800,3646
1.64800,3650
1.64800,3652
1.57600,3655
1.57600,3657
1.57600,3659
1.57600,3662
1.57600,3664
1.57600,3667
1.57600,3669
1.57600,3671
1.57600,3674
1.57600,3676
1.57600,3678
1.57600,3681
1.57600,3683
1.57600,3686
1.57600,3688
1.57600,3690
1.57600,3694
1.57600,3696
1.57600,3699
1.57600,3701
1.57600,3703
1.57600,3706
1.57600,3708
1.57600,3711
1.57600,3713
1.57600,3715
1.57600,3718
1.64200,3720
1.64200,3723
1.64200,3725
1.64200,3728
1.64200,3730
1.64200,3732
1.64200,3736
1.64200,3738
1.64200,3741
1.64200,3743
1.64200,3745
1.64200,3748
1.64200,3750
1.64200,3753
1.64200,3755
1.64200,3757
1.64200,3760
1.64200,3762
1.64200,3765
1.64200,3767
1.64200,3769
1.64200,3772
1.64200,3774
1.64200,3778
1.64200,3780
1.64200,3782
1.64200,3785
1.61600,3787
1.61600,3790
1.61600,3792
1.61600,3794
1.61600,3797
1.61600,3799
1.61600,3802
1.61600,3804
1.61600,3806
1.61600,3809
1.61600,3811
1.61600,3814
1.61600,3816
1.61600,3818
1.61600,3822
1.61600,3824
1.61600,3827
1.61600,3829
1.61600,3831
1.61600,3834
1.61600,3836
1.61600,3839
1.61600,3841
1.61600,3843
1.61600,3846
1.61600,3848
1.61600,3851
1.60200,3853
1.60200,3855
1.60200,3858
1.60200,3860
1.60200,3864
1.60200,3866
1.60200,3868
1.60200,3871
1.60200,3873
1.60200,3875
1.60200,3878
1.60200,3880
1.60200,3883
1.60200,3885
1.60200,3887
1.60200,3890
1.60200,3892
1.60200,3895
1.60200,3897
1.60200,3899
1.60200,3902
1.60200,3904
1.60200,3908
1.60200,3910
1.60200,3912
1.60200,3915
1.60200,3917
1.63600,3920
1.63600,3922
1.63600,3924
1.63600,3927
1.63600,3929
1.63600,3932
1.63600,3934
1.63600,3936
1.63600,3939
1.63600,3941
1.63600,3944
1.63600,3946
1.63600,3949
1.63600,3952
1.63600,3954
1.63600,3957
1.63600,3959
1.63600,3961
1.63600,3964
1.63600,3966
1.63600,3969
1.63600,3971
1.63600,3973
1.63600,3976
1.63600,3978
1.63600,3981
1.61800,3983
1.61800,3985
1.61800,3988
1.61800,3991
1.61800,3994
1.61800,3996
1.61800,3998
1.61800,4001
1.61800,4003
1.61800,4006
1.61800,4008
1.61800,4010
1.61800,4013
1.61800,4015
1.61800,4018
1.61800,4020
1.61800,4022
1.61800,4025
1.61800,4027
1.61800,4030
1.61800,4032
1.61800,4035
1.61800,4038
1.61800,4040
1.61800,4043
1.61800,4045
1.61800,4047
1.67200,4050
1.67200,4052
1.67200,4055
1.67200,4057
1.67200,4059
1.67200,4062
1.67200,4064
1.67200,4067
1.67200,4069
1.67200,4071
1.67200,4074
1.67200,4077
1.67200,4080
1.67200,4082
1.67200,4084
1.67200,4087
1.67200,4089
1.67200,4092
1.67200,4094
1.67200,4096
1.67200,4099
1.67200,4101
1.67200,4104
1.67200,4106
1.67200,4108
1.67200,4111
1.67200,4113
1.60600,4116
1.60600,4119
1.60600,4121
1.60600,4124
1.60600,4126
1.60600,4129
1.60600,4131
1.60600,4133
1.60600,4136
1.60600,4138
1.60600,4140
1.60600,4143
1.60600,4145
1.60600,4148
1.60600,4150
1.60600,4152
1.60600,4155
1.60600,4157
1.60600,4160
1.60600,4163
1.60600,4165
1.60600,4168
1.60600,4170
1.60600,4173
1.60600,4175
1.60600,4177
1.60600,4180
1.61800,4182
1.61800,4185
1.61800,4187
1.61800,4189
1.61800,4192
1.61800,4194
1.61800,4197
1.61800,4199
1.61800,4201
1.61800,4205
1.61800,4207
1.61800,4210
1.61800,4212
1.61800,4214
1.61800,4217
1.61800,4219
1.61800,4222
1.61800,4224
1.61800,4226
1.61800,4229
1.61800,4231
1.61800,4234
1.61800,4236
1.61800,4238
1.61800,4241
1.61800,4243
1.61800,4247
1.63600,4249
1.63600,4251
1.63600,4254
1.63600,4256
1.63600,4259
1.63600,4261
1.63600,4263
1.63600,4266
1.63600,4268
1.63600,4271
1.63600,4273
1.63600,4275
1.63600,4278
1.63600,4280
1.63600,4283
1.63600,4285
1.63600,4287
1.63600,4291
1.63600,4293
1.63600,4296
1.63600,4298
1.63600,4300
1.63600,4303
1.63600,4305
1.63600,4308
1.63600,4310
1.63600,4312
1.59600,4315
1.59600,4317
1.59600,4320
1.59600,4322
1.59600,4324
1.59600,4327
1.59600,4329
1.59600,4333
1.59600,4335
1.59600,4337
1.59600,4340
1.59600,4342
1.59600,4345
1.59600,4347
1.59600,4349
1.59600,4352
1.59600,4354
1.59600,4357
1.59600,4359
1.59600,4361
1.59600,4364
1.59600,4366
1.59600,4368
1.59600,4371
1.59600,4373
1.59600,4377
1.59600,4379
1.63200,4381
1.63200,4384
1.63200,4386
1.63200,4389
1.63200,4391
1.63200,4393
1.63200,4396
1.63200,4398
1.63200,4401
