power,time
1.55400,643
1.55400,646
1.55400,648
1.55400,650
1.52000,654
1.52000,656
1.52000,658
1.52000,661
1.52000,663
1.52000,666
1.52000,668
1.52000,670
1.52000,673
1.52000,675
1.52000,677
1.52000,680
1.52000,682
1.52000,684
1.52000,687
1.52000,689
1.52000,692
1.52000,694
1.52000,697
1.52000,700
1.52000,702
1.52000,704
1.52000,707
1.52000,709
1.52000,711
1.52000,714
1.52000,716
1.59000,718
1.59000,721
1.59000,723
1.59000,726
1.59000,728
1.59000,730
1.59000,733
1.59000,735
1.59000,737
1.59000,741
1.59000,743
1.59000,745
1.59000,748
1.59000,750
1.59000,752
1.59000,755
1.59000,757
1.59000,760
1.59000,762
1.59000,764
1.59000,767
1.59000,769
1.59000,771
1.59000,774
1.59000,776
1.59000,778
1.59000,782
1.55400,784
1.55400,786
1.55400,789
1.55400,791
1.55400,794
1.55400,796
1.55400,798
1.55400,801
1.55400,803
1.55400,805
1.55400,808
1.55400,810
1.55400,812
1.55400,815
1.55400,817
1.55400,820
1.55400,822
1.55400,825
1.55400,828
1.55400,830
1.55400,832
1.55400,835
1.55400,837
1.55400,840
1.55400,842
1.55400,844
1.55400,847
1.55400,849
1.55600,851
1.55600,854
1.55600,856
1.55600,859
1.55600,861
1.55600,863
1.55600,867
1.55600,869
1.55600,871
1.55600,874
1.55600,876
1.55600,878
1.55600,881
1.55600,883
1.55600,886
1.55600,888
1.55600,890
1.55600,893
1.55600,895
1.55600,897
1.55600,900
1.55600,902
1.55600,905
1.55600,907
1.55600,910
1.55600,913
1.55600,915
1.58000,917
1.58000,920
1.58000,922
1.58000,924
1.58000,927
1.58000,929
1.58000,931
1.58000,934
1.58000,936
1.58000,939
1.58000,941
1.58000,943
1.58000,946
1.58000,948
1.58000,950
1.58000,954
1.58000,956
1.58000,958
1.58000,961
1.58000,963
1.58000,965
1.58000,968
1.58000,970
1.58000,973
1.58000,975
1.58000,977
1.58000,980
1.56600,982
1.56600,984
1.56600,987
1.56600,989
1.56600,991
1.56600,995
1.56600,997
1.56600,1000
1.56600,1002
1.56600,1004
1.56600,1007
1.56600,1009
1.56600,1012
1.56600,1014
1.56600,1016
1.56600,1019
1.56600,1021
1.56600,1023
1.56600,1026
1.56600,1028
1.56600,1031
1.56600,1033
1.56600,1035
1.56600,1039
1.56600,1041
1.56600,1044
1.56600,1046
1.60200,1048
1.60200,1051
1.60200,1053
1.60200,1056
1.60200,1058
1.60200,1060
1.60200,1063
1.60200,1065
1.60200,1068
1.60200,1070
1.60200,1072
1.60200,1075
1.60200,1077
1.60200,1081
1.60200,1083
1.60200,1085
1.60200,1088
1.60200,1090
1.60200,1092
1.60200,1095
1.60200,1097
1.60200,1100
1.60200,1102
1.60200,1104
1.60200,1107
1.60200,1109
1.60200,1112
1.53400,1114
1.53400,1116
1.53400,1119
1.53400,1121
1.53400,1125
1.53400,1127
1.53400,1129
1.53400,1132
1.53400,1134
1.53400,1137
1.53400,1139
1.53400,1141
1.53400,1144
1.53400,1146
1.53400,1149
1.53400,1151
1.53400,1153
1.53400,1156
1.53400,1158
1.53400,1161
1.53400,1163
1.53400,1166
1.53400,1169
1.53400,1171
1.53400,1174
1.53400,1176
1.53400,1178
1.58600,1181
1.58600,1183
1.58600,1186
1.58600,1188
1.58600,1190
1.58600,1193
1.58600,1195
1.58600,1198
1.58600,1200
1.58600,1202
1.58600,1205
1.58600,1208
1.58600,1210
1.58600,1213
1.58600,1215
1.58600,1218
1.58600,1220
1.58600,1222
1.58600,1225
1.58600,1227
1.58600,1230
1.58600,1232
1.58600,1234
1.58600,1237
1.58600,1239
1.58600,1242
1.58600,1244
1.58600,1246
1.58600,1249
1.58600,1252
1.58600,1255
1.58600,1257
1.58600,1259
1.58600,1262
1.58600,1264
1.58600,1267
1.58600,1269
1.58600,1271
1.58600,1274
1.58600,1276
1.58600,1279
1.58600,1281
1.58600,1283
1.58600,1286
1.58600,1288
1.58600,1291
1.58600,1294
1.58600,1296
1.58600,1299
1.58600,1301
1.58600,1303
1.58600,1306
1.58600,1308
1.58600,1311
1.55600,1313
1.55600,1315
1.55600,1318
1.55600,1320
1.55600,1323
1.55600,1325
1.55600,1327
1.55600,1330
1.55600,1332
1.55600,1336
1.55600,1338
1.55600,1340
1.55600,1343
1.55600,1345
1.55600,1348
1.55600,1350
1.55600,1352
1.55600,1355
1.55600,1357
1.55600,1360
1.55600,1362
1.55600,1364
1.55600,1367
1.55600,1369
1.55600,1372
1.55600,1374
1.55600,1376
1.58600,1380
1.58600,1382
1.58600,1385
1.58600,1387
1.58600,1389
1.58600,1392
1.58600,1394
1.58600,1396
1.58600,1399
1.58600,1401
1.58600,1404
1.58600,1406
1.58600,1408
1.58600,1411
1.58600,1413
1.58600,1416
1.58600,1418
1.58600,1420
1.58600,1424
1.58600,1426
1.58600,1429
1.58600,1431
1.58600,1433
1.58600,1436
1.58600,1438
1.58600,1441
1.58600,1443
1.53400,1445
1.53400,1448
1.53400,1450
1.53400,1453
1.53400,1455
1.53400,1457
1.53400,1460
1.53400,1462
1.53400,1466
1.53400,1468
1.53400,1470
1.53400,1473
1.53400,1475
1.53400,1478
1.53400,1480
1.53400,1482
1.53400,1485
1.53400,1487
1.53400,1490
1.53400,1492
1.53400,1494
1.53400,1497
1.53400,1499
1.53400,1502
1.53400,1504
1.53400,1507
1.53400,1510
1.61800,1512
1.61800,1515
1.61800,1517
1.61800,1519
1.61800,1522
1.61800,1524
1.61800,1527
1.61800,1529
1.61800,1531
1.61800,1534
1.61800,1536
1.61800,1539
1.61800,1541
1.61800,1543
1.61800,1546
1.61800,1548
1.61800,1552
1.61800,1554
1.61800,1556
1.61800,1559
1.61800,1561
1.61800,1564
1.61800,1566
1.61800,1568
1.61800,1571
1.61800,1573
1.56000,1576
1.56000,1578
1.56000,1580
1.56000,1583
1.56000,1585
1.56000,1588
1.56000,1590
1.56000,1593
1.56000,1596
1.56000,1598
1.56000,1601
1.56000,1603
1.56000,1605
1.56000,1608
1.56000,1610
1.56000,1612
1.56000,1615
1.56000,1617
1.56000,1620
1.56000,1622
1.56000,1624
1.56000,1627
1.56000,1629
1.56000,1632
1.56000,1635
1.56000,1637
1.56000,1640
1.55000,1642
1.55000,1645
1.55000,1647
1.55000,1649
1.55000,1652
1.55000,1654
1.55000,1657
1.55000,1659
1.55000,1661
1.55000,1664
1.55000,1666
1.55000,1668
1.55000,1671
1.55000,1673
1.55000,1676
1.55000,1679
1.55000,1681
1.55000,1684
1.55000,1686
1.55000,1689
1.55000,1691
1.55000,1693
1.55000,1696
1.55000,1698
1.55000,1701
1.55000,1703
1.55000,1705
1.56600,1708
1.56600,1710
1.56600,1713
1.56600,1715
1.56600,1717
1.56600,1721
1.56600,1723
1.56600,1726
1.56600,1728
1.56600,1730
1.56600,1733
1.56600,1735
1.56600,1738
1.56600,1740
1.56600,1742
1.56600,1745
1.56600,1747
1.56600,1750
1.56600,1752
1.56600,1754
1.56600,1757
1.56600,1759
1.56600,1761
1.56600,1765
1.56600,1767
1.56600,1770
1.56600,1772
1.58200,1774
1.58200,1777
1.58200,1779
1.58200,1782
1.58200,1784
1.58200,1786
1.58200,1789
1.58200,1791
1.58200,1794
1.58200,1796
1.58200,1798
1.58200,1801
1.58200,1803
1.58200,1807
1.58200,1809
1.58200,1811
1.58200,1814
1.58200,1816
1.58200,1819
1.58200,1821
1.58200,1823
1.58200,1826
1.58200,1828
1.58200,1831
1.58200,1833
1.58200,1835
1.58200,1838
1.60000,1840
1.60000,1843
1.60000,1845
1.60000,1848
1.60000,1851
1.60000,1853
1.60000,1855
1.60000,1858
1.60000,1860
1.60000,1863
1.60000,1865
1.60000,1867
1.60000,1870
1.60000,1872
1.60000,1875
1.60000,1877
1.60000,1879
1.60000,1882
1.60000,1884
1.60000,1886
1.60000,1889
1.60000,1892
1.60000,1895
1.60000,1897
1.60000,1899
1.60000,1902
1.60000,1904
1.52000,1907
1.52000,1909
1.52000,1911
1.52000,1914
1.52000,1916
1.52000,1918
1.52000,1921
1.52000,1923
1.52000,1926
1.52000,1928
1.52000,1930
1.52000,1934
1.52000,1936
1.52000,1939
1.52000,1941
1.52000,1943
1.52000,1946
1.52000,1948
1.52000,1951
1.52000,1953
1.52000,1955
1.52000,1958
1.52000,1960
1.52000,1963
1.52000,1965
1.52000,1967
1.52000,1970
1.60600,1972
1.60600,1974
1.60600,1978
1.60600,1980
1.60600,1983
1.60600,1985
1.60600,1987
1.60600,1990
1.60600,1992
1.60600,1995
1.60600,1997
1.60600,1999
1.60600,2002
1.60600,2004
1.60600,2007
1.60600,2009
1.60600,2011
1.60600,2014
1.60600,2016
1.60600,2020
1.60600,2022
1.60600,2024
1.60600,2027
1.60600,2029
1.60600,2032
1.60600,2034
1.60600,2036
1.56600,2039
1.56600,2041
1.56600,2044
1.56600,2046
1.56600,2048
1.56600,2051
1.56600,2053
1.56600,2055
1.56600,2058
1.56600,2060
1.56600,2064
1.56600,2066
1.56600,2068
1.56600,2071
1.56600,2073
1.56600,2076
1.56600,2078
1.56600,2080
1.56600,2083
1.56600,2085
1.56600,2088
1.56600,2090
1.56600,2092
1.56600,2095
1.56600,2097
1.56600,2100
1.56600,2102
1.54600,2105
1.54600,2108
1.54600,2110
1.54600,2113
1.54600,2115
1.54600,2117
1.54600,2120
1.54600,2122
1.54600,2125
1.54600,2127
1.54600,2129
1.54600,2132
1.54600,2134
1.54600,2137
1.54600,2139
1.54600,2141
1.54600,2144
1.54600,2147
1.54600,2150
1.54600,2152
1.54600,2154
1.54600,2157
1.54600,2159
1.54600,2162
1.54600,2164
1.54600,2166
1.54600,2169
1.60200,2171
1.60200,2173
1.60200,2176
1.60200,2178
1.60200,2181
1.60200,2183
1.60200,2185
1.60200,2188
1.60200,2191
1.60200,2194
1.60200,2196
1.60200,2198
1.60200,2201
1.60200,2203
1.60200,2206
1.60200,2208
1.60200,2210
1.60200,2213
1.60200,2215
1.60200,2218
1.60200,2220
1.60200,2222
1.60200,2225
1.60200,2227
1.60200,2229
1.60200,2233
1.60200,2235
1.54600,2238
1.54600,2240
1.54600,2242
1.54600,2245
1.54600,2247
1.54600,2250
1.54600,2252
1.54600,2254
1.54600,2257
1.54600,2259
1.54600,2262
1.54600,2264
1.54600,2266
1.54600,2269
1.54600,2271
1.54600,2275
1.54600,2277
1.54600,2279
1.54600,2282
1.54600,2284
1.54600,2287
1.54600,2289
1.54600,2291
1.54600,2294
1.54600,2296
1.54600,2299
1.54600,2301
1.59000,2303
1.59000,2306
1.59000,2308
1.59000,2311
1.59000,2313
1.59000,2315
1.59000,2319
1.59000,2321
1.59000,2323
1.59000,2326
1.59000,2328
1.59000,2331
1.59000,2333
1.59000,2335
1.59000,2338
1.59000,2340
1.59000,2343
1.59000,2345
1.59000,2347
1.59000,2350
1.59000,2352
1.59000,2355
1.59000,2357
1.59000,2360
1.59000,2363
1.59000,2365
1.59000,2368
1.57200,2370
1.57200,2372
1.57200,2375
1.57200,2377
1.57200,2380
1.57200,2382
1.57200,2384
1.57200,2387
1.57200,2389
1.57200,2392
1.57200,2394
1.57200,2396
1.57200,2399
1.57200,2401
1.57200,2405
1.57200,2407
1.57200,2409
1.57200,2412
1.57200,2414
1.57200,2417
1.57200,2419
1.57200,2421
1.57200,2424
1.57200,2426
1.57200,2429
1.57200,2431
1.57200,2433
1.60000,2436
1.60000,2438
1.60000,2441
1.60000,2443
1.60000,2446
1.60000,2449
1.60000,2451
1.60000,2453
1.60000,2456
1.60000,2458
1.60000,2461
1.60000,2463
1.60000,2465
1.60000,2468
1.60000,2470
1.60000,2473
1.60000,2475
1.60000,2477
1.60000,2480
1.60000,2482
1.60000,2484
1.60000,2488
1.60000,2490
1.60000,2493
1.60000,2495
1.60000,2497
1.60000,2500
1.64800,2502
1.64800,2505
1.64800,2507
1.64800,2509
1.64800,2512
1.64800,2514
1.64800,2517
1.64800,2519
1.64800,2521
1.64800,2524
1.64800,2526
1.64800,2529
1.64800,2532
1.64800,2534
1.64800,2537
1.64800,2539
1.64800,2541
1.64800,2544
1.64800,2546
1.64800,2549
1.64800,2551
1.64800,2553
1.64800,2556
1.64800,2558
1.64800,2561
1.64800,2563
1.64800,2565
1.60600,2568
1.60600,2570
1.60600,2574
1.60600,2576
1.60600,2578
1.60600,2581
1.60600,2583
1.60600,2586
1.60600,2588
1.60600,2590
1.60600,2593
1.60600,2595
1.60600,2598
1.60600,2600
1.60600,2602
1.60600,2605
1.60600,2607
1.60600,2609
1.60600,2612
1.60600,2614
1.60600,2618
1.60600,2620
1.60600,2622
1.60600,2625
1.60600,2627
1.60600,2630
1.60600,2632
1.63600,2634
1.63600,2637
1.63600,2639
1.63600,2642
1.63600,2644
1.63600,2646
1.63600,2649
1.63600,2651
1.63600,2654
1.63600,2656
1.63600,2659
1.63600,2662
1.63600,2664
1.63600,2667
1.63600,2669
1.63600,2671
1.63600,2674
1.63600,2676
1.63600,2679
1.63600,2681
1.63600,2683
1.63600,2686
1.63600,2688
1.63600,2691
1.63600,2693
1.63600,2695
1.63600,2698
1.57600,2700
1.57600,2704
1.57600,2706
1.57600,2708
1.57600,2711
1.57600,2713
1.57600,2716
1.57600,2718
1.57600,2720
1.57600,2723
1.57600,2725
1.57600,2728
1.57600,2730
1.57600,2732
1.57600,2735
1.57600,2737
1.57600,2740
1.57600,2742
1.57600,2745
1.57600,2748
1.57600,2750
1.57600,2753
1.57600,2755
1.57600,2757
1.57600,2760
1.57600,2762
1.66200,2765
1.66200,2767
1.66200,2769
1.66200,2772
1.66200,2774
1.66200,2777
1.66200,2779
1.66200,2781
1.66200,2784
1.66200,2787
1.66200,2790
1.66200,2792
1.66200,2794
1.66200,2797
1.66200,2799
1.66200,2802
1.66200,2804
1.66200,2806
1.66200,2809
1.66200,2811
1.66200,2813
1.66200,2816
1.66200,2818
1.66200,2821
1.66200,2823
1.66200,2825
1.66200,2828
1.60200,2831
1.60200,2834
1.60200,2836
1.60200,2838
1.60200,2841
1.60200,2843
1.60200,2846
1.60200,2848
1.60200,2850
1.60200,2853
1.60200,2855
1.60200,2858
1.60200,2860
1.60200,2862
1.60200,2865
1.60200,2867
1.60200,2870
1.60200,2873
1.60200,2875
1.60200,2878
1.60200,2880
1.60200,2882
1.60200,2885
1.60200,2887
1.60200,2890
1.60200,2892
1.60200,2894
1.60600,2897
1.60600,2899
1.60600,2902
1.60600,2904
1.60600,2906
1.60600,2909
1.60600,2911
1.60600,2915
1.60600,2917
1.60600,2919
1.60600,2922
1.60600,2924
1.60600,2927
1.60600,2929
1.60600,2931
1.60600,2934
1.60600,2936
1.60600,2938
1.60600,2941
1.60600,2943
1.60600,2946
1.60600,2948
1.60600,2950
1.60600,2953
1.60600,2955
1.60600,2959
1.60600,2961
1.64800,2963
1.64800,2966
1.64800,2968
1.64800,2971
1.64800,2973
1.64800,2975
1.64800,2978
1.64800,2980
1.64800,2983
1.64800,2985
1.64800,2987
1.64800,2990
1.64800,2992
1.64800,2995
1.64800,2997
1.64800,3000
1.64800,3003
1.64800,3005
1.64800,3007
1.64800,3010
1.64800,3012
1.64800,3015
1.64800,3017
1.64800,3019
1.64800,3022
1.64800,3024
1.64800,3027
1.60800,3029
1.60800,3031
1.60800,3034
1.60800,3036
1.60800,3039
1.60800,3041
1.60800,3044
1.60800,3047
1.60800,3049
1.60800,3052
1.60800,3054
1.60800,3056
1.60800,3059
1.60800,3061
1.60800,3064
1.60800,3066
1.60800,3068
1.60800,3071
1.60800,3073
1.60800,3075
1.60800,3078
1.60800,3080
1.60800,3083
1.60800,3086
1.60800,3088
1.60800,3091
1.60800,3093
1.64200,3096
1.64200,3098
1.64200,3100
1.64200,3103
1.64200,3105
1.64200,3108
1.64200,3110
1.64200,3112
1.64200,3115
1.64200,3117
1.64200,3120
1.64200,3122
1.64200,3124
1.64200,3128
1.64200,3130
1.64200,3133
1.64200,3135
1.64200,3137
1.64200,3140
1.64200,3142
1.64200,3145
1.64200,3147
1.64200,3149
1.64200,3152
1.64200,3154
1.64200,3157
1.64200,3159
1.61200,3161
1.61200,3164
1.61200,3166
1.61200,3169
1.61200,3172
1.61200,3174
1.61200,3177
1.61200,3179
1.61200,3182
1.61200,3184
1.61200,3186
1.61200,3189
1.61200,3191
1.61200,3194
1.61200,3196
1.61200,3198
1.61200,3201
1.61200,3203
1.61200,3206
1.61200,3208
1.61200,3210
1.61200,3214
1.61200,3216
1.61200,3219
1.61200,3221
1.61200,3223
1.61200,3226
1.62800,3228
1.62800,3231
1.62800,3233
1.62800,3235
1.62800,3238
1.62800,3240
1.62800,3243
1.62800,3245
1.62800,3247
1.62800,3250
1.62800,3252
1.62800,3256
1.62800,3258
1.62800,3260
1.62800,3263
1.62800,3265
1.62800,3268
1.62800,3270
1.62800,3272
1.62800,3275
1.62800,3277
1.62800,3279
1.62800,3282
1.62800,3284
1.62800,3287
1.62800,3289
1.62800,3291
1.77200,3294
1.77200,3296
1.77200,3300
1.77200,3302
1.77200,3304
1.77200,3307
1.77200,3309
1.77200,3312
1.77200,3314
1.77200,3316
1.77200,3319
1.77200,3321
1.77200,3324
1.77200,3326
1.77200,3328
1.77200,3331
1.77200,3333
1.77200,3336
1.77200,3338
1.77200,3340
1.77200,3344
1.77200,3346
1.77200,3349
1.77200,3351
1.77200,3353
1.77200,3356
1.77200,3358
1.75600,3361
1.75600,3363
1.75600,3365
1.75600,3368
1.75600,3370
1.75600,3373
1.75600,3375
1.75600,3377
1.75600,3380
1.75600,3382
1.75600,3386
1.75600,3388
1.75600,3390
1.75600,3393
1.75600,3395
1.75600,3398
1.75600,3400
1.75600,3402
1.75600,3405
1.75600,3407
1.75600,3410
1.75600,3412
1.75600,3414
1.75600,3417
1.75600,3419
1.75600,3422
1.75600,3424
1.78600,3427
1.78600,3430
1.78600,3432
1.78600,3435
1.78600,3437
1.78600,3439
1.78600,3442
1.78600,3444
1.78600,3447
1.78600,3449
1.78600,3451
1.78600,3454
1.78600,3456
1.78600,3459
1.78600,3461
1.78600,3463
1.78600,3466
1.78600,3468
1.78600,3472
1.78600,3474
1.78600,3476
1.78600,3479
1.78600,3481
1.78600,3483
1.78600,3486
1.78600,3488
1.78600,3491
1.75600,3493
1.75600,3495
1.75600,3498
1.75600,3500
1.75600,3503
1.75600,3505
1.75600,3507
1.75600,3510
1.75600,3513
1.75600,3516
1.75600,3518
1.75600,3520
1.75600,3523
1.75600,3525
1.75600,3528
1.75600,3530
1.75600,3532
1.75600,3535
1.75600,3537
1.75600,3540
1.75600,3542
1.75600,3544
1.75600,3547
1.75600,3549
1.75600,3552
1.75600,3555
1.75600,3557
1.77600,3560
1.77600,3562
1.77600,3565
1.77600,3567
1.77600,3569
1.77600,3572
1.77600,3574
1.77600,3577
1.77600,3579
1.77600,3581
1.77600,3584
1.77600,3586
1.77600,3589
1.77600,3591
1.77600,3593
1.77600,3596
1.77600,3599
1.77600,3602
1.77600,3604
1.77600,3606
1.77600,3609
1.77600,3611
1.77600,3614
1.77600,3616
1.77600,3618
1.77600,3621
1.76000,3623
1.76000,3626
1.76000,3628
1.76000,3630
1.76000,3633
1.76000,3635
1.76000,3638
1.76000,3641
1.76000,3643
1.76000,3646
1.76000,3648
1.76000,3650
1.76000,3653
1.76000,3655
1.76000,3658
1.76000,3660
1.76000,3662
1.76000,3665
1.76000,3667
1.76000,3670
1.76000,3672
1.76000,3674
1.76000,3677
1.76000,3679
1.76000,3683
1.76000,3685
1.76000,3687
1.74400,3690
1.74400,3692
1.74400,3695
1.74400,3697
1.74400,3699
1.74400,3702
1.74400,3704
1.74400,3707
1.74400,3709
1.74400,3711
1.74400,3714
1.74400,3716
1.74400,3719
1.74400,3721
1.74400,3723
1.74400,3727
1.74400,3729
1.74400,3731
1.74400,3734
1.74400,3736
1.74400,3739
1.74400,3741
1.74400,3743
1.74400,3746
1.74400,3748
1.74400,3751
1.74400,3753
1.80200,3755
1.80200,3758
1.80200,3760
1.80200,3763
1.80200,3765
1.80200,3768
1.80200,3771
1.80200,3773
1.80200,3776
1.80200,3778
1.80200,3780
1.80200,3783
1.80200,3785
1.80200,3788
1.80200,3790
1.80200,3792
1.80200,3795
1.80200,3797
1.80200,3800
1.80200,3802
1.80200,3804
1.80200,3807
1.80200,3809
1.80200,3812
1.80200,3815
1.80200,3817
1.80200,3820
1.72000,3822
1.72000,3824
1.72000,3827
1.72000,3829
1.72000,3832
1.72000,3834
1.72000,3836
1.72000,3839
1.72000,3841
1.72000,3844
1.72000,3846
1.72000,3848
1.72000,3851
1.72000,3854
1.72000,3857
1.72000,3859
1.72000,3861
1.72000,3864
1.72000,3866
1.72000,3869
1.72000,3871
1.72000,3873
1.72000,3876
1.72000,3878
1.72000,3880
1.72000,3883
1.72000,3885
1.79200,3888
1.79200,3890
1.79200,3892
1.79200,3896
1.79200,3898
1.79200,3901
1.79200,3903
1.79200,3905
1.79200,3908
1.79200,3910
1.79200,3913
1.79200,3915
1.79200,3917
1.79200,3920
1.79200,3922
1.79200,3925
1.79200,3927
1.79200,3929
1.79200,3932
1.79200,3934
1.79200,3937
1.79200,3940
1.79200,3942
1.79200,3945
1.79200,3947
1.79200,3950
1.79200,3952
1.61200,3954
1.61200,3957
1.61200,3959
1.61200,3962
1.61200,3964
1.61200,3966
1.61200,3969
1.61200,3971
1.61200,3974
1.61200,3976
1.61200,3978
1.61200,3982
1.61200,3984
1.61200,3987
1.61200,3989
1.61200,3991
1.61200,3994
1.61200,3996
1.61200,3998
1.61200,4001
1.61200,4003
1.61200,4006
1.61200,4008
1.61200,4010
1.61200,4013
1.61200,4015
1.61200,4018
1.64400,4020
1.64400,4022
1.64400,4026
1.64400,4028
1.64400,4031
1.64400,4033
1.64400,4035
1.64400,4038
1.64400,4040
1.64400,4043
1.64400,4045
1.64400,4047
1.64400,4050
1.64400,4052
1.64400,4055
1.64400,4057
1.64400,4059
1.64400,4062
1.64400,4064
1.64400,4068
1.64400,4070
1.64400,4072
1.64400,4075
1.64400,4077
1.64400,4080
1.64400,4082
1.64400,4084
1.62200,4087
1.62200,4089
1.62200,4092
1.62200,4094
1.62200,4096
1.62200,4099
1.62200,4101
1.62200,4104
1.62200,4106
1.62200,4108
1.62200,4112
1.62200,4114
1.62200,4117
1.62200,4119
1.62200,4121
1.62200,4124
1.62200,4126
1.62200,4129
1.62200,4131
1.62200,4133
1.62200,4136
1.62200,4138
1.62200,4141
1.62200,4143
1.62200,4145
1.62200,4148
1.62200,4150
1.59000,4154
1.59000,4156
1.59000,4158
1.59000,4161
1.59000,4163
1.59000,4166
1.59000,4168
1.59000,4170
1.59000,4173
1.59000,4175
1.59000,4178
1.59000,4180
1.59000,4182
1.59000,4185
1.59000,4187
1.59000,4189
1.59000,4192
1.59000,4195
1.59000,4198
1.59000,4200
1.59000,4202
1.59000,4205
1.59000,4207
1.59000,4210
1.59000,4212
1.59000,4214
1.59000,4217
1.64800,4219
1.64800,4222
1.64800,4224
1.64800,4226
1.64800,4229
1.64800,4231
1.64800,4234
1.64800,4236
1.64800,4239
1.64800,4242
1.64800,4244
1.64800,4247
1.64800,4249
1.64800,4251
1.64800,4254
1.64800,4256
1.64800,4259
1.64800,4261
1.64800,4263
1.64800,4266
1.64800,4268
1.64800,4271
1.64800,4273
1.64800,4275
1.64800,4278
1.64800,4281
1.64800,4283
1.61600,4286
1.61600,4288
1.61600,4291
1.61600,4293
1.61600,4295
1.61600,4298
1.61600,4300
1.61600,4303
1.61600,4305
1.61600,4307
1.61600,4310
1.61600,4312
1.61600,4315
1.61600,4317
1.61600,4319
1.61600,4323
1.61600,4325
1.61600,4328
1.61600,4330
1.61600,4332
1.61600,4335
1.61600,4337
1.61600,4340
1.61600,4342
1.61600,4344
1.61600,4347
1.61600,4349
1.61200,4352
1.61200,4354
1.61200,4356
1.61200,4359
1.61200,4361
1.61200,4364
1.61200,4367
1.61200,4369
1.61200,4372
1.61200,4374
1.61200,4377
1.61200,4379
1.61200,4381
1.61200,4384
1.61200,4386
1.61200,4389
1.61200,4391
1.61200,4393
1.61200,4396
1.61200,4398
