power,time
1.17400,654
1.17400,657
1.17400,659
1.17400,661
1.17400,664
1.17400,666
1.17400,669
1.17400,671
1.17400,673
1.17400,676
1.17400,678
1.22800,680
1.22800,683
1.22800,685
1.22800,689
1.22800,691
1.22800,693
1.22800,696
1.22800,698
1.22800,700
1.22800,703
1.22800,705
1.22800,708
1.22800,710
1.22800,712
1.22800,715
1.22800,717
1.22800,719
1.22800,722
1.22800,724
1.22800,727
1.22800,729
1.22800,732
1.22800,735
1.22800,737
1.22800,739
1.22800,742
1.22800,744
1.21200,746
1.21200,749
1.21200,751
1.21200,754
1.21200,756
1.21200,758
1.21200,761
1.21200,763
1.21200,765
1.21200,768
1.21200,770
1.21200,774
1.21200,776
1.21200,778
1.21200,781
1.21200,783
1.21200,785
1.21200,788
1.21200,790
1.21200,793
1.21200,795
1.21200,797
1.21200,800
1.21200,802
1.21200,804
1.21200,807
1.21200,809
1.17400,812
1.17400,814
1.17400,817
1.17400,820
1.17400,822
1.17400,824
1.17400,827
1.17400,829
1.17400,832
1.17400,834
1.17400,836
1.17400,839
1.17400,841
1.17400,843
1.17400,846
1.17400,848
1.17400,851
1.17400,853
1.17400,855
1.17400,859
1.17400,861
1.17400,863
1.17400,866
1.17400,868
1.17400,871
1.17400,873
1.17400,875
1.18600,878
1.18600,880
1.18600,882
1.18600,885
1.18600,887
1.18600,890
1.18600,892
1.18600,894
1.18600,897
1.18600,899
1.18600,902
1.18600,905
1.18600,907
1.18600,910
1.18600,912
1.18600,914
1.18600,917
1.18600,919
1.18600,921
1.18600,924
1.18600,926
1.18600,929
1.18600,931
1.18600,933
1.18600,936
1.18600,938
1.18600,940
1.18600,944
1.17600,946
1.17600,948
1.17600,951
1.17600,953
1.17600,956
1.17600,958
1.17600,960
1.17600,963
1.17600,965
1.17600,967
1.17600,970
1.17600,972
1.17600,975
1.17600,977
1.17600,979
1.17600,982
1.17600,984
1.17600,987
1.17600,990
1.17600,992
1.17600,995
1.17600,997
1.17600,999
1.17600,1002
1.17600,1004
1.17600,1007
1.17600,1009
1.17600,1011
1.17600,1014
1.17600,1016
1.17600,1019
1.17600,1021
1.17600,1023
1.17600,1026
1.17600,1028
1.17600,1032
1.17600,1034
1.17600,1036
1.17600,1039
1.17600,1041
1.17600,1044
1.17600,1046
1.17600,1048
1.17600,1051
1.17600,1053
1.17600,1056
1.17600,1058
1.17600,1060
1.17600,1063
1.17600,1065
1.17600,1068
1.17600,1070
1.17600,1074
1.17600,1076
1.18600,1078
1.18600,1081
1.18600,1083
1.18600,1086
1.18600,1088
1.18600,1090
1.18600,1093
1.18600,1095
1.18600,1098
1.18600,1100
1.18600,1102
1.18600,1105
1.18600,1107
1.18600,1110
1.18600,1112
1.18600,1115
1.18600,1118
1.18600,1120
1.18600,1123
1.18600,1125
1.18600,1127
1.18600,1130
1.18600,1132
1.18600,1135
1.18600,1137
1.18600,1139
1.17600,1142
1.17600,1144
1.17600,1147
1.17600,1149
1.17600,1151
1.17600,1154
1.17600,1156
1.17600,1160
1.17600,1162
1.17600,1164
1.17600,1167
1.17600,1169
1.17600,1172
1.17600,1174
1.17600,1177
1.17600,1179
1.17600,1181
1.17600,1184
1.17600,1186
1.17600,1189
1.17600,1191
1.17600,1193
1.17600,1196
1.17600,1198
1.17600,1202
1.17600,1204
1.17600,1206
1.19600,1209
1.19600,1211
1.19600,1214
1.19600,1216
1.19600,1218
1.19600,1221
1.19600,1223
1.19600,1226
1.19600,1228
1.19600,1230
1.19600,1233
1.19600,1235
1.19600,1238
1.19600,1240
1.19600,1243
1.19600,1246
1.19600,1248
1.19600,1251
1.19600,1253
1.19600,1255
1.19600,1258
1.19600,1260
1.19600,1263
1.19600,1265
1.19600,1268
1.19600,1270
1.19600,1272
1.17600,1275
1.17600,1277
1.17600,1280
1.17600,1282
1.17600,1284
1.17600,1288
1.17600,1290
1.17600,1293
1.17600,1295
1.17600,1297
1.17600,1300
1.17600,1302
1.17600,1305
1.17600,1307
1.17600,1309
1.17600,1312
1.17600,1314
1.17600,1317
1.17600,1319
1.17600,1321
1.17600,1324
1.17600,1326
1.17600,1330
1.17600,1332
1.17600,1334
1.17600,1337
1.17600,1339
1.21000,1342
1.21000,1344
1.21000,1346
1.21000,1349
1.21000,1351
1.21000,1354
1.21000,1356
1.21000,1359
1.21000,1361
1.21000,1363
1.21000,1366
1.21000,1368
1.21000,1372
1.21000,1374
1.21000,1376
1.21000,1379
1.21000,1381
1.21000,1384
1.21000,1386
1.21000,1388
1.21000,1391
1.21000,1393
1.21000,1396
1.21000,1398
1.21000,1400
1.21000,1403
1.21000,1405
1.17000,1408
1.17000,1410
1.17000,1412
1.17000,1416
1.17000,1418
1.17000,1421
1.17000,1423
1.17000,1425
1.17000,1428
1.17000,1430
1.17000,1433
1.17000,1435
1.17000,1437
1.17000,1440
1.17000,1442
1.17000,1445
1.17000,1447
1.17000,1449
1.17000,1452
1.17000,1454
1.17000,1458
1.17000,1460
1.17000,1462
1.17000,1465
1.17000,1467
1.17000,1470
1.18200,1472
1.18200,1474
1.18200,1477
1.18200,1479
1.18200,1482
1.18200,1484
1.18200,1486
1.18200,1489
1.18200,1491
1.18200,1494
1.18200,1496
1.18200,1500
1.18200,1502
1.18200,1504
1.18200,1507
1.18200,1509
1.18200,1512
1.18200,1514
1.18200,1516
1.18200,1519
1.18200,1521
1.18200,1524
1.18200,1526
1.18200,1528
1.18200,1531
1.18200,1533
1.18200,1536
1.22200,1538
1.22200,1540
1.22200,1544
1.22200,1546
1.22200,1549
1.22200,1551
1.22200,1553
1.22200,1556
1.22200,1558
1.22200,1561
1.22200,1563
1.22200,1565
1.22200,1568
1.22200,1570
1.22200,1573
1.22200,1575
1.22200,1578
1.22200,1580
1.22200,1582
1.22200,1586
1.22200,1588
1.22200,1591
1.22200,1593
1.22200,1595
1.22200,1598
1.22200,1600
1.22200,1603
1.17600,1605
1.17600,1607
1.17600,1610
1.17600,1612
1.17600,1615
1.17600,1617
1.17600,1619
1.17600,1622
1.17600,1624
1.17600,1628
1.17600,1630
1.17600,1632
1.17600,1635
1.17600,1637
1.17600,1640
1.17600,1642
1.17600,1644
1.17600,1647
1.17600,1649
1.17600,1652
1.17600,1654
1.17600,1656
1.17600,1659
1.17600,1661
1.17600,1664
1.17600,1666
1.17600,1670
1.27400,1672
1.27400,1674
1.27400,1677
1.27400,1679
1.27400,1682
1.27400,1684
1.27400,1686
1.27400,1689
1.27400,1691
1.27400,1694
1.27400,1696
1.27400,1698
1.27400,1701
1.27400,1703
1.27400,1706
1.27400,1708
1.27400,1710
1.27400,1714
1.27400,1716
1.27400,1719
1.27400,1721
1.27400,1723
1.27400,1726
1.27400,1728
1.27400,1731
1.27400,1733
1.27400,1735
1.17400,1738
1.17400,1740
1.17400,1743
1.17400,1745
1.17400,1748
1.17400,1750
1.17400,1752
1.17400,1756
1.17400,1758
1.17400,1761
1.17400,1763
1.17400,1765
1.17400,1768
1.17400,1770
1.17400,1773
1.17400,1775
1.17400,1777
1.17400,1780
1.17400,1782
1.17400,1785
1.17400,1787
1.17400,1789
1.17400,1792
1.17400,1794
1.17400,1798
1.17400,1800
1.17400,1802
1.22600,1805
1.22600,1807
1.22600,1810
1.22600,1812
1.22600,1814
1.22600,1817
1.22600,1819
1.22600,1822
1.22600,1824
1.22600,1827
1.22600,1829
1.22600,1831
1.22600,1834
1.22600,1836
1.22600,1840
1.22600,1842
1.22600,1844
1.22600,1847
1.22600,1849
1.22600,1852
1.22600,1854
1.22600,1856
1.22600,1859
1.22600,1861
1.22600,1864
1.22600,1866
1.22200,1868
1.22200,1871
1.22200,1873
1.22200,1876
1.22200,1878
1.22200,1880
1.22200,1884
1.22200,1886
1.22200,1889
1.22200,1891
1.22200,1893
1.22200,1896
1.22200,1898
1.22200,1901
1.22200,1903
1.22200,1906
1.22200,1908
1.22200,1910
1.22200,1913
1.22200,1915
1.22200,1918
1.22200,1920
1.22200,1922
1.22200,1926
1.22200,1928
1.22200,1931
1.22200,1933
1.20200,1935
1.20200,1938
1.20200,1940
1.20200,1943
1.20200,1945
1.20200,1947
1.20200,1950
1.20200,1952
1.20200,1955
1.20200,1957
1.20200,1959
1.20200,1962
1.20200,1964
1.20200,1968
1.20200,1970
1.20200,1973
1.20200,1975
1.20200,1977
1.20200,1980
1.20200,1982
1.20200,1985
1.20200,1987
1.20200,1989
1.20200,1992
1.20200,1994
1.20200,1997
1.20200,1999
1.34000,2001
1.34000,2004
1.34000,2006
1.34000,2009
1.34000,2012
1.34000,2014
1.34000,2017
1.34000,2019
1.34000,2022
1.34000,2024
1.34000,2026
1.34000,2029
1.34000,2031
1.34000,2034
1.34000,2036
1.34000,2038
1.34000,2041
1.34000,2043
1.34000,2046
1.34000,2048
1.34000,2050
1.34000,2054
1.34000,2056
1.34000,2059
1.34000,2061
1.34000,2063
1.34000,2066
1.17400,2068
1.17400,2071
1.17400,2073
1.17400,2075
1.17400,2078
1.17400,2080
1.17400,2083
1.17400,2085
1.17400,2088
1.17400,2090
1.17400,2092
1.17400,2096
1.17400,2098
1.17400,2101
1.17400,2103
1.17400,2105
1.17400,2108
1.17400,2110
1.17400,2113
1.17400,2115
1.17400,2117
1.17400,2120
1.17400,2122
1.17400,2125
1.17400,2127
1.17400,2129
1.17400,2132
1.29800,2134
1.29800,2137
1.29800,2140
1.29800,2142
1.29800,2145
1.29800,2147
1.29800,2150
1.29800,2152
1.29800,2154
1.29800,2157
1.29800,2159
1.29800,2162
1.29800,2164
1.29800,2166
1.29800,2169
1.29800,2171
1.29800,2174
1.29800,2176
1.29800,2178
1.29800,2182
1.29800,2184
1.29800,2187
1.29800,2189
1.29800,2192
1.29800,2194
1.29800,2196
1.19200,2199
1.19200,2201
1.19200,2204
1.19200,2206
1.19200,2208
1.19200,2211
1.19200,2213
1.19200,2216
1.19200,2218
1.19200,2220
1.19200,2224
1.19200,2226
1.19200,2229
1.19200,2231
1.19200,2233
1.19200,2236
1.19200,2238
1.19200,2241
1.19200,2243
1.19200,2245
1.19200,2248
1.19200,2250
1.19200,2253
1.19200,2255
1.19200,2257
1.19200,2260
1.19200,2262
1.24800,2265
1.24800,2268
1.24800,2270
1.24800,2273
1.24800,2275
1.24800,2278
1.24800,2280
1.24800,2283
1.24800,2285
1.24800,2287
1.24800,2290
1.24800,2292
1.24800,2295
1.24800,2297
1.24800,2299
1.24800,2302
1.24800,2304
1.24800,2307
1.24800,2310
1.24800,2312
1.24800,2315
1.24800,2317
1.24800,2320
1.24800,2322
1.24800,2324
1.24800,2327
1.24800,2329
1.23600,2332
1.23600,2334
1.23600,2336
1.23600,2339
1.23600,2341
1.23600,2344
1.23600,2346
1.23600,2348
1.23600,2352
1.23600,2354
1.23600,2357
1.23600,2359
1.23600,2361
1.23600,2364
1.23600,2366
1.23600,2369
1.23600,2371
1.23600,2374
1.23600,2376
1.23600,2378
1.23600,2381
1.23600,2383
1.23600,2386
1.23600,2388
1.23600,2390
1.23600,2393
1.23600,2396
1.18200,2399
1.18200,2401
1.18200,2403
1.18200,2406
1.18200,2408
1.18200,2411
1.18200,2413
1.18200,2415
1.18200,2418
1.18200,2420
1.18200,2423
1.18200,2425
1.18200,2427
1.18200,2430
1.18200,2432
1.18200,2435
1.18200,2438
1.18200,2440
1.18200,2443
1.18200,2445
1.18200,2448
1.18200,2450
1.18200,2453
1.18200,2455
1.18200,2457
1.18200,2460
1.18200,2462
1.26400,2465
1.26400,2467
1.26400,2469
1.26400,2472
1.26400,2474
1.26400,2477
1.26400,2480
1.26400,2482
1.26400,2485
1.26400,2487
1.26400,2490
1.26400,2492
1.26400,2494
1.26400,2497
1.26400,2499
1.26400,2502
1.26400,2504
1.26400,2506
1.26400,2509
1.26400,2511
1.26400,2514
1.26400,2516
1.26400,2518
1.26400,2521
1.26400,2524
1.26400,2527
1.26400,2529
1.17000,2532
1.17000,2534
1.17000,2536
1.17000,2539
1.17000,2541
1.17000,2544
1.17000,2546
1.17000,2548
1.17000,2551
1.17000,2553
1.17000,2556
1.17000,2558
1.17000,2560
1.17000,2563
1.17000,2566
1.17000,2569
1.17000,2571
1.17000,2573
1.17000,2576
1.17000,2578
1.17000,2581
1.17000,2583
1.17000,2585
1.17000,2588
1.17000,2590
1.17000,2593
1.27400,2595
1.27400,2597
1.27400,2600
1.27400,2602
1.27400,2605
1.27400,2608
1.27400,2610
1.27400,2613
1.27400,2615
1.27400,2618
1.27400,2620
1.27400,2622
1.27400,2625
1.27400,2627
1.27400,2630
1.27400,2632
1.27400,2634
1.27400,2637
1.27400,2639
1.27400,2642
1.27400,2644
1.27400,2646
1.27400,2649
1.27400,2652
1.27400,2655
1.27400,2657
1.27400,2660
1.18200,2662
1.18200,2664
1.18200,2667
1.18200,2669
1.18200,2672
1.18200,2674
1.18200,2676
1.18200,2679
1.18200,2681
1.18200,2684
1.18200,2686
1.18200,2688
1.18200,2691
1.18200,2694
1.18200,2697
1.18200,2699
1.18200,2701
1.18200,2704
1.18200,2706
1.18200,2709
1.18200,2711
1.18200,2713
1.18200,2716
1.18200,2718
1.18200,2721
1.18200,2723
1.18200,2725
1.23200,2728
1.23200,2730
1.23200,2733
1.23200,2736
1.23200,2739
1.23200,2741
1.23200,2743
1.23200,2746
1.23200,2748
1.23200,2751
1.23200,2753
1.23200,2755
1.23200,2758
1.23200,2760
1.23200,2763
1.23200,2765
1.23200,2767
1.23200,2770
1.23200,2772
1.23200,2775
1.23200,2777
1.23200,2780
1.23200,2783
1.23200,2785
1.23200,2788
1.23200,2790
1.23200,2792
1.23800,2795
1.23800,2797
1.23800,2800
1.23800,2802
1.23800,2804
1.23800,2807
1.23800,2809
1.23800,2812
1.23800,2814
1.23800,2817
1.23800,2819
1.23800,2822
1.23800,2825
1.23800,2827
1.23800,2830
1.23800,2832
1.23800,2834
1.23800,2837
1.23800,2839
1.23800,2842
1.23800,2844
1.23800,2846
1.23800,2849
1.23800,2851
1.23800,2854
1.23800,2856
1.23800,2858
1.19000,2861
1.19000,2864
1.19000,2867
1.19000,2869
1.19000,2871
1.19000,2874
1.19000,2876
1.19000,2879
1.19000,2881
1.19000,2883
1.19000,2886
1.19000,2888
1.19000,2891
1.19000,2893
1.19000,2895
1.19000,2898
1.19000,2900
1.19000,2903
1.19000,2905
1.19000,2908
1.19000,2911
1.19000,2913
1.19000,2916
1.19000,2918
1.19000,2920
1.19000,2923
1.26200,2925
1.26200,2928
1.26200,2930
1.26200,2933
1.26200,2935
1.26200,2937
1.26200,2940
1.26200,2942
1.26200,2945
1.26200,2947
1.26200,2950
1.26200,2953
1.26200,2955
1.26200,2958
1.26200,2960
1.26200,2962
1.26200,2965
1.26200,2967
1.26200,2970
1.26200,2972
1.26200,2974
1.26200,2977
1.26200,2979
1.26200,2982
1.26200,2984
1.26200,2986
1.26200,2989
1.18200,2992
1.18200,2995
1.18200,2997
1.18200,2999
1.18200,3002
1.18200,3004
1.18200,3007
1.18200,3009
1.18200,3012
1.18200,3014
1.18200,3016
1.18200,3019
1.18200,3021
1.18200,3024
1.18200,3026
1.18200,3028
1.18200,3031
1.18200,3033
1.18200,3037
1.18200,3039
1.18200,3041
1.18200,3044
1.18200,3046
1.18200,3049
1.18200,3051
1.18200,3053
1.18200,3056
1.27800,3058
1.27800,3061
1.27800,3063
1.27800,3065
1.27800,3068
1.27800,3070
1.27800,3073
1.27800,3075
1.27800,3079
1.27800,3081
1.27800,3083
1.27800,3086
1.27800,3088
1.27800,3091
1.27800,3093
1.27800,3095
1.27800,3098
1.27800,3100
1.27800,3103
1.27800,3105
1.27800,3107
1.27800,3110
1.27800,3112
1.27800,3115
1.27800,3117
1.27800,3120
1.27800,3123
1.18600,3125
1.18600,3128
1.18600,3130
1.18600,3132
1.18600,3135
1.18600,3137
1.18600,3140
1.18600,3142
1.18600,3144
1.18600,3147
1.18600,3149
1.18600,3152
1.18600,3154
1.18600,3157
1.18600,3159
1.18600,3161
1.18600,3165
1.18600,3167
1.18600,3170
1.18600,3172
1.18600,3174
1.18600,3177
1.18600,3179
1.18600,3182
1.18600,3184
1.18600,3186
1.18600,3189
1.23200,3191
1.23200,3194
1.23200,3196
1.23200,3198
1.23200,3201
1.23200,3203
1.23200,3207
1.23200,3209
1.23200,3211
1.23200,3214
1.23200,3216
1.23200,3219
1.23200,3221
1.23200,3223
1.23200,3226
1.23200,3228
1.23200,3231
1.23200,3233
1.23200,3236
1.23200,3238
1.23200,3240
1.23200,3243
1.23200,3245
1.23200,3249
1.23200,3251
1.23200,3253
1.22600,3256
1.22600,3258
1.22600,3261
1.22600,3263
1.22600,3265
1.22600,3268
1.22600,3270
1.22600,3273
1.22600,3275
1.22600,3277
1.22600,3280
1.22600,3282
1.22600,3285
1.22600,3287
1.22600,3289
1.22600,3293
1.22600,3295
1.22600,3298
1.22600,3300
1.22600,3302
1.22600,3305
1.22600,3307
1.22600,3310
1.22600,3312
1.22600,3315
1.22600,3317
1.22600,3319
1.21200,3322
1.21200,3324
1.21200,3327
1.21200,3329
1.21200,3331
1.21200,3335
1.21200,3337
1.21200,3340
1.21200,3342
1.21200,3344
1.21200,3347
1.21200,3349
1.21200,3352
1.21200,3354
1.21200,3356
1.21200,3359
1.21200,3361
1.21200,3364
1.21200,3366
1.21200,3368
1.21200,3371
1.21200,3373
1.21200,3377
1.21200,3379
1.21200,3381
1.21200,3384
1.21200,3386
1.24800,3389
1.24800,3391
1.24800,3394
1.24800,3396
1.24800,3398
1.24800,3401
1.24800,3403
1.24800,3406
1.24800,3408
1.24800,3410
1.24800,3413
1.24800,3415
1.24800,3419
1.24800,3421
1.24800,3423
1.24800,3426
1.24800,3428
1.24800,3431
1.24800,3433
1.24800,3435
1.24800,3438
1.24800,3440
1.24800,3443
1.24800,3445
1.24800,3447
1.24800,3450
1.24800,3452
1.18200,3455
1.18200,3457
1.18200,3459
1.18200,3463
1.18200,3465
1.18200,3468
1.18200,3470
1.18200,3472
1.18200,3475
1.18200,3477
1.18200,3480
1.18200,3482
1.18200,3484
1.18200,3487
1.18200,3489
1.18200,3492
1.18200,3494
1.18200,3497
1.18200,3499
1.18200,3501
1.18200,3505
1.18200,3507
1.18200,3510
1.18200,3512
1.18200,3514
1.18200,3517
1.18200,3519
1.28200,3522
1.28200,3524
1.28200,3526
1.28200,3529
1.28200,3531
1.28200,3534
1.28200,3536
1.28200,3538
1.28200,3541
1.28200,3543
1.28200,3547
1.28200,3549
1.28200,3551
1.28200,3554
1.28200,3556
1.28200,3559
1.28200,3561
1.28200,3564
1.28200,3566
1.28200,3568
1.28200,3571
1.28200,3573
1.28200,3576
1.28200,3578
1.28200,3580
1.28200,3583
1.28200,3585
1.17400,3588
1.17400,3591
1.17400,3593
1.17400,3596
1.17400,3598
1.17400,3601
1.17400,3603
1.17400,3605
1.17400,3608
1.17400,3610
1.17400,3613
1.17400,3615
1.17400,3617
1.17400,3620
1.17400,3622
1.17400,3625
1.17400,3627
1.17400,3629
1.17400,3633
1.17400,3635
1.17400,3638
1.17400,3640
1.17400,3643
1.17400,3645
1.17400,3647
1.17400,3650
1.24800,3652
1.24800,3655
1.24800,3657
1.24800,3659
1.24800,3662
1.24800,3664
1.24800,3667
1.24800,3669
1.24800,3671
1.24800,3675
1.24800,3677
1.24800,3680
1.24800,3682
1.24800,3684
1.24800,3687
1.24800,3689
1.24800,3692
1.24800,3694
1.24800,3696
1.24800,3699
1.24800,3701
1.24800,3704
1.24800,3706
1.24800,3708
1.24800,3711
1.24800,3713
1.24800,3716
1.21200,3719
1.21200,3721
1.21200,3724
1.21200,3726
1.21200,3729
1.21200,3731
1.21200,3733
1.21200,3736
1.21200,3738
1.21200,3741
1.21200,3743
1.21200,3746
1.21200,3748
1.21200,3750
1.21200,3753
1.21200,3755
1.21200,3758
1.21200,3761
1.21200,3763
1.21200,3766
1.21200,3768
1.21200,3771
1.21200,3773
1.21200,3775
1.21200,3778
1.21200,3780
1.21200,3783
1.21600,3785
1.21600,3787
1.21600,3790
1.21600,3792
1.21600,3795
1.21600,3797
1.21600,3799
1.21600,3803
1.21600,3805
1.21600,3808
1.21600,3810
1.21600,3812
1.21600,3815
1.21600,3817
1.21600,3820
1.21600,3822
1.21600,3825
1.21600,3827
1.21600,3829
1.21600,3832
1.21600,3834
1.21600,3837
1.21600,3839
1.21600,3841
1.21600,3844
1.21600,3847
1.21600,3850
1.28800,3852
1.28800,3854
1.28800,3857
1.28800,3859
1.28800,3862
1.28800,3864
1.28800,3866
1.28800,3869
1.28800,3871
1.28800,3874
1.28800,3876
1.28800,3878
1.28800,3881
1.28800,3883
1.28800,3886
1.28800,3889
1.28800,3891
1.28800,3894
1.28800,3896
1.28800,3899
1.28800,3901
1.28800,3903
1.28800,3906
1.28800,3908
1.28800,3911
1.28800,3913
1.28800,3915
1.26800,3918
1.26800,3920
1.26800,3923
1.26800,3925
1.26800,3927
1.26800,3931
1.26800,3933
1.26800,3936
1.26800,3938
1.26800,3941
1.26800,3943
1.26800,3945
1.26800,3948
1.26800,3950
1.26800,3953
1.26800,3955
1.26800,3957
1.26800,3960
1.26800,3962
1.26800,3965
1.26800,3967
1.26800,3969
1.26800,3972
1.26800,3975
1.26800,3978
1.26800,3980
1.36600,3982
1.36600,3985
1.36600,3987
1.36600,3990
1.36600,3992
1.36600,3994
1.36600,3997
1.36600,3999
1.36600,4002
1.36600,4004
1.36600,4006
1.36600,4009
1.36600,4011
1.36600,4014
1.36600,4017
1.36600,4019
1.36600,4022
1.36600,4024
1.36600,4027
1.36600,4029
1.36600,4032
1.36600,4034
1.36600,4036
1.36600,4039
1.36600,4041
1.36600,4044
1.36600,4046
1.23800,4048
1.23800,4051
1.23800,4053
1.23800,4056
1.23800,4059
1.23800,4061
1.23800,4064
1.23800,4066
1.23800,4069
1.23800,4071
1.23800,4073
1.23800,4076
1.23800,4078
1.23800,4081
1.23800,4083
1.23800,4085
1.23800,4088
1.23800,4090
1.23800,4093
1.23800,4095
1.23800,4097
1.23800,4100
1.23800,4103
1.23800,4106
1.23800,4108
1.23800,4110
1.23800,4113
1.25800,4115
1.25800,4118
1.25800,4120
1.25800,4122
1.25800,4125
1.25800,4127
1.25800,4130
1.25800,4132
1.25800,4135
1.25800,4137
1.25800,4139
1.25800,4142
1.25800,4145
1.25800,4148
1.25800,4150
1.25800,4152
1.25800,4155
1.25800,4157
1.25800,4160
1.25800,4162
1.25800,4164
1.25800,4167
1.25800,4169
1.25800,4172
1.25800,4174
1.25800,4176
1.25800,4179
1.20600,4181
1.20600,4184
1.20600,4187
1.20600,4189
1.20600,4192
1.20600,4194
1.20600,4197
1.20600,4199
1.20600,4201
1.20600,4204
1.20600,4206
1.20600,4209
1.20600,4211
1.20600,4213
1.20600,4216
1.20600,4218
1.20600,4221
1.20600,4223
1.20600,4225
1.20600,4228
1.20600,4231
1.20600,4234
1.20600,4236
1.20600,4239
1.20600,4241
1.20600,4243
1.20600,4246
1.22200,4248
1.22200,4251
1.22200,4253
1.22200,4255
1.22200,4258
1.22200,4260
1.22200,4263
1.22200,4265
1.22200,4267
1.22200,4270
1.22200,4273
1.22200,4276
1.22200,4278
1.22200,4280
1.22200,4283
1.22200,4285
1.22200,4288
1.22200,4290
1.22200,4292
1.22200,4295
1.22200,4297
1.22200,4300
1.22200,4302
1.22200,4305
1.22200,4307
1.22200,4309
1.22200,4312
1.23800,4315
1.23800,4318
1.23800,4320
1.23800,4322
1.23800,4325
1.23800,4327
1.23800,4330
1.23800,4332
1.23800,4334
1.23800,4337
1.23800,4339
1.23800,4342
1.23800,4344
1.23800,4346
1.23800,4349
1.23800,4351
1.23800,4354
1.23800,4356
1.23800,4359
1.23800,4362
1.23800,4364
1.23800,4367
1.23800,4369
1.23800,4371
1.23800,4374
1.23800,4376
1.19000,4379
1.19000,4381
1.19000,4383
1.19000,4386
1.19000,4388
1.19000,4391
1.19000,4393
1.19000,4396
1.19000,4398
1.19000,4401
1.19000,4404
1.19000,4406
1.19000,4409
1.19000,4411
1.19000,4413
1.19000,4416
1.19000,4418
